name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Brassclaw Orcs,{2}{R},3,R,Rob Alexander,,Creature — Orc,Brassclaw Orcs can't block creatures with power 2 or greater.,"FEM,5ED,ME2","""The Brassclaws delighted in lightning raids on Icatian and Dwarven towns; an unprepared enemy is easier to defeat.""\n—Sarpadian Empires, vol. IV",normal,1966,3,2,Common,Orc,Creature
Breeding Pit,{3}{B},4,B,Anson Maddocks,,Enchantment,"At the beginning of your upkeep, sacrifice Breeding Pit unless you pay {B}{B}.\nAt the beginning of your end step, put a 0/1 black Thrull creature token onto the battlefield.","FEM,5ED,MED,DDC,DD3_DVD","The Thrulls bred at a terrifying pace. In the end, they overwhelmed the Order of the Ebon Hand.",normal,1846,,,Uncommon,,Enchantment
Combat Medic,{2}{W},3,W,Anson Maddocks,,Creature — Human Cleric Soldier,{1}{W}: Prevent the next 1 damage that would be dealt to target creature or player this turn.,"FEM,ATH,ME2","""Without Combat Medics, Icatia would probably not have withstood the forces of chaos as long as it did.""\n—Sarpadian Empires, vol. VI",normal,1970,0,2,Common,"Human,Cleric,Soldier",Creature
Combat Medic,{2}{W},3,W,"Edward P. Beard, Jr.",,Creature — Human Cleric Soldier,{1}{W}: Prevent the next 1 damage that would be dealt to target creature or player this turn.,"FEM,ATH,ME2","""Although Icatia's Combat Medics borrowed much of their knowledge from other societies, their skills were their own.""\n—Sarpadian Empires, vol. VI",normal,1971,0,2,Common,"Human,Cleric,Soldier",Creature
Combat Medic,{2}{W},3,W,Susan Van Camp,,Creature — Human Cleric Soldier,{1}{W}: Prevent the next 1 damage that would be dealt to target creature or player this turn.,"FEM,ATH,ME2","""We'd no sooner knock 'em back on their heels than that accursed sawbones would show up and patch 'em back together again.""\n—Ivra Jursdotter",normal,1972,0,2,Common,"Human,Cleric,Soldier",Creature
Combat Medic,{2}{W},3,W,Liz Danforth,,Creature — Human Cleric Soldier,{1}{W}: Prevent the next 1 damage that would be dealt to target creature or player this turn.,"FEM,ATH,ME2","""Time enough to become a Medic once you're hurt too badly to fight. For now, Icatia needs your strength more than your compassion.""\n—Lydia Wynforth, Mayor of Trokair",normal,1973,0,2,Common,"Human,Cleric,Soldier",Creature
Conch Horn,{2},2,,Phil Foglio,,Artifact,"{1}, {T}, Sacrifice Conch Horn: Draw two cards, then put a card from your hand on top of your library.",FEM,Even the most skilled of modern mages only partially understand the Conch Horn's awesome powers.,normal,1829,,,Rare,,Artifact
Deep Spawn,{5}{U}{U}{U},8,U,Mark Tedin,,Creature — Homarid,"Trample\nAt the beginning of your upkeep, sacrifice Deep Spawn unless you put the top two cards of your library into your graveyard.\n{U}: Deep Spawn gains shroud until end of turn and doesn't untap during your next untap step. Tap Deep Spawn. (A creature with shroud can't be the target of spells or abilities.)","FEM,ME2",,normal,1871,6,6,Uncommon,Homarid,Creature
Delif's Cone,{0},,,Mark Tedin,,Artifact,"{T}, Sacrifice Delif's Cone: This turn, when target creature you control attacks and isn't blocked, you may gain life equal to its power. If you do, it assigns no combat damage this turn.",FEM,"""Where is it written that beasts must cause pain?"" —Delif, Ponderings",normal,1830,,,Common,,Artifact
Delif's Cube,{1},1,,Mark Tedin,,Artifact,"{2}, {T}: This turn, when target creature you control attacks and isn't blocked, it assigns no combat damage this turn and you put a cube counter on Delif's Cube.\n{2}, Remove a cube counter from Delif's Cube: Regenerate target creature.",FEM,,normal,1831,,,Rare,,Artifact
Derelor,{3}{B},4,B,Anson Maddocks,,Creature — Thrull,Black spells you cast cost {B} more to cast.,"FEM,5ED,6ED,MED","""Strength it has, but at the cost of a continuous supply of energy. Such failure can bear only one result.""\n—From the execution order for Endrek Sahr, Master Breeder",normal,1847,4,4,Rare,Thrull,Creature
Draconian Cylix,{3},3,,"Edward P. Beard, Jr.",,Artifact,"{2}, {T}, Discard a card at random: Regenerate target creature.",FEM,"""There is no gain without sacrifice.""\n—Icatian proverb",normal,1832,,,Rare,,Artifact
Dwarven Armorer,{R},1,R,Bryon Wackwitz,,Creature — Dwarf,"{R}, {T}, Discard a card: Put a +0/+1 counter or a +1/+0 counter on target creature.",FEM,"""The few remaining pieces from this period suggest the Dwarves eventually made weapons and armor out of everything, even children's toys.""\n—Sarpadian Empires, vol. IV",normal,1941,0,2,Rare,Dwarf,Creature
Dwarven Catapult,{X}{R},1,R,Jeff A. Menges,,Instant,"Dwarven Catapult deals X damage divided evenly, rounded down, among all creatures target opponent controls.","FEM,5ED,MED","""Often greatly outnumbered in battle, Dwarves relied on catapults as one means of damaging a large army.""\n—Sarpadian Empires, vol. IV",normal,1942,,,Uncommon,,Instant
Dwarven Hold,,,R,Pat Morrissey,,Land,"Dwarven Hold enters the battlefield tapped.\nYou may choose not to untap Dwarven Hold during your untap step.\nAt the beginning of your upkeep, if Dwarven Hold is tapped, put a storage counter on it.\n{T}, Remove any number of storage counters from Dwarven Hold: Add {R} to your mana pool for each storage counter removed this way.","FEM,5ED",,normal,2004,,,Rare,,Land
Dwarven Lieutenant,{R}{R},2,R,Jeff A. Menges,,Creature — Dwarf Soldier,{1}{R}: Target Dwarf creature gets +1/+0 until end of turn.,FEM,"""Dwarven officers were tireless in battle, moving up and down the lines to rally their troops and boost morale.""\n—Sarpadian Empires, vol. IV",normal,1943,1,2,Uncommon,"Dwarf,Soldier",Creature
Dwarven Ruins,,,R,Mark Poole,,Land,"Dwarven Ruins enters the battlefield tapped.\n{T}: Add {R} to your mana pool.\n{T}, Sacrifice Dwarven Ruins: Add {R}{R} to your mana pool.","FEM,5ED,6ED,BTD,ME2",,normal,2005,,,Uncommon,,Land
Dwarven Soldier,{1}{R},2,R,Randy Asplund-Faith,,Creature — Dwarf Soldier,"Whenever Dwarven Soldier blocks or becomes blocked by one or more Orcs, Dwarven Soldier gets +0/+2 until end of turn.","FEM,5ED,MED",There is a legend among present-day Dwarves that the Dwarves of Sarpadia will one day return to defend Dwarvenkind against a deadly peril.,normal,1944,2,1,Common,"Dwarf,Soldier",Creature
Dwarven Soldier,{1}{R},2,R,Rob Alexander,,Creature — Dwarf Soldier,"Whenever Dwarven Soldier blocks or becomes blocked by one or more Orcs, Dwarven Soldier gets +0/+2 until end of turn.","FEM,5ED,MED","""Let no one say we did not fight until the last . . . .""\n—Headstone fragment from a mass grave found in the Crimson Peaks",normal,1945,2,1,Common,"Dwarf,Soldier",Creature
Dwarven Soldier,{1}{R},2,R,Douglas Shuler,,Creature — Dwarf Soldier,"Whenever Dwarven Soldier blocks or becomes blocked by one or more Orcs, Dwarven Soldier gets +0/+2 until end of turn.","FEM,5ED,MED","""Although the Dwarves staunchly defended their walled city-states against the Orcs, their civilization was the first to fall, and its name was sadly lost.""\n—Sarpadian Empires, vol. I",normal,1946,2,1,Common,"Dwarf,Soldier",Creature
Ebon Praetor,{4}{B}{B},6,B,Randy Asplund-Faith,,Creature — Avatar Praetor,"First strike, trample\nAt the beginning of your upkeep, put a -2/-2 counter on Ebon Praetor.\nSacrifice a creature: Remove a -2/-2 counter from Ebon Praetor. If the sacrificed creature was a Thrull, put a +1/+0 counter on Ebon Praetor. Activate this ability only during your upkeep and only once each turn.","FEM,ME2",,normal,1848,5,5,Rare,"Avatar,Praetor",Creature
Ebon Stronghold,,,B,Mark Poole,,Land,"Ebon Stronghold enters the battlefield tapped.\n{T}: Add {B} to your mana pool.\n{T}, Sacrifice Ebon Stronghold: Add {B}{B} to your mana pool.","FEM,5ED,6ED,BTD,ME2,PD3",,normal,2006,,,Uncommon,,Land
Elven Fortress,{G},1,G,Randy Asplund-Faith,,Enchantment,{1}{G}: Target blocking creature gets +0/+1 until end of turn.,FEM,"""The size of the obvious Fortress walls often misled foes. Actually, the Elves enchanted the forest itself to provide the first line of defense with tangling vines and stinging thorns.""\n—Sarpadian Empires, vol. III",normal,1904,,,Common,,Enchantment
Elven Fortress,{G},1,G,Pete Venters,,Enchantment,{1}{G}: Target blocking creature gets +0/+1 until end of turn.,FEM,"Many Elven Fortresses weren't built by masons and carpenters, but created from the living forest itself.",normal,1905,,,Common,,Enchantment
Elven Fortress,{G},1,G,Mark Poole,,Enchantment,{1}{G}: Target blocking creature gets +0/+1 until end of turn.,FEM,"""Thallids are not ordinary enemies of flesh and bone and reason. They attack with no thought for our strength or of their own losses. I fear our Fortresses shall be overwhelmed.""\n—Kyliki of Havenwood",normal,1906,,,Common,,Enchantment
Elven Fortress,{G},1,G,Tom Wänerstrand,,Enchantment,{1}{G}: Target blocking creature gets +0/+1 until end of turn.,FEM,"""Burn it down, you say? Now there's a stupid idea. What do you suppose will become of those overhanging branches, hmmm? And then what do you suppose will become of us?"" —Ivra Jursdotter",normal,1907,,,Common,,Enchantment
Elven Lyre,{2},2,,Kaja Foglio,,Artifact,"{1}, {T}, Sacrifice Elven Lyre: Target creature gets +2/+2 until end of turn.","FEM,ME2",Scholars are uncertain whether it was the actual sound or some other magical property of the Elven Lyre that transformed its player.,normal,1833,,,Rare,,Artifact
Elvish Farmer,{1}{G},2,G,Richard Kane Ferguson,,Creature — Elf,"At the beginning of your upkeep, put a spore counter on Elvish Farmer.\nRemove three spore counters from Elvish Farmer: Put a 1/1 green Saproling creature token onto the battlefield.\nSacrifice a Saproling: You gain 2 life.","FEM,ME2",,normal,1908,0,2,Rare,Elf,Creature
Elvish Hunter,{1}{G},2,G,Susan Van Camp,,Creature — Elf Archer,"{1}{G}, {T}: Target creature doesn't untap during its controller's next untap step.","FEM,ME2","The Elves never had a standing army; when battle came, they pressed Hunters, Scouts, and Farmers into a surprisingly effective militia.",normal,1909,1,1,Common,"Elf,Archer",Creature
Elvish Hunter,{1}{G},2,G,Mark Poole,,Creature — Elf Archer,"{1}{G}, {T}: Target creature doesn't untap during its controller's next untap step.","FEM,ME2","""Elves often tipped their arrows with a drug that caused a deep but harmless sleep.""\n—Sarpadian Empires, vol. III",normal,1910,1,1,Common,"Elf,Archer",Creature
Elvish Hunter,{1}{G},2,G,Anson Maddocks,,Creature — Elf Archer,"{1}{G}, {T}: Target creature doesn't untap during its controller's next untap step.","FEM,ME2","""As the climate cooled, many Elves turned to Thallid farming for food, while the Hunters honed their skills on what little game remained.""\n—Sarpadian Empires, vol. III",normal,1911,1,1,Common,"Elf,Archer",Creature
Elvish Scout,{G},1,G,Pete Venters,,Creature — Elf Scout,"{G}, {T}: Untap target attacking creature you control. Prevent all combat damage that would be dealt to and dealt by it this turn.",FEM,"""Even for Elves, they were stealthy little twerps. They'd taken our measure before we'd even seen them.""\n—Marshall Volnikov",normal,1912,1,1,Common,"Elf,Scout",Creature
Elvish Scout,{G},1,G,Mark Poole,,Creature — Elf Scout,"{G}, {T}: Untap target attacking creature you control. Prevent all combat damage that would be dealt to and dealt by it this turn.",FEM,Even one whose ears were closely tuned to the sounds of Havenwood could miss hearing a Scout move past.,normal,1913,1,1,Common,"Elf,Scout",Creature
Elvish Scout,{G},1,G,Christopher Rush,,Creature — Elf Scout,"{G}, {T}: Untap target attacking creature you control. Prevent all combat damage that would be dealt to and dealt by it this turn.",FEM,"Although the Elves of Havenwood lived in isolated villages, their swift communications allowed them to act as a single community.",normal,1914,1,1,Common,"Elf,Scout",Creature
Farrel's Mantle,{2}{W},3,W,Anthony Waters,,Enchantment — Aura,"Enchant creature\nWhenever enchanted creature attacks and isn't blocked, its controller may have it deal damage equal to its power plus 2 to another target creature. If that player does, the attacking creature assigns no combat damage this turn.","FEM,ME2",,normal,1974,,,Uncommon,Aura,Enchantment
Farrel's Zealot,{1}{W}{W},3,W,"Edward P. Beard, Jr.",,Creature — Human,"Whenever Farrel's Zealot attacks and isn't blocked, you may have it deal 3 damage to target creature. If you do, Farrel's Zealot assigns no combat damage this turn.","FEM,ME2","Farrel, a former priest, believed Icatia was far too complacent toward the Order of the Ebon Hand.",normal,1975,2,2,Common,Human,Creature
Farrel's Zealot,{1}{W}{W},3,W,Richard Kane Ferguson,,Creature — Human,"Whenever Farrel's Zealot attacks and isn't blocked, you may have it deal 3 damage to target creature. If you do, Farrel's Zealot assigns no combat damage this turn.","FEM,ME2","Farrel and his followers became a formidable band of vigilantes, battling Icatians and followers of Tourach.",normal,1976,2,2,Common,Human,Creature
Farrel's Zealot,{1}{W}{W},3,W,Melissa A. Benson,,Creature — Human,"Whenever Farrel's Zealot attacks and isn't blocked, you may have it deal 3 damage to target creature. If you do, Farrel's Zealot assigns no combat damage this turn.","FEM,ME2","After the fall of Trokair, Farrel and his followers formally broke their ties with the rest of Icatia.",normal,1977,2,2,Common,Human,Creature
Farrelite Priest,{1}{W}{W},3,W,Phil Foglio,,Creature — Human Cleric,"{1}: Add {W} to your mana pool. If this ability has been activated four or more times this turn, sacrifice Farrelite Priest at the beginning of the next end step.",FEM,"Although their methods were often brutal, Farrel's followers believed in the preservation of justice and virtue.",normal,1978,1,3,Uncommon,"Human,Cleric",Creature
Feral Thallid,{3}{G}{G}{G},6,G,Rob Alexander,,Creature — Fungus,"At the beginning of your upkeep, put a spore counter on Feral Thallid.\nRemove three spore counters from Feral Thallid: Regenerate Feral Thallid.","FEM,ME2","""Born and bred of fungus, Thallids were nearly impossible to kill.""\n—Sarpadian Empires, vol. I",normal,1915,6,3,Uncommon,Fungus,Creature
Fungal Bloom,{G}{G},2,G,Daniel Gelon,,Enchantment,{G}{G}: Put a spore counter on target Fungus.,"FEM,ME2","""Thallids could absorb energy from the forest itself. Even Elves were at a disadvantage in fighting them.""\n—Sarpadian Empires, vol. III",normal,1916,,,Rare,,Enchantment
Goblin Chirurgeon,{R},1,R,Dan Frazier,,Creature — Goblin Shaman,Sacrifice a Goblin: Regenerate target creature.,"FEM,MED","""Perhaps Goblins are good for something after all.""\n—Attributed to General Khurzog",normal,1947,0,2,Common,"Goblin,Shaman",Creature
Goblin Chirurgeon,{R},1,R,Daniel Gelon,,Creature — Goblin Shaman,Sacrifice a Goblin: Regenerate target creature.,"FEM,MED",The Chirurgeons patched up their fallen comrades with a gruesome mix of twisted limbs and mangled flesh.,normal,1948,0,2,Common,"Goblin,Shaman",Creature
Goblin Chirurgeon,{R},1,R,Phil Foglio,,Creature — Goblin Shaman,Sacrifice a Goblin: Regenerate target creature.,"FEM,MED","""I asked one of my aides how they do it, but all he'd say was, ‘Trust me, Mayor, you don't want to know.'""\n—Lydia Wynforth, Mayor of Trokair",normal,1949,0,2,Common,"Goblin,Shaman",Creature
Goblin Flotilla,{2}{R},3,R,Tom Wänerstrand,,Creature — Goblin,"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nAt the beginning of each combat, unless you pay {R}, whenever Goblin Flotilla blocks or becomes blocked by a creature this combat, that creature gains first strike until end of turn.",FEM,"Exceptionally poor sailors, Goblins usually arrived at their destination retching and in no condition to fight.",normal,1950,2,2,Rare,Goblin,Creature
Goblin Grenade,{R},1,R,Ron Spencer,,Sorcery,"As an additional cost to cast Goblin Grenade, sacrifice a Goblin.\nGoblin Grenade deals 5 damage to target creature or player.","FEM,ATH,MED,M12","""According to accepted theory, the Grenade held some kind of flammable mixture and was carried to its target by a hapless Goblin.""\n—Sarpadian Empires, vol. IV",normal,1951,,,Common,,Sorcery
Goblin Grenade,{R},1,R,Dan Frazier,,Sorcery,"As an additional cost to cast Goblin Grenade, sacrifice a Goblin.\nGoblin Grenade deals 5 damage to target creature or player.","FEM,ATH,MED,M12","""I don't suppose we could teach them to throw the cursed things?""\n—Ivra Jursdotter",normal,1952,,,Common,,Sorcery
Goblin Grenade,{R},1,R,Christopher Rush,,Sorcery,"As an additional cost to cast Goblin Grenade, sacrifice a Goblin.\nGoblin Grenade deals 5 damage to target creature or player.","FEM,ATH,MED,M12","""Without their massive numbers, the Goblins could never have launched such a successful offensive.""\n—Sarpadian Empires, vol. VI",normal,1953,,,Common,,Sorcery
Goblin Kites,{1}{R},2,R,Anson Maddocks,,Enchantment,"{R}: Target creature you control with toughness 2 or less gains flying until end of turn. Flip a coin at the beginning of the next end step. If you lose the flip, sacrifice that creature.",FEM,,normal,1954,,,Uncommon,,Enchantment
Goblin War Drums,{2}{R},3,R,Dan Frazier,,Enchantment,Creatures you control have menace. (They can't be blocked except by two or more creatures.),"FEM,5ED,7ED","""The Goblins' dreaded War Drums struck terror into the hearts of even their bravest foes.""\n—Sarpadian Empires, vol. IV",normal,1955,,,Common,,Enchantment
Goblin War Drums,{2}{R},3,R,Heather Hudson,,Enchantment,Creatures you control have menace. (They can't be blocked except by two or more creatures.),"FEM,5ED,7ED",The War Drums enabled Goblin and Orcish armies to crush the sparsely defended Dwarven cities.,normal,1956,,,Common,,Enchantment
Goblin War Drums,{2}{R},3,R,Richard Kane Ferguson,,Enchantment,Creatures you control have menace. (They can't be blocked except by two or more creatures.),"FEM,5ED,7ED","""Defending the outer trenches, we strained our eyes in the darkness. All we could hear was the Drums' terrible pounding. Dobbs, on my right, broke first. Soon, we were all heading for the walls.""\n—Corporal Peter Douglas, courtmartial testimony",normal,1957,,,Common,,Enchantment
Goblin War Drums,{2}{R},3,R,Jeff A. Menges,,Enchantment,Creatures you control have menace. (They can't be blocked except by two or more creatures.),"FEM,5ED,7ED","When creating a new War Drum, Goblin designers sought out the highest quality skulls. Serra Angel skulls were most highly prized, although most acknowledged that the skull of the exotic Sea Serpent made for a richer tone.",normal,1958,,,Common,,Enchantment
Goblin Warrens,{2}{R},3,R,Dan Frazier,,Enchantment,"{2}{R}, Sacrifice two Goblins: Put three 1/1 red Goblin creature tokens onto the battlefield.","FEM,5ED,ATH,6ED,ME4","""Goblins bred underground, their numbers hidden from the enemy until it was too late.""\n—Sarpadian Empires, vol. IV",normal,1959,,,Rare,,Enchantment
Hand of Justice,{5}{W},6,W,Melissa A. Benson,,Creature — Avatar,"{T}, Tap three untapped white creatures you control: Destroy target creature.","FEM,MED","""The Hand of Justice will come to cleanse the world if we are true.""\n—Oliver Farrel",normal,1979,2,6,Rare,Avatar,Creature
Havenwood Battleground,,,G,Mark Poole,,Land,"Havenwood Battleground enters the battlefield tapped.\n{T}: Add {G} to your mana pool.\n{T}, Sacrifice Havenwood Battleground: Add {G}{G} to your mana pool.","FEM,5ED,6ED,BTD,ME2,C14",,normal,2007,,,Uncommon,,Land
Heroism,{2}{W},3,"W,R",Mark Poole,,Enchantment,"Sacrifice a white creature: For each attacking red creature, prevent all combat damage that would be dealt by that creature this turn unless its controller pays {2}{R}.",FEM,,normal,1980,,,Uncommon,,Enchantment
High Tide,{U},1,U,Anson Maddocks,,Instant,"Until end of turn, whenever a player taps an Island for mana, that player adds {U} to his or her mana pool (in addition to the mana the land produces).","FEM,pMEI,MED,VMA","""May Svyelun and her tides favor you.""\n—Traditional Merfolk blessing",normal,1872,,,Common,,Instant
High Tide,{U},1,U,Drew Tucker,,Instant,"Until end of turn, whenever a player taps an Island for mana, that player adds {U} to his or her mana pool (in addition to the mana the land produces).","FEM,pMEI,MED,VMA","""When the very tides turn against you, it's time to consider retirement.""\n—General Khurzog",normal,1873,,,Common,,Instant
High Tide,{U},1,U,Amy Weber,,Instant,"Until end of turn, whenever a player taps an Island for mana, that player adds {U} to his or her mana pool (in addition to the mana the land produces).","FEM,pMEI,MED,VMA","""By the time their enemies noticed the sea's changing mood, the Vodalians had often shifted formation and were ready to attack.""\n—Sarpadian Empires, vol. V",normal,1874,,,Common,,Instant
Hollow Trees,,,G,Pat Morrissey,,Land,"Hollow Trees enters the battlefield tapped.\nYou may choose not to untap Hollow Trees during your untap step.\nAt the beginning of your upkeep, if Hollow Trees is tapped, put a storage counter on it.\n{T}, Remove any number of storage counters from Hollow Trees: Add {G} to your mana pool for each storage counter removed this way.","FEM,5ED",,normal,2008,,,Rare,,Land
Homarid,{2}{U},3,U,Quinton Hoover,,Creature — Homarid,"Homarid enters the battlefield with a tide counter on it.\nAt the beginning of your upkeep, put a tide counter on Homarid.\nAs long as there is exactly one tide counter on Homarid, it gets -1/-1.\nAs long as there are exactly three tide counters on Homarid, it gets +1/+1.\nWhenever there are four or more tide counters on Homarid, remove all tide counters from it.",FEM,,normal,1875,2,2,Common,Homarid,Creature
Homarid,{2}{U},3,U,Heather Hudson,,Creature — Homarid,"Homarid enters the battlefield with a tide counter on it.\nAt the beginning of your upkeep, put a tide counter on Homarid.\nAs long as there is exactly one tide counter on Homarid, it gets -1/-1.\nAs long as there are exactly three tide counters on Homarid, it gets +1/+1.\nWhenever there are four or more tide counters on Homarid, remove all tide counters from it.",FEM,,normal,1876,2,2,Common,Homarid,Creature
Homarid,{2}{U},3,U,Mark Tedin,,Creature — Homarid,"Homarid enters the battlefield with a tide counter on it.\nAt the beginning of your upkeep, put a tide counter on Homarid.\nAs long as there is exactly one tide counter on Homarid, it gets -1/-1.\nAs long as there are exactly three tide counters on Homarid, it gets +1/+1.\nWhenever there are four or more tide counters on Homarid, remove all tide counters from it.",FEM,,normal,1877,2,2,Common,Homarid,Creature
Homarid,{2}{U},3,U,Bryon Wackwitz,,Creature — Homarid,"Homarid enters the battlefield with a tide counter on it.\nAt the beginning of your upkeep, put a tide counter on Homarid.\nAs long as there is exactly one tide counter on Homarid, it gets -1/-1.\nAs long as there are exactly three tide counters on Homarid, it gets +1/+1.\nWhenever there are four or more tide counters on Homarid, remove all tide counters from it.",FEM,,normal,1878,2,2,Common,Homarid,Creature
Homarid Shaman,{2}{U}{U},4,U,Amy Weber,,Creature — Homarid Shaman,{U}: Tap target green creature.,FEM,"""The ground grew swampy; hooves and claws sank into the marshy earth. Snarls of rage and bleats of despair echoed through the trees as the waters grew higher and higher.""\n—Kyliki of Havenwood,\n""Havenwood Remembered""",normal,1879,2,1,Rare,"Homarid,Shaman",Creature
Homarid Spawning Bed,{U}{U},2,U,Douglas Shuler,,Enchantment,"{1}{U}{U}, Sacrifice a blue creature: Put X 1/1 blue Camarid creature tokens onto the battlefield, where X is the sacrificed creature's converted mana cost.","FEM,MED",,normal,1880,,,Uncommon,,Enchantment
Homarid Warrior,{4}{U},5,U,Randy Asplund-Faith,,Creature — Homarid Warrior,{U}: Homarid Warrior gains shroud until end of turn and doesn't untap during your next untap step. Tap Homarid Warrior. (A creature with shroud can't be the target of spells or abilities.),"FEM,5ED",,normal,1881,3,3,Common,"Homarid,Warrior",Creature
Homarid Warrior,{4}{U},5,U,Daniel Gelon,,Creature — Homarid Warrior,{U}: Homarid Warrior gains shroud until end of turn and doesn't untap during your next untap step. Tap Homarid Warrior. (A creature with shroud can't be the target of spells or abilities.),"FEM,5ED",,normal,1882,3,3,Common,"Homarid,Warrior",Creature
Homarid Warrior,{4}{U},5,U,Douglas Shuler,,Creature — Homarid Warrior,{U}: Homarid Warrior gains shroud until end of turn and doesn't untap during your next untap step. Tap Homarid Warrior. (A creature with shroud can't be the target of spells or abilities.),"FEM,5ED",,normal,1883,3,3,Common,"Homarid,Warrior",Creature
Hymn to Tourach,{B}{B},2,B,Liz Danforth,,Sorcery,Target player discards two cards at random.,"FEM,ATH,MED,V13,VMA,EMA","""Tourach's power was such that his followers deified him after his death.""\n—Sarpadian Empires, vol. II",normal,1849,,,Common,,Sorcery
