name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Kismet,{3}{W},4,W,Kaja Foglio,17,Enchantment,"Artifacts, creatures, and lands played by your opponents enter the battlefield tapped.","LEG,4ED,5ED,6ED,ME4","""Make people wait for what they want, and you have power over them. This is as true for merchants and militia as it is for cooks and couples.""\n—Gwendlyn Di Corci",normal,202434,,,Rare,,Enchantment
Leeches,{1}{W}{W},3,W,Alan Rabinowitz,18,Sorcery,Target player loses all poison counters. Leeches deals that much damage to that player.,"HML,ME4","""Where our potions and powders fail, perhaps nature will succeed.""\n—Reyhan, Samite Alchemist",normal,233298,,,Rare,,Sorcery
Martyr's Cry,{W}{W},2,W,Jeff A. Menges,19,Sorcery,"Exile all white creatures. For each creature exiled this way, its controller draws a card.","DRK,ME4","""It is only fitting that one such as I should die in pursuit of knowledge.""\n—Vervamon the Elder",normal,233297,,,Rare,,Sorcery
Martyrs of Korlis,{3}{W}{W},5,W,Margaret Organ-Kean,20,Creature — Human,"As long as Martyrs of Korlis is untapped, all damage that would be dealt to you by artifacts is dealt to Martyrs of Korlis instead.","ATQ,ME4",,normal,220946,1,6,Uncommon,Human,Creature
Osai Vultures,{1}{W},2,W,Dan Frazier,21,Creature — Bird,"Flying\nAt the beginning of each end step, if a creature died this turn, put a carrion counter on Osai Vultures.\nRemove two carrion counters from Osai Vultures: Osai Vultures gets +1/+1 until end of turn.","LEG,4ED,ME4",,normal,202436,1,1,Common,Bird,Creature
Personal Incarnation,{3}{W}{W}{W},6,W,Kev Brockschmidt,22,Creature — Avatar Incarnation,"{0}: The next 1 damage that would be dealt to Personal Incarnation this turn is dealt to its owner instead. Any player may activate this ability, but only if he or she owns Personal Incarnation.\nWhen Personal Incarnation dies, its owner loses half his or her life, rounded up.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,202489,6,6,Rare,"Avatar,Incarnation",Creature
Righteous Charge,{1}{W}{W},3,W,Jeffrey R. Busch,23,Sorcery,Creatures you control get +2/+2 until end of turn.,"PO2,S99,ME4,GTC",Bravery shines brightest in a pure soul.,normal,202525,,,Common,,Sorcery
Savannah Lions,{W},1,W,Daniel Gelon,24,Creature — Cat,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,8ED,9ED,ME4","The traditional kings of the jungle command a healthy respect in other climates as well. Relying mainly on their stealth and speed, Savannah Lions can take a victim by surprise, even in the endless flat plains of their homeland.",normal,221577,2,1,Uncommon,Cat,Creature
Serra Angel,{3}{W}{W},5,W,Douglas Shuler,25,Creature — Angel,Flying (This creature can't be blocked except by creatures with flying or reach.)\nVigilance (Attacking doesn't cause this creature to tap.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,ATH,pWOS,7ED,8ED,9ED,10E,DDC,M10,M11,ME4,CMD,M12,M13,M14,M15,DD3_DVD,ORI,V15,W16,EMA","Born with wings of light and a sword of faith, this heavenly incarnation embodies both fury and purity.",normal,202561,4,4,Uncommon,Angel,Creature
Serra Aviary,{3}{W},4,W,Nicola Leonard,26,World Enchantment,Creatures with flying get +1/+1.,"HML,ME4","""Serra, like Feroz, is long since dead. But remember, Daria: her spirit shall survive so long as the Homelands do.""\n—Taysir",normal,202527,,,Uncommon,,Enchantment
Serra Bestiary,{W}{W},2,W,Steve Luke,27,Enchantment — Aura,"Enchant creature\nAt the beginning of your upkeep, sacrifice Serra Bestiary unless you pay {W}{W}.\nEnchanted creature can't attack or block, and its activated abilities with {T} in their costs can't be activated.","HML,5ED,ME4",,normal,202481,,,Common,Aura,Enchantment
Spotted Griffin,{3}{W},4,W,William Simpson,28,Creature — Griffin,Flying,"POR,ME4","When the cat flies and the bird stalks, guard your horses carefully.",normal,202473,2,3,Common,Griffin,Creature
Steam Catapult,{3}{W}{W},5,W,Mark Tedin,29,Creature — Human Soldier,"{T}: Destroy target tapped creature. Activate this ability only during your turn, before attackers are declared.","PO2,ME4","""You idiots! Turn it around! Turn it around!""",normal,221567,2,3,Rare,"Human,Soldier",Creature
Swords to Plowshares,{W},1,W,Jeff A. Menges,30,Instant,Exile target creature. Its controller gains life equal to its power.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,pJGP,ATH,BRB,pFNM,CST,ME2,DDF,ME4,V13,CNS,VMA,EMA",,normal,202462,,,Uncommon,,Instant
Temple Acolyte,{1}{W},2,W,Lubov,31,Creature — Human Cleric,"When Temple Acolyte enters the battlefield, you gain 3 life.","PO2,DDF,ME4","Young, yes. Inexperienced, yes. Weak? Don't count on it.",normal,202568,1,3,Common,"Human,Cleric",Creature
Veteran Bodyguard,{3}{W}{W},5,W,Douglas Shuler,32,Creature — Human,"As long as Veteran Bodyguard is untapped, all damage that would be dealt to you by unblocked creatures is dealt to Veteran Bodyguard instead.","LEA,LEB,2ED,CED,CEI,3ED,ME4","Good bodyguards are hard to find, mainly because they don't live long.",normal,202583,2,5,Rare,Human,Creature
White Knight,{W}{W},2,W,Daniel Gelon,33,Creature — Human Knight,"First strike (This creature deals combat damage before creatures without first strike.)\nProtection from black (This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,pFNM,LGN,M10,M11,ME4,DDG",Out of the blackness and stench of the engulfing swamp emerged a shimmering figure. Only the splattered armor and ichor-stained sword hinted at the unfathomable evil the knight had just laid waste.,normal,221569,2,2,Uncommon,"Human,Knight",Creature
Wild Aesthir,{2}{W},3,W,Greg Simanson,34,Creature — Bird,"Flying, first strike\n{W}{W}: Wild Aesthir gets +2/+0 until end of turn. Activate this ability only once each turn.","ALL,ME4","""High in the Karplusans, death is swift and razor-clawed.""\n—Arna Kennerüd, skycaptain",normal,202577,1,1,Common,Bird,Creature
Wild Griffin,{2}{W},3,W,Jeff Miracola,35,Creature — Griffin,Flying,"PO2,S99,S00,10E,M11,ME4","Two little goblins, out in the sun. Down came a griffin, and then there was one.",normal,221639,2,2,Common,Griffin,Creature
Acid Rain,{3}{U},4,U,NéNé Thomas,36,Sorcery,Destroy all Forests.,"LEG,ME4",,normal,233299,,,Rare,,Sorcery
Air Elemental,{3}{U}{U},5,U,Brian Snõddy,37,Creature — Elemental,Flying,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,PO2,6ED,S99,BRB,BTD,7ED,8ED,9ED,10E,DD2,M10,DPA,ME4,DD3_JVC","These spirits of the air are winsome and wild and cannot be truly contained. Only marginally intelligent, they often substitute whimsy for strategy, delighting in mischief and mayhem.",normal,221985,4,4,Uncommon,Elemental,Creature
Animate Artifact,{3}{U},4,U,Douglas Shuler,38,Enchantment — Aura,"Enchant artifact\nAs long as enchanted artifact isn't a creature, it's an artifact creature with power and toughness each equal to its converted mana cost.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ME4",,normal,202417,,,Uncommon,Aura,Enchantment
Blue Elemental Blast,{U},1,U,Richard Thomas,39,Instant,Choose one —\n• Counter target red spell.\n• Destroy target red permanent.,"LEA,LEB,2ED,CED,CEI,3ED,pMEI,4ED,ME4",,normal,202520,,,Uncommon,,Instant
Braingeyser,{X}{U}{U},2,U,Mark Tedin,40,Sorcery,Target player draws X cards.,"LEA,LEB,2ED,CED,CEI,3ED,ME4",,normal,202409,,,Rare,,Sorcery
Cloud Dragon,{5}{U},6,U,John Avon,41,Creature — Illusion Dragon,Flying\nCloud Dragon can block only creatures with flying.,"POR,ME4",,normal,233300,5,4,Rare,"Illusion,Dragon",Creature
Cloud Spirit,{2}{U},3,U,DiTerlizzi,42,Creature — Spirit,Flying\nCloud Spirit can block only creatures with flying.,"POR,STH,ME4",,normal,221988,3,1,Common,Spirit,Creature
Control Magic,{2}{U}{U},4,U,Dameon Willich,43,Enchantment — Aura,Enchant creature\nYou control enchanted creature.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,BRB,ME4,C13,DDM,VMA,EMA",,normal,202411,,,Rare,Aura,Enchantment
Copy Artifact,{1}{U},2,U,Amy Weber,44,Enchantment,"You may have Copy Artifact enter the battlefield as a copy of any artifact on the battlefield, except it's an enchantment in addition to its other types.","LEA,LEB,2ED,CED,CEI,3ED,ME4",,normal,202611,,,Rare,,Enchantment
Counterspell,{U}{U},2,U,Mark Poole,45,Instant,Counter target spell.,"LEA,LEB,2ED,CED,CEI,3ED,pLGM,4ED,ICE,5ED,TMP,pJGP,6ED,S99,MMQ,BRB,pFNM,S00,BTD,7ED,ME2,DD2,ME4,VMA,DD3_JVC,TPR,EMA",,normal,202437,,,Common,,Instant
Drain Power,{U}{U},2,U,Douglas Shuler,46,Sorcery,Target player activates a mana ability of each land he or she controls. Then put all mana from that player's mana pool into yours.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,202532,,,Rare,,Sorcery
Drowned,{1}{U},2,"U,B",Quinton Hoover,47,Creature — Zombie,{B}: Regenerate Drowned.,"DRK,ME4","We asked Captain Soll what became of the Serafina, but all he said was, ""Ships that go down shouldn't come back up.""",normal,202554,1,1,Common,Zombie,Creature
Energy Flux,{2}{U},3,U,Kaja Foglio,48,Enchantment,"All artifacts have ""At the beginning of your upkeep, sacrifice this artifact unless you pay {2}.""","ATQ,3ED,4ED,RQS,ITP,5ED,MMQ,ME4",,normal,202480,,,Uncommon,,Enchantment
False Summoning,{1}{U},2,U,DiTerlizzi,49,Instant,Counter target creature spell.,"PO2,ME4",,normal,202549,,,Common,,Instant
Giant Tortoise,{1}{U},2,U,Kaja Foglio,50,Creature — Turtle,Giant Tortoise gets +0/+3 as long as it's untapped.,"ARN,4ED,MED,ME4,EMA",,normal,221565,1,1,Common,Turtle,Creature
In the Eye of Chaos,{2}{U},3,U,Brian Snõddy,51,World Enchantment,"Whenever a player casts an instant spell, counter it unless that player pays {X}, where X is its converted mana cost.","LEG,ME4",,normal,202410,,,Rare,,Enchantment
Mahamoti Djinn,{4}{U}{U},6,U,Dan Frazier,52,Creature — Djinn,Flying (This creature can't be blocked except by creatures with flying or reach.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,BTD,7ED,8ED,9ED,10E,DPA,ME4,M15,ORI","Of royal blood amongst the spirits of the air, the Mahamoti Djinn rides on the wings of the winds. As dangerous in the gambling hall as he is in battle, he is a master of trickery and misdirection.",normal,228263,5,6,Rare,Djinn,Creature
Mystic Decree,{2}{U}{U},4,U,Liz Danforth,53,World Enchantment,All creatures lose flying and islandwalk.,"HML,ME4","""Curse Reveka, and curse her coddled conjurers. Their sorcerers' school shall yet be ours.""\n—Irini Sengir",normal,202518,,,Uncommon,,Enchantment
Owl Familiar,{1}{U},2,U,Janine Johnston,54,Creature — Bird,"Flying\nWhen Owl Familiar enters the battlefield, draw a card, then discard a card.","POR,S99,ME4,VMA",,normal,202498,1,1,Common,Bird,Creature
Phantasmal Forces,{3}{U},4,U,Mark Poole,55,Creature — Illusion,"Flying\nAt the beginning of your upkeep, sacrifice Phantasmal Forces unless you pay {U}.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4","These beings embody the essence of true heroes long dead. Summoned from the dreamrealms, they rise to meet their enemies.",normal,202458,4,1,Common,Illusion,Creature
Phantasmal Terrain,{U}{U},2,U,Dameon Willich,56,Enchantment — Aura,"Enchant land\nAs Phantasmal Terrain enters the battlefield, choose a basic land type.\nEnchanted land is the chosen type.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,INV,ME4",,normal,221553,,,Common,Aura,Enchantment
Power Artifact,{U}{U},2,U,Douglas Shuler,57,Enchantment — Aura,Enchant artifact\nEnchanted artifact's activated abilities cost {2} less to activate. This effect can't reduce the amount of mana an ability costs to activate to less than one mana.,"ATQ,ME4",,normal,202566,,,Rare,Aura,Enchantment
Prodigal Sorcerer,{2}{U},3,U,Douglas Shuler,58,Creature — Human Wizard,{T}: Prodigal Sorcerer deals 1 damage to target creature or player.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,BRB,pFNM,S00,7ED,TSB,ME4,EMA",Occasionally a member of the Institute of Arcane Study acquires a taste for worldly pleasures. Seldom do they have trouble finding employment.,normal,221111,1,1,Uncommon,"Human,Wizard",Creature
Reconstruction,{U},1,U,Anson Maddocks,59,Sorcery,Return target artifact card from your graveyard to your hand.,"ATQ,3ED,ME4",Tedious research made the Sages of the College of Lat-Nam adept in repairing broken artifacts.,normal,202580,,,Common,,Sorcery
Sea Serpent,{5}{U},6,U,Jeff A. Menges,60,Creature — Serpent,"Sea Serpent can't attack unless defending player controls an Island.\nWhen you control no Islands, sacrifice Sea Serpent.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4","Legend has it that Serpents used to be bigger, but how could that be?",normal,221566,5,5,Common,Serpent,Creature
Serendib Djinn,{2}{U}{U},4,U,Anson Maddocks,61,Creature — Djinn,"Flying\nAt the beginning of your upkeep, sacrifice a land. If you sacrifice an Island this way, Serendib Djinn deals 3 damage to you.\nWhen you control no lands, sacrifice Serendib Djinn.","ARN,ME4",,normal,202546,5,6,Rare,Djinn,Creature
Sleight of Hand,{U},1,U,Phil Foglio,62,Sorcery,Look at the top two cards of your library. Put one of them into your hand and the other on the bottom of your library.,"PO2,S99,7ED,9ED,ME4",,normal,221496,,,Common,,Sorcery
Soldevi Machinist,{1}{U},2,U,Jeff A. Menges,63,Creature — Human Wizard Artificer,{T}: Add {C}{C} to your mana pool. Spend this mana only to activate abilities of artifacts.,"ICE,ME4",,normal,202522,1,1,Uncommon,"Human,Wizard,Artificer",Creature
Stasis,{1}{U},2,U,Fay Jones,64,Enchantment,"Players skip their untap steps.\nAt the beginning of your upkeep, sacrifice Stasis unless you pay {U}.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,202472,,,Rare,,Enchantment
Symbol of Unsummoning,{2}{U},3,U,Adam Rex,65,Sorcery,Return target creature to its owner's hand.\nDraw a card.,"POR,ME4",""". . . inviting the soul to wander for a spell in abysses of solitude . . . ."" —Kate Chopin, The Awakening",normal,202579,,,Common,,Sorcery
Talas Researcher,{4}{U},5,U,Kaja Foglio,66,Creature — Human Pirate Wizard,"{T}: Draw a card. Activate this ability only during your turn, before attackers are declared.","PO2,ME4","From time, knowledge.\nFrom knowledge, power.",normal,221498,1,1,Uncommon,"Human,Pirate,Wizard",Creature
Theft of Dreams,{2}{U},3,U,Adam Rex,67,Sorcery,Draw a card for each tapped creature target opponent controls.,"POR,PO2,EXO,ME4","Energy is never lost, only transformed.",normal,221500,,,Uncommon,,Sorcery
Thing from the Deep,{6}{U}{U}{U},9,U,Paolo Parente,68,Creature — Leviathan,"Whenever Thing from the Deep attacks, sacrifice it unless you sacrifice an Island.","POR,ME4",Seafarers fear sailing off the world's edge not so much as down its gullet.,normal,221517,9,9,Rare,Leviathan,Creature
Transmute Artifact,{U}{U},2,U,Anson Maddocks,69,Sorcery,"Sacrifice an artifact. If you do, search your library for an artifact card. If that card's converted mana cost is less than or equal to the sacrificed artifact's converted mana cost, put it onto the battlefield. If it's greater, you may pay {X}, where X is the difference. If you do, put it onto the battlefield. If you don't, put it into its owner's graveyard. Then shuffle your library.","ATQ,ME4",,normal,202616,,,Rare,,Sorcery
Water Elemental,{3}{U}{U},5,U,Jeff A. Menges,70,Creature — Elemental,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,S99,ME4","Unpredictable as the sea itself, water elementals shift without warning from tranquility to tempest. Capricious and fickle, they flow restlessly from one shape to another, expressing their moods with their physical forms.",normal,202415,5,4,Uncommon,Elemental,Creature
Black Knight,{B}{B},2,B,Jeff A. Menges,71,Creature — Human Knight,"First strike (This creature deals combat damage before creatures without first strike.)\nProtection from white (This creature can't be blocked, targeted, dealt damage, or enchanted by anything white.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,pFNM,MED,M10,M11,ME4",Battle doesn't need a purpose; the battle is its own purpose. You don't ask why a plague spreads or a field burns. Don't ask why I fight.,normal,221568,2,2,Uncommon,"Human,Knight",Creature
Cyclopean Mummy,{1}{B},2,B,"Edward P. Beard, Jr.",72,Creature — Zombie,"When Cyclopean Mummy dies, exile it.","LEG,4ED,ME4",,normal,202550,2,1,Common,Zombie,Creature
Dakmor Plague,{3}{B}{B},5,B,Jeff Miracola,73,Sorcery,Dakmor Plague deals 3 damage to each creature and each player.,"PO2,S99,ME4",The tiniest cough can be deadlier than the fiercest dragon.,normal,221552,,,Uncommon,,Sorcery
Dark Ritual,{B},1,B,Sandra Everingham,74,Instant,Add {B}{B}{B} to your mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,MIR,ITP,5ED,TMP,pJGP,USG,MMQ,BRB,BTD,DKM,CST,DDC,HOP,DDE,ME4,V13,VMA,DD3_DVD,TPR",,normal,221510,,,Common,,Instant
Deathgrip,{B}{B},2,B,Anson Maddocks,75,Enchantment,{B}{B}: Counter target green spell.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,202478,,,Rare,,Enchantment
Demonic Hordes,{3}{B}{B}{B},6,B,Jesper Myrfors,76,Creature — Demon,"{T}: Destroy target land.\nAt the beginning of your upkeep, unless you pay {B}{B}{B}, tap Demonic Hordes and sacrifice a land of an opponent's choice.","LEA,LEB,2ED,CED,CEI,3ED,ME4","Created to destroy Dominiaria, demons can sometimes be bent to a more focused purpose.",normal,202507,5,5,Rare,Demon,Creature
Demonic Tutor,{1}{B},2,B,Douglas Shuler,77,Sorcery,Search your library for a card and put that card into your hand. Then shuffle your library.,"LEA,LEB,2ED,CED,CEI,3ED,pJGP,DDC,ME4,VMA,DD3_DVD",,normal,202628,,,Rare,,Sorcery
Dread Reaper,{3}{B}{B}{B},6,B,Christopher Rush,78,Creature — Horror,"Flying\nWhen Dread Reaper enters the battlefield, you lose 5 life.","POR,S99,ME4",,normal,228266,6,5,Rare,Horror,Creature
Dread Wight,{3}{B}{B},5,B,Daniel Gelon,79,Creature — Zombie,"At end of combat, put a paralyzation counter on each creature blocking or blocked by Dread Wight and tap those creatures. Each of those creatures doesn't untap during its controller's untap step for as long as it has a paralyzation counter on it. Each of those creatures gains ""{4}: Remove a paralyzation counter from this creature.""","ICE,ME4",,normal,202467,3,4,Uncommon,Zombie,Creature
Ebon Dragon,{5}{B}{B},7,B,Donato Giancola,80,Creature — Dragon,"Flying\nWhen Ebon Dragon enters the battlefield, you may have target opponent discard a card.","POR,DRB,ME4",,normal,221547,5,4,Rare,Dragon,Creature
Foul Spirit,{2}{B},3,B,rk post,81,Creature — Spirit,"Flying\nWhen Foul Spirit enters the battlefield, sacrifice a land.","PO2,ME4",,normal,221495,3,2,Common,Spirit,Creature
Gate to Phyrexia,{B}{B},2,B,Sandra Everingham,82,Enchantment,Sacrifice a creature: Destroy target artifact. Activate this ability only during your upkeep and only once each turn.,"ATQ,ME4","""The warm rain of grease on my face immediately made it clear I had entered Phyrexia.""\n—Jarsyl, Diary",normal,202534,,,Uncommon,,Enchantment
Gloom,{2}{B},3,B,Dan Frazier,83,Enchantment,White spells cost {3} more to cast.\nActivated abilities of white enchantments cost {3} more to activate.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,202516,,,Rare,,Enchantment
Gravebind,{B},1,B,Drew Tucker,84,Instant,Target creature can't be regenerated this turn.\nDraw a card at the beginning of the next turn's upkeep.,"ICE,ME4",,normal,202597,,,Common,,Instant
Guardian Beast,{3}{B},4,B,"Ken Meyer, Jr.",85,Creature — Beast,"As long as Guardian Beast is untapped, noncreature artifacts you control can't be enchanted, they have indestructible, and other players can't gain control of them. This effect doesn't remove Auras already attached to those artifacts.","ARN,ME4",,normal,202539,2,4,Rare,Beast,Creature
Hasran Ogress,{B}{B},2,B,Dan Frazier,86,Creature — Ogre,"Whenever Hasran Ogress attacks, it deals 3 damage to you unless you pay {2}.","ARN,CHR,ME4",,normal,202427,3,2,Common,Ogre,Creature
Howl from Beyond,{X}{B},1,B,Mark Poole,87,Instant,Target creature gets +X/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,6ED,7ED,ME4",,normal,202588,,,Common,,Instant
Junún Efreet,{1}{B}{B},3,B,Christopher Rush,88,Creature — Efreet,"Flying\nAt the beginning of your upkeep, sacrifice Junún Efreet unless you pay {B}{B}.","ARN,4ED,ME4",,normal,202605,3,3,Uncommon,Efreet,Creature
Lich,{B}{B}{B}{B},4,B,Daniel Gelon,89,Enchantment,"As Lich enters the battlefield, you lose life equal to your life total.\nYou don't lose the game for having 0 or less life.\nIf you would gain life, draw that many cards instead.\nWhenever you're dealt damage, sacrifice that many nontoken permanents. If you can't, you lose the game.\nWhen Lich is put into a graveyard from the battlefield, you lose the game.","LEA,LEB,2ED,CED,CEI,ME4",,normal,202483,,,Rare,,Enchantment
Lim-Dûl's Cohort,{1}{B}{B},3,B,Douglas Shuler,90,Creature — Zombie,"Whenever Lim-Dûl's Cohort blocks or becomes blocked by a creature, that creature can't be regenerated this turn.","ICE,ME4",,normal,202443,2,3,Common,Zombie,Creature
Minion of Tevesh Szat,{4}{B}{B}{B},7,B,Julie Baroh,91,Creature — Demon Minion,"At the beginning of your upkeep, Minion of Tevesh Szat deals 2 damage to you unless you pay {B}{B}.\n{T}: Target creature gets +3/-2 until end of turn.","ICE,ME4","""A minion given over to Tevesh Szat is a stronger minion gained.""\n—Lim-Dûl, the Necromancer",normal,233302,4,4,Rare,"Demon,Minion",Creature
Overwhelming Forces,{6}{B}{B},8,B,Gao Yan,92,Sorcery,Destroy all creatures target opponent controls. Draw a card for each creature destroyed this way.,"pJGP,PTK,ME4",,normal,202488,,,Rare,,Sorcery
Prowling Nightstalker,{3}{B},4,B,Keith Parkinson,93,Creature — Nightstalker,Prowling Nightstalker can't be blocked except by black creatures.,"PO2,ME4","Silent as a serpent, twisted as a lone bog tree, evil as Tojira's heart.",normal,221915,2,2,Common,Nightstalker,Creature
Rain of Daggers,{4}{B}{B},6,B,Melissa A. Benson,94,Sorcery,Destroy all creatures target opponent controls. You lose 2 life for each creature destroyed this way.,"PO2,ME4","Knives in the sky, cries in the air, and blood on the ground.",normal,233301,,,Rare,,Sorcery
Scavenging Ghoul,{3}{B},4,B,Jeff A. Menges,95,Creature — Zombie,"At the beginning of each end step, put a corpse counter on Scavenging Ghoul for each creature that died this turn.\nRemove a corpse counter from Scavenging Ghoul: Regenerate Scavenging Ghoul.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ME4",,normal,202441,2,2,Uncommon,Zombie,Creature
Sengir Vampire,{3}{B}{B},5,B,Anson Maddocks,96,Creature — Vampire,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.","LEA,LEB,2ED,CED,CEI,3ED,4ED,BRB,BTD,TOR,9ED,10E,DPA,ME4,M12,DDK,M14,M15,ORI,W16",,normal,220960,4,4,Uncommon,Vampire,Creature
Sinkhole,{B}{B},2,B,Sandra Everingham,97,Sorcery,Destroy target land.,"LEA,LEB,2ED,CED,CEI,pJGP,ME4,EMA",,normal,202439,,,Rare,,Sorcery
Soul Shred,{3}{B}{B},5,B,Alan Rabinowitz,98,Sorcery,Soul Shred deals 3 damage to target nonblack creature. You gain 3 life.,"POR,ME4",,normal,202466,,,Common,,Sorcery
