name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Lowland Tracker,{4}{W},5,W,Brian Snõddy,17,Creature — Human Soldier,"First strike\nProvoke (Whenever this creature attacks, you may have target creature defending player controls untap and block it if able.)",LGN,"""I feed my hatred to the righteous and they join my crusade.""\n—Akroma, angelic avenger",normal,45131,2,2,Common,"Human,Soldier",Creature
Planar Guide,{W},1,W,Eric Peterson,18,Creature — Human Cleric,"{3}{W}, Exile Planar Guide: Exile all creatures. At the beginning of the next end step, return those cards to the battlefield under their owners' control.",LGN,"""Every moment has its own savior.""",normal,44323,1,1,Rare,"Human,Cleric",Creature
Plated Sliver,{W},1,W,Greg Staples,19,Creature — Sliver,All Sliver creatures get +0/+1.,LGN,Overcoming extinction has only made the slivers more determined to live.,normal,42017,1,1,Common,Sliver,Creature
Starlight Invoker,{1}{W},2,W,Glen Angus,20,Creature — Human Cleric Mutant,{7}{W}: You gain 5 life.,"LGN,10E",The Mirari glows in her eyes.,normal,43792,1,3,Common,"Human,Cleric,Mutant",Creature
Stoic Champion,{W}{W},2,W,Greg Hildebrandt,21,Creature — Human Soldier,"Whenever a player cycles a card, Stoic Champion gets +2/+2 until end of turn.","LGN,VMA",His outer calm belies his inner fury.,normal,42265,2,2,Uncommon,"Human,Soldier",Creature
Sunstrike Legionnaire,{1}{W},2,W,Mark Zug,22,Creature — Human Soldier,"Sunstrike Legionnaire doesn't untap during your untap step.\nWhenever another creature enters the battlefield, untap Sunstrike Legionnaire.\n{T}: Tap target creature with converted mana cost 3 or less.",LGN,,normal,44328,1,2,Rare,"Human,Soldier",Creature
Swooping Talon,{4}{W}{W},6,W,Mark Zug,23,Creature — Bird Soldier,"Flying\n{1}: Swooping Talon loses flying until end of turn.\nProvoke (Whenever this creature attacks, you may have target creature defending player controls untap and block it if able.)",LGN,,normal,45126,2,6,Uncommon,"Bird,Soldier",Creature
Wall of Hope,{W},1,W,David Martin,24,Creature — Wall,"Defender (This creature can't attack.)\nWhenever Wall of Hope is dealt damage, you gain that much life.",LGN,"""What cage would you rather be inside of than out?""\n—Daru riddle",normal,44324,0,3,Common,Wall,Creature
Ward Sliver,{4}{W},5,W,Pete Venters,25,Creature — Sliver,"As Ward Sliver enters the battlefield, choose a color.\nAll Slivers have protection from the chosen color.",LGN,The first wave of slivers perished from the Riptide wizards' magic. The second wave shrugged off their spells like water.,normal,44296,2,2,Uncommon,Sliver,Creature
Whipgrass Entangler,{2}{W},3,W,Ben Thompson,26,Creature — Human Cleric,"{1}{W}: Until end of turn, target creature gains ""This creature can't attack or block unless its controller pays {1} for each Cleric on the battlefield.""",LGN,"""Now that I have your attention, perhaps I can tell you of the Order.""",normal,45122,1,3,Common,"Human,Cleric",Creature
White Knight,{W}{W},2,W,"Edward P. Beard, Jr.",27,Creature — Human Knight,"First strike (This creature deals combat damage before creatures without first strike.)\nProtection from black (This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,pFNM,LGN,M10,M11,ME4,DDG","In the wretched depths of the Grand Coliseum, his soul shines like a single torch blazing in the night.",normal,44212,2,2,Uncommon,"Human,Knight",Creature
Windborn Muse,{3}{W},4,W,Adam Rex,28,Creature — Spirit,Flying\nCreatures can't attack you unless their controller pays {2} for each creature he or she controls that's attacking you.,"LGN,10E,CMD","""Her voice is justice, clear and relentless.""\n—Akroma, angelic avenger",normal,44837,2,3,Rare,Spirit,Creature
Wingbeat Warrior,{2}{W},3,W,Kev Walker,29,Creature — Bird Soldier Warrior,"Flying\nMorph {2}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Wingbeat Warrior is turned face up, target creature gains first strike until end of turn.",LGN,,normal,42058,2,1,Common,"Bird,Soldier,Warrior",Creature
Aven Envoy,{U},1,U,Alex Horley-Orlandelli,30,Creature — Bird Soldier,Flying,LGN,Their grieving faces tell far more than a list of casualties ever could.,normal,44325,0,2,Common,"Bird,Soldier",Creature
Cephalid Pathmage,{2}{U},3,U,Alex Horley-Orlandelli,31,Creature — Cephalid Wizard,"Cephalid Pathmage can't be blocked.\n{T}, Sacrifice Cephalid Pathmage: Target creature can't be blocked this turn.",LGN,Pathmages can open doors that aren't even there.,normal,29717,1,2,Common,"Cephalid,Wizard",Creature
Chromeshell Crab,{4}{U},5,U,Ron Spencer,32,Creature — Crab Beast,"Morph {4}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Chromeshell Crab is turned face up, you may exchange control of target creature you control and target creature an opponent controls.","LGN,CMD",,normal,44205,3,3,Rare,"Crab,Beast",Creature
Covert Operative,{4}{U},5,U,Kev Walker,33,Creature — Human Wizard,Covert Operative can't be blocked.,LGN,Some spies seek clarity. Others seek transparency.,normal,30659,3,2,Common,"Human,Wizard",Creature
Crookclaw Elder,{5}{U},6,U,Ron Spencer,34,Creature — Bird Wizard,Flying\nTap two untapped Birds you control: Draw a card.\nTap two untapped Wizards you control: Target creature gains flying until end of turn.,LGN,,normal,42172,3,2,Uncommon,"Bird,Wizard",Creature
Dermoplasm,{2}{U},3,U,John Avon,35,Creature — Shapeshifter,"Flying\nMorph {2}{U}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Dermoplasm is turned face up, you may put a creature card with a morph ability from your hand onto the battlefield face up. If you do, return Dermoplasm to its owner's hand.",LGN,,normal,44300,1,1,Rare,Shapeshifter,Creature
Dreamborn Muse,{2}{U}{U},4,U,Kev Walker,36,Creature — Spirit,"At the beginning of each player's upkeep, that player puts the top X cards of his or her library into his or her graveyard, where X is the number of cards in his or her hand.","LGN,10E,CMD","""Her voice is insight, piercing and true.""\n—Ixidor, reality sculptor",normal,44840,2,2,Rare,Spirit,Creature
Echo Tracer,{2}{U},3,U,Scott M. Fischer,37,Creature — Human Wizard,"Morph {2}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Echo Tracer is turned face up, return target creature to its owner's hand.","LGN,DDN",,normal,42059,2,2,Common,"Human,Wizard",Creature
Fugitive Wizard,{U},1,U,Jim Nelson,38,Creature — Human Wizard,,"LGN,8ED,9ED,10E,M15","Many wizards came to the Riptide Project hoping to return home with answers. Most, however, wouldn't return home at all.",normal,42160,1,1,Common,"Human,Wizard",Creature
Gempalm Sorcerer,{2}{U},3,U,Greg Hildebrandt,39,Creature — Human Wizard,"Cycling {2}{U} ({2}{U}, Discard this card: Draw a card.)\nWhen you cycle Gempalm Sorcerer, Wizard creatures gain flying until end of turn.",LGN,,normal,42064,2,2,Uncommon,"Human,Wizard",Creature
Glintwing Invoker,{4}{U},5,U,Jim Nelson,40,Creature — Human Wizard Mutant,{7}{U}: Glintwing Invoker gets +3/+3 and gains flying until end of turn.,LGN,The Mirari flares in his mind.,normal,44204,3,3,Common,"Human,Wizard,Mutant",Creature
Keeneye Aven,{3}{U},4,U,Greg Hildebrandt,41,Creature — Bird Soldier,"Flying\nCycling {2} ({2}, Discard this card: Draw a card.)","LGN,VMA","""I have no need of a map. The very continent itself guides my way.""",normal,35335,2,3,Common,"Bird,Soldier",Creature
Keeper of the Nine Gales,{2}{U},3,U,Jim Nelson,42,Creature — Bird Wizard,"Flying\n{T}, Tap two untapped Birds you control: Return target permanent to its owner's hand.",LGN,"""You cannot fight the storm.""",normal,44626,1,2,Rare,"Bird,Wizard",Creature
Master of the Veil,{2}{U}{U},4,U,Ron Spears,43,Creature — Human Wizard,"Morph {2}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Master of the Veil is turned face up, you may turn target creature with a morph ability face down.",LGN,,normal,42068,2,3,Uncommon,"Human,Wizard",Creature
Merchant of Secrets,{2}{U},3,U,Greg Hildebrandt,44,Creature — Human Wizard,"When Merchant of Secrets enters the battlefield, draw a card.","LGN,8ED","To scrape out a living in Aphetto, wizards are reduced to selling rumors, lies, forgeries, or—if they get desperate enough—the truth.",normal,44501,1,1,Common,"Human,Wizard",Creature
Mistform Seaswift,{3}{U},4,U,Dany Orizio,45,Creature — Illusion,Flying\n{1}: Mistform Seaswift becomes the creature type of your choice until end of turn.\nMorph {1}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),LGN,,normal,43721,3,1,Common,Illusion,Creature
Mistform Sliver,{1}{U},2,U,Ben Thompson,46,Creature — Illusion Sliver,"All Slivers have ""{1}: This permanent becomes the creature type of your choice in addition to its other types until end of turn.""",LGN,"Taking the form of a junior researcher, the first sliver slipped out of Riptide.",normal,42037,1,1,Common,"Illusion,Sliver",Creature
Mistform Ultimus,{3}{U},4,U,Anthony S. Waters,47,Legendary Creature — Illusion,Mistform Ultimus is every creature type (even if this card isn't on the battlefield).,"LGN,TSB","It may wear your face, but its mind is its own.",normal,45840,3,3,Rare,Illusion,Creature
Mistform Wakecaster,{4}{U},5,U,Glen Angus,48,Creature — Illusion,"Flying\n{1}: Mistform Wakecaster becomes the creature type of your choice until end of turn.\n{2}{U}{U}, {T}: Choose a creature type. Each creature you control becomes that type until end of turn.",LGN,,normal,42165,2,3,Uncommon,Illusion,Creature
Primoc Escapee,{6}{U},7,U,Tony Szczudlo,49,Creature — Bird Beast,"Flying\nCycling {2} ({2}, Discard this card: Draw a card.)",LGN,"Though a completely artificial species, primocs are a natural fit for the skies of Otaria.",normal,42437,4,4,Uncommon,"Bird,Beast",Creature
Riptide Director,{2}{U}{U},4,U,Scott M. Fischer,50,Creature — Human Wizard,"{2}{U}{U}, {T}: Draw a card for each Wizard you control.",LGN,Those who lead others to wisdom become the wisest themselves.,normal,39733,2,3,Rare,"Human,Wizard",Creature
Riptide Mangler,{1}{U},2,U,Arnie Swekel,51,Creature — Beast,{1}{U}: Change Riptide Mangler's base power to target creature's power. (This effect lasts indefinitely.),LGN,It wants you to be its chum.,normal,39914,0,3,Rare,Beast,Creature
Shifting Sliver,{3}{U},4,U,Darrell Riche,52,Creature — Sliver,Slivers can't be blocked except by Slivers.,LGN,"Once the last few slivers the Riptide Project controlled were dead, there was nothing to keep the island from being completely overrun.",normal,42078,2,2,Uncommon,Sliver,Creature
Synapse Sliver,{4}{U},5,U,Thomas M. Baxa,53,Creature — Sliver,"Whenever a Sliver deals combat damage to a player, its controller may draw a card.",LGN,"""Species XR17 feeds upon the mental energies of its victims. This explains why the goblins remain unaffected.""\n—Riptide Project researcher",normal,42026,3,3,Rare,Sliver,Creature
Voidmage Apprentice,{1}{U},2,U,Jim Nelson,54,Creature — Human Wizard,"Morph {2}{U}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Voidmage Apprentice is turned face up, counter target spell.","LGN,DD2,DD3_JVC",,normal,42069,1,1,Common,"Human,Wizard",Creature
Wall of Deceit,{1}{U},2,U,John Avon,55,Creature — Wall,Defender (This creature can't attack.)\n{3}: Turn Wall of Deceit face down.\nMorph {U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),"LGN,DD2,DD3_JVC",,normal,39850,0,5,Uncommon,Wall,Creature
Warped Researcher,{4}{U},5,U,rk post,56,Creature — Human Wizard Mutant,"Whenever a player cycles a card, Warped Researcher gains flying and shroud until end of turn. (It can't be the target of spells or abilities.)",LGN,New insights yield new senses.,normal,44274,3,4,Uncommon,"Human,Wizard,Mutant",Creature
Weaver of Lies,{5}{U}{U},7,U,Luca Zontini,57,Creature — Beast,"Morph {4}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Weaver of Lies is turned face up, turn any number of target creatures with morph abilities other than Weaver of Lies face down.",LGN,,normal,42156,4,4,Rare,Beast,Creature
Willbender,{1}{U},2,U,Eric Peterson,58,Creature — Human Wizard,"Morph {1}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Willbender is turned face up, change the target of target spell or ability with a single target.","pFNM,LGN,TSB,DD2,DDN,C14,DD3_JVC",,normal,42054,1,2,Uncommon,"Human,Wizard",Creature
Aphetto Exterminator,{2}{B},3,B,Scott M. Fischer,59,Creature — Human Wizard,"Morph {3}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Aphetto Exterminator is turned face up, target creature gets -3/-3 until end of turn.",LGN,,normal,42060,3,1,Uncommon,"Human,Wizard",Creature
Bane of the Living,{2}{B}{B},4,B,Justin Sweet,60,Creature — Insect,"Morph {X}{B}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Bane of the Living is turned face up, all creatures get -X/-X until end of turn.",LGN,,normal,44493,4,3,Rare,Insect,Creature
Blood Celebrant,{B},1,B,Ben Thompson,61,Creature — Human Cleric,"{B}, Pay 1 life: Add one mana of any color to your mana pool.",LGN,"""Their blood is the nectar that nourishes the Cabal.""\n—Phage the Untouchable",normal,44206,1,1,Common,"Human,Cleric",Creature
Corpse Harvester,{3}{B}{B},5,B,Mark Tedin,62,Creature — Zombie Wizard,"{1}{B}, {T}, Sacrifice a creature: Search your library for a Zombie card and a Swamp card, reveal them, and put them into your hand. Then shuffle your library.","LGN,HOP",,normal,44279,3,3,Uncommon,"Zombie,Wizard",Creature
Crypt Sliver,{1}{B},2,B,"Edward P. Beard, Jr.",63,Creature — Sliver,"All Slivers have ""{T}: Regenerate target Sliver.""",LGN,"""Death couldn't contain the slivers. What made us think we could?""\n—Riptide Project researcher",normal,42033,1,1,Common,Sliver,Creature
Dark Supplicant,{B},1,B,Mark Zug,64,Creature — Human Cleric,"{T}, Sacrifice three Clerics: Search your graveyard, hand, and/or library for a card named Scion of Darkness and put it onto the battlefield. If you search your library this way, shuffle it.",LGN,Cabal clerics serve two masters: their patriarch and their god.,normal,42077,1,1,Uncommon,"Human,Cleric",Creature
Deathmark Prelate,{3}{B},4,B,Tony Szczudlo,65,Creature — Human Cleric,"{2}{B}, {T}, Sacrifice a Zombie: Destroy target non-Zombie creature. It can't be regenerated. Activate this ability only any time you could cast a sorcery.",LGN,Death is a secret he is willing to share.,normal,35249,2,3,Uncommon,"Human,Cleric",Creature
Drinker of Sorrow,{2}{B},3,B,Carl Critchlow,66,Creature — Horror,"Drinker of Sorrow can't block.\nWhenever Drinker of Sorrow deals combat damage, sacrifice a permanent.",LGN,"It strikes at your soul, heedless of your prayers.",normal,44492,5,3,Rare,Horror,Creature
Dripping Dead,{4}{B}{B},6,B,Thomas M. Baxa,67,Creature — Zombie,"Dripping Dead can't block.\nWhenever Dripping Dead deals combat damage to a creature, destroy that creature. It can't be regenerated.",LGN,It oozes death from every pore.,normal,44316,4,1,Common,Zombie,Creature
Earthblighter,{1}{B},2,B,Alex Horley-Orlandelli,68,Creature — Human Cleric,"{2}{B}, {T}, Sacrifice a Goblin: Destroy target land.",LGN,"""A single dedicated mind can bring about the greatest destruction. That, or goblins—goblins work too.""",normal,42171,1,1,Uncommon,"Human,Cleric",Creature
Embalmed Brawler,{2}{B},3,B,Justin Sweet,69,Creature — Zombie,"Amplify 1 (As this creature enters the battlefield, put a +1/+1 counter on it for each Zombie card you reveal in your hand.)\nWhenever Embalmed Brawler attacks or blocks, you lose 1 life for each +1/+1 counter on it.",LGN,,normal,43724,2,2,Common,Zombie,Creature
Gempalm Polluter,{5}{B},6,B,Dany Orizio,70,Creature — Zombie,"Cycling {B}{B} ({B}{B}, Discard this card: Draw a card.)\nWhen you cycle Gempalm Polluter, you may have target player lose life equal to the number of Zombies on the battlefield.",LGN,,normal,42065,4,3,Common,Zombie,Creature
Ghastly Remains,{B}{B}{B},3,B,"Edward P. Beard, Jr.",71,Creature — Zombie,"Amplify 1 (As this creature enters the battlefield, put a +1/+1 counter on it for each Zombie card you reveal in your hand.)\nAt the beginning of your upkeep, if Ghastly Remains is in your graveyard, you may pay {B}{B}{B}. If you do, return Ghastly Remains to your hand.",LGN,,normal,42178,0,0,Rare,Zombie,Creature
Goblin Turncoat,{1}{B},2,B,Jim Nelson,72,Creature — Goblin Mercenary,Sacrifice a Goblin: Regenerate Goblin Turncoat.,LGN,"""Goblins won't betray their own kind for any price. They'll do it for a very specific price.""\n—Phage the Untouchable",normal,44294,2,1,Common,"Goblin,Mercenary",Creature
Graveborn Muse,{2}{B}{B},4,B,Kev Walker,73,Creature — Zombie Spirit,"At the beginning of your upkeep, you draw X cards and you lose X life, where X is the number of Zombies you control.","LGN,10E","""Her voice is damnation, unyielding and certain.""\n—Phage the Untouchable",normal,44841,3,3,Rare,"Zombie,Spirit",Creature
Havoc Demon,{5}{B}{B},7,B,Thomas M. Baxa,74,Creature — Demon,"Flying\nWhen Havoc Demon dies, all creatures get -5/-5 until end of turn.","LGN,EMA",A cry of pain as it enters this world. A chorus of screams as it leaves.,normal,44299,5,5,Rare,Demon,Creature
Hollow Specter,{1}{B}{B},3,B,rk post,75,Creature — Specter,"Flying\nWhenever Hollow Specter deals combat damage to a player, you may pay {X}. If you do, that player reveals X cards from his or her hand and you choose one of them. That player discards that card.",LGN,,normal,8829,2,2,Rare,Specter,Creature
Infernal Caretaker,{3}{B},4,B,Christopher Moeller,76,Creature — Human Cleric,"Morph {3}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Infernal Caretaker is turned face up, return all Zombie cards from all graveyards to their owners' hands.",LGN,,normal,44411,2,2,Common,"Human,Cleric",Creature
Noxious Ghoul,{3}{B}{B},5,B,Luca Zontini,77,Creature — Zombie,"Whenever Noxious Ghoul or another Zombie enters the battlefield, all non-Zombie creatures get -1/-1 until end of turn.","LGN,HOP",Plague and death wrapped in one convenient package.,normal,44276,3,3,Uncommon,Zombie,Creature
Phage the Untouchable,{3}{B}{B}{B}{B},7,B,Ron Spears,78,Legendary Creature — Avatar Minion,"When Phage the Untouchable enters the battlefield, if you didn't cast it from your hand, you lose the game.\nWhenever Phage deals combat damage to a creature, destroy that creature. It can't be regenerated.\nWhenever Phage deals combat damage to a player, that player loses the game.","LGN,10E,CNS",,normal,40545,4,4,Rare,"Avatar,Minion",Creature
Scion of Darkness,{5}{B}{B}{B},8,B,Mark Zug,79,Creature — Avatar,"Trample\nWhenever Scion of Darkness deals combat damage to a player, you may put target creature card from that player's graveyard onto the battlefield under your control.\nCycling {3} ({3}, Discard this card: Draw a card.)","LGN,ARC",,normal,42050,6,6,Rare,Avatar,Creature
Skinthinner,{1}{B},2,B,Dany Orizio,80,Creature — Zombie,"Morph {3}{B}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Skinthinner is turned face up, destroy target nonblack creature. It can't be regenerated.",LGN,,normal,42055,2,1,Common,Zombie,Creature
Smokespew Invoker,{2}{B},3,B,Thomas M. Baxa,81,Creature — Zombie Mutant,{7}{B}: Target creature gets -3/-3 until end of turn.,LGN,The Mirari festers in its flesh.,normal,43714,3,1,Common,"Zombie,Mutant",Creature
Sootfeather Flock,{4}{B},5,B,David Martin,82,Creature — Bird,Flying\nMorph {3}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),LGN,They pick at the remains of the city's corpse.,normal,44207,3,2,Common,Bird,Creature
Spectral Sliver,{2}{B},3,B,Pete Venters,83,Creature — Sliver Spirit,"All Sliver creatures have ""{2}: This creature gets +1/+1 until end of turn.""","LGN,H09","""Sure, I've seen agents of the Cabal here and there. Well, not here, and certainly not in any of the sliver labs. Oh dear, I've said too much.""\n—Apprentice researcher",normal,44277,2,2,Uncommon,"Sliver,Spirit",Creature
Toxin Sliver,{3}{B},4,B,Lars Grant-West,84,Creature — Sliver,"Whenever a Sliver deals combat damage to a creature, destroy that creature. It can't be regenerated.",LGN,It doesn't need to use its venom—it just needs you to know it can.,normal,42038,3,3,Rare,Sliver,Creature
Vile Deacon,{2}{B}{B},4,B,Matthew D. Wilson,85,Creature — Human Cleric,"Whenever Vile Deacon attacks, it gets +X/+X until end of turn, where X is the number of Clerics on the battlefield.",LGN,"""The Cabal and the Order really aren't that different. After all, we are both empowered by faith.""",normal,45150,2,2,Common,"Human,Cleric",Creature
Withered Wretch,{B}{B},2,B,Tim Hildebrandt,86,Creature — Zombie Cleric,{1}: Exile target card from a graveyard.,"pFNM,LGN,TSB,HOP",Once it consecrated the dead. Now it desecrates them.,normal,46510,2,2,Uncommon,"Zombie,Cleric",Creature
Zombie Brute,{6}{B},7,B,Greg Hildebrandt,87,Creature — Zombie,"Amplify 1 (As this creature enters the battlefield, put a +1/+1 counter on it for each Zombie card you reveal in your hand.)\nTrample",LGN,Measure its determination by the screams of its prey.,normal,42270,5,4,Uncommon,Zombie,Creature
Blade Sliver,{2}{R},3,R,David Martin,88,Creature — Sliver,All Sliver creatures get +1/+0.,LGN,"After breaking free from the Riptide Project, the slivers quickly adapted to life on Otaria—much to the dismay of life on Otaria.",normal,42016,2,2,Uncommon,Sliver,Creature
Bloodstoke Howler,{5}{R},6,R,Christopher Moeller,89,Creature — Beast,"Morph {6}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Bloodstoke Howler is turned face up, Beast creatures you control get +3/+0 until end of turn.",LGN,,normal,44209,3,4,Common,Beast,Creature
Clickslither,{1}{R}{R}{R},4,R,Kev Walker,90,Creature — Insect,Haste\nSacrifice a Goblin: Clickslither gets +2/+2 and gains trample until end of turn.,"LGN,EVG,VMA,DD3_EVG",The least popular goblins get the outer caves.,normal,42277,3,3,Rare,Insect,Creature
Crested Craghorn,{4}{R},5,R,Matt Cavotta,91,Creature — Goat Beast,"Haste\nProvoke (Whenever this creature attacks, you may have target creature defending player controls untap and block it if able.)",LGN,"""Craghorns experience a wide range of emotions: rage, fury, anger . . .""\n—Foothill guide",normal,45127,4,1,Common,"Goat,Beast",Creature
Flamewave Invoker,{2}{R},3,R,Dave Dorman,92,Creature — Goblin Mutant,{7}{R}: Flamewave Invoker deals 5 damage to target player.,"LGN,10E,EVG,DD2,DD3_EVG,DD3_JVC",The Mirari burns in his heart.,normal,43523,2,2,Common,"Goblin,Mutant",Creature
Frenetic Raptor,{5}{R},6,R,Daren Bader,93,Creature — Lizard Beast,Beasts can't block.,LGN,"""How do you stop a raptor from charging? No, seriously Help""\n—Blarg, goblin jester",normal,42028,6,6,Uncommon,"Lizard,Beast",Creature
Gempalm Incinerator,{2}{R},3,R,Luca Zontini,94,Creature — Goblin,"Cycling {1}{R} ({1}{R}, Discard this card: Draw a card.)\nWhen you cycle Gempalm Incinerator, you may have it deal X damage to target creature, where X is the number of Goblins on the battlefield.","LGN,EVG,DD3_EVG",,normal,42066,2,1,Uncommon,Goblin,Creature
Goblin Assassin,{3}{R}{R},5,R,Dave Dorman,95,Creature — Goblin Assassin,"Whenever Goblin Assassin or another Goblin enters the battlefield, each player flips a coin. Each player whose coin comes up tails sacrifices a creature.",LGN,"The more victims he kills, the more likely he is to get the right one.",normal,44656,2,2,Uncommon,"Goblin,Assassin",Creature
