name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Disenchant,{1}{W},2,W,Amy Weber,,Instant,Destroy target artifact or enchantment.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,pARL,MIR,5ED,TMP,USG,ATH,6ED,MMQ,BRB,pFNM,S00,7ED,pMPR,CST,TSB,ME2,ME3,TPR",,normal,,,,Special,,Instant
Drifting Meadow,,,W,Bob Eggleton,,Land,"Drifting Meadow enters the battlefield tapped.\n{T}: Add {W} to your mana pool.\nCycling {2} ({2}, Discard this card: Draw a card.)","USG,ATH,BRB,C13,C14,C15",,normal,,,,Special,,Land
Erhnam Djinn,{3}{G},4,G,"Ken Meyer, Jr.",,Creature — Djinn,"At the beginning of your upkeep, target non-Wall creature an opponent controls gains forestwalk until your next upkeep. (It can't be blocked as long as defending player controls a Forest.)","ARN,CHR,ATH,BTD,JUD,VMA",,normal,,4,5,Special,Djinn,Creature
Feast of the Unicorn,{3}{B},4,B,Dennis Detwiller,,Enchantment — Aura,Enchant creature\nEnchanted creature gets +4/+0.,"HML,ATH,6ED","""Could there be a fouler act? No doubt the baron knows of one.""\n—Autumn Willow",normal,,,,Special,Aura,Enchantment
Fireball,{X}{R},1,R,Mark Tedin,,Sorcery,"Fireball deals X damage divided evenly, rounded down, among any number of target creatures and/or players.\nFireball costs {1} more to cast for each target beyond the first.","LEA,LEB,2ED,CED,CEI,3ED,pMEI,4ED,RQS,pARL,ITP,5ED,ATH,BTD,pMPR,DST,DD2,M10,ARC,M11,PD2,ME4,M12,C13,DD3_JVC",,normal,,,,Special,,Sorcery
Forest,,,G,Quinton Hoover,,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,,,,Basic Land,Forest,Land
Freewind Falcon,{1}{W},2,W,Una Fricker,,Creature — Bird,"Flying, protection from red","VIS,ATH","""That does it! I'm going back to hunting chickens!""\n—Rhirhok, goblin archer",normal,,1,1,Special,Bird,Creature
Giant Growth,{G},1,G,Sandra Everingham,,Instant,Target creature gets +3/+3 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,ATH,6ED,BRB,pSUS,pFNM,S00,BTD,7ED,pMPR,DKM,8ED,9ED,10E,EVG,ME2,M10,ME3,DDD,DPA,M11,ME4,RTR,M14,DD3_EVG,DD3_GVL",,normal,,,,Special,,Instant
Giant Spider,{3}{G},4,G,Sandra Everingham,,Creature — Spider,Reach (This creature can block creatures with flying.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,ATH,6ED,7ED,8ED,9ED,10E,M10,DPA,M11,M12,M14","While it possesses potent venom, the Giant Spider often chooses not to paralyze its victims. Perhaps the creature enjoys the gentle rocking motion caused by its captives' struggles to escape its web.",normal,,2,4,Special,Spider,Creature
Goblin Balloon Brigade,{R},1,R,Andi Rusu,,Creature — Goblin Warrior,{R}: Goblin Balloon Brigade gains flying until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ATH,9ED,M11","""From up here we can drop rocks and arrows and more rocks!""\n""Uh, yeah boss, but how do we get down?""",normal,,1,1,Special,"Goblin,Warrior",Creature
Goblin Digging Team,{R},1,R,Phil Foglio,,Creature — Goblin,"{T}, Sacrifice Goblin Digging Team: Destroy target Wall.","DRK,CHR,5ED,ATH,6ED,7ED","""From down here we can make the whole wall collapse!""\n""Uh, yeah, boss, but how do we get out?""",normal,,1,1,Special,Goblin,Creature
Goblin Grenade,{R},1,R,Ron Spencer,,Sorcery,"As an additional cost to cast Goblin Grenade, sacrifice a Goblin.\nGoblin Grenade deals 5 damage to target creature or player.","FEM,ATH,MED,M12","""I don't suppose we could teach them to throw the cursed things?""\n—Ivra Jursdotter",normal,,,,Special,,Sorcery
Goblin Hero,{2}{R},3,R,Pete Venters,,Creature — Goblin,,"DRK,5ED,ATH,6ED,S99,S00","""When you're a goblin, you don't have to step forward to be a hero—everyone else just has to step back!""\n—Biggum Flodrot, goblin veteran",normal,,2,2,Special,Goblin,Creature
Goblin King,{1}{R}{R},3,R,Jesper Myrfors,,Creature — Goblin,Other Goblin creatures get +1/+1 and have mountainwalk. (They can't be blocked as long as defending player controls a Mountain.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,6ED,7ED,8ED,9ED,10E","To be king, Numsgil did in Blog, who did in Unkful, who did in Viddle, who did in Loll, who did in Alrok . . . .""",normal,,2,2,Special,Goblin,Creature
Goblin Matron,{2}{R},3,R,Daniel Gelon,,Creature — Goblin,"When Goblin Matron enters the battlefield, you may search your library for a Goblin card, reveal that card, and put it into your hand. If you do, shuffle your library.","PO2,USG,ATH,7ED,EVG,VMA,DD3_EVG",,normal,,1,1,Special,Goblin,Creature
Goblin Mutant,{2}{R}{R},4,R,Daniel Gelon,,Creature — Goblin Mutant,Trample\nGoblin Mutant can't attack if defending player controls an untapped creature with power 3 or greater.\nGoblin Mutant can't block creatures with power 3 or greater.,"ICE,ATH,DKM,MED",,normal,,5,3,Special,"Goblin,Mutant",Creature
Goblin Offensive,{X}{1}{R}{R},3,R,Carl Critchlow,,Sorcery,Put X 1/1 red Goblin creature tokens onto the battlefield.,"USG,ATH,HOP",They certainly are.,normal,,,,Special,,Sorcery
Goblin Recruiter,{1}{R},2,R,Scott Kirschner,,Creature — Goblin,"When Goblin Recruiter enters the battlefield, search your library for any number of Goblin cards and reveal those cards. Shuffle your library, then put them on top of it in any order.","VIS,ATH,6ED","""Next!""",normal,,1,1,Special,Goblin,Creature
Goblin Snowman,{3}{R},4,R,Daniel Gelon,,Creature — Goblin,"Whenever Goblin Snowman blocks, prevent all combat damage that would be dealt to and dealt by it this turn.\n{T}: Goblin Snowman deals 1 damage to target creature it's blocking.","ICE,ATH,TSB","""Strength in numbers? Right.""\n—Ib Halfheart, Goblin Tactician",normal,,1,1,Special,Goblin,Creature
Goblin Tinkerer,{1}{R},2,R,Hannibal King,,Creature — Goblin Artificer,"{R}, {T}: Destroy target artifact. That artifact deals damage equal to its converted mana cost to Goblin Tinkerer.","MIR,ATH","""Can they do that?""\n—Imwita, Zhalfirin artificer, last words",normal,,1,2,Special,"Goblin,Artificer",Creature
Goblin Vandal,{R},1,R,Franz Vohwinkel,,Creature — Goblin Rogue,"Whenever Goblin Vandal attacks and isn't blocked, you may pay {R}. If you do, destroy target artifact defending player controls and Goblin Vandal assigns no combat damage this turn.","WTH,ATH",,normal,,1,1,Special,"Goblin,Rogue",Creature
Goblin Warrens,{2}{R},3,R,Dan Frazier,,Enchantment,"{2}{R}, Sacrifice two Goblins: Put three 1/1 red Goblin creature tokens onto the battlefield.","FEM,5ED,ATH,6ED,ME4","""Goblins bred underground, their numbers hidden from the enemy until it was too late."" —Sarpadian Empires, vol. IV",normal,,,,Special,,Enchantment
Gorilla Chieftain,{2}{G}{G},4,G,Quinton Hoover,,Creature — Ape,{1}{G}: Regenerate Gorilla Chieftain.,"ALL,ATH,6ED,7ED","""Oh, no—not you again?""\n—Jaya Ballard, Task Mage",normal,,3,3,Special,Ape,Creature
Hurricane,{X}{G},1,G,Cornelius Brudi,,Sorcery,Hurricane deals X damage to each creature with flying and each player.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,POR,PO2,ATH,6ED,BRB,7ED,DKM,10E","""The raging winds . . . , settling on the sea, the surges sweep, / Raise liquid mountains, and disclose the deep.""\n—Virgil, Aeneid, Book I, trans. Dryden",normal,,,,Special,,Sorcery
Hymn to Tourach,{B}{B},2,B,Liz Danforth,,Sorcery,Target player discards two cards at random.,"FEM,ATH,MED,V13,VMA,EMA",,normal,,,,Special,,Sorcery
Hypnotic Specter,{1}{B}{B},3,B,Douglas Shuler,,Creature — Specter,"Flying\nWhenever Hypnotic Specter deals damage to an opponent, that player discards a card at random.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ATH,pMPR,9ED,10E,M10",,normal,,2,2,Special,Specter,Creature
Icatian Javelineers,{W},1,W,"Edward P. Beard, Jr.",,Creature — Human Soldier,"Icatian Javelineers enters the battlefield with a javelin counter on it.\n{T}, Remove a javelin counter from Icatian Javelineers: Icatian Javelineers deals 1 damage to target creature or player.","FEM,ATH,pGTW,TSB,ME2,DDO",,normal,,1,1,Special,"Human,Soldier",Creature
Ihsan's Shade,{3}{B}{B}{B},6,B,Christopher Rush,,Legendary Creature — Shade Knight,Protection from white,"HML,ATH,ME2","""Ihsan, the weak. Ihsan, the fallen. Ihsan, the betrayer. He has brought shame to the Serra Paladins where none existed before. May his suffering equal his betrayal.""\n—Baris, Serra Inquisitor",normal,,5,5,Special,"Shade,Knight",Creature
Infantry Veteran,{W},1,W,Christopher Rush,,Creature — Human Soldier,{T}: Target attacking creature gets +1/+1 until end of turn.,"VIS,ATH,6ED,BRB,9ED,M11,DDF,DDN","""The true dishonor for a soldier is surviving the war.""\n—Telim'Tor",normal,,1,1,Special,"Human,Soldier",Creature
Jalum Tome,{3},3,,Tom Wänerstrand,,Artifact,"{2}, {T}: Draw a card, then discard a card.","ATQ,CHR,5ED,ATH,6ED,7ED,C14","This timeworn relic was responsible for many of Urza's victories, though he never fully comprehended its mystic runes.",normal,,,,Special,,Artifact
Knight of Stromgald,{B}{B},2,B,Mark Poole,,Creature — Human Knight,Protection from white\n{B}: Knight of Stromgald gains first strike until end of turn.\n{B}{B}: Knight of Stromgald gets +1/+0 until end of turn.,"ICE,5ED,ATH,ME2",,normal,,2,1,Special,"Human,Knight",Creature
Lady Orca,{5}{B}{R},7,"B,R",Sandra Everingham,,Legendary Creature — Demon,,"LEG,ATH,ME3","""I do not remember what he said to her. I remember her fiery eyes, fixed upon him for an instant. I remember a flash, and the hot breath of sudden flames made me turn away. When I looked again, Angus was gone."" —A Wayfarer, on meeting Lady Orca",normal,,7,4,Special,Demon,Creature
Lightning Bolt,{R},1,R,Christopher Rush,,Instant,Lightning Bolt deals 3 damage to target creature or player.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,pJGP,ATH,BTD,pMPR,MED,M10,M11,PD2,MM2",,normal,,,,Special,,Instant
Llanowar Elves,{G},1,G,Anson Maddocks,,Creature — Elf Druid,{T}: Add {G} to your mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,6ED,BRB,pFNM,S00,BTD,7ED,9ED,pGTW,10E,EVG,M10,M11,M12,C14,DD3_EVG,EMA",One bone broken for every twig snapped underfoot.\n—Llanowar penalty for trespassing,normal,,1,1,Special,"Elf,Druid",Creature
"Mirri, Cat Warrior",{1}{G}{G},3,G,Daren Bader,,Legendary Creature — Cat Warrior,"First strike, forestwalk, vigilance (This creature deals combat damage before creatures without first strike, it can't be blocked as long as defending player controls a Forest, and attacking doesn't cause this creature to tap.)","EXO,ATH,10E,TPR",,normal,,2,3,Special,"Cat,Warrior",Creature
Mogg Fanatic,{R},1,R,Brom,,Creature — Goblin,Sacrifice Mogg Fanatic: Mogg Fanatic deals 1 damage to target creature or player.,"TMP,ATH,pFNM,pGTW,10E,EVG,PD2,DD3_EVG,TPR,EMA","""I got it! I got it! I—""",normal,,1,1,Special,Goblin,Creature
Mogg Flunkies,{1}{R},2,R,Brom,,Creature — Goblin,Mogg Flunkies can't attack or block alone.,"STH,ATH,PD2,M13,TPR",They'll attack whatever's in front of them—as long as you tell them where that is.,normal,,3,3,Special,Goblin,Creature
Mogg Raider,{R},1,R,Brian Snõddy,,Creature — Goblin,Sacrifice a Goblin: Target creature gets +1/+1 until end of turn.,"TMP,ATH",The evisceration of one mogg always cheers up the rest.,normal,,1,1,Special,Goblin,Creature
Mountain,,,R,John Avon,,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,,,,Basic Land,Mountain,Land
Nevinyrral's Disk,{4},4,,Mark Tedin,,Artifact,"Nevinyrral's Disk enters the battlefield tapped.\n{1}, {T}: Destroy all artifacts, creatures, and enchantments.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,MED,V10,C13,VMA,C14,EMA",,normal,,,,Special,,Artifact
Order of the White Shield,{W}{W},2,W,Ruth Thompson,,Creature — Human Knight,Protection from black\n{W}: Order of the White Shield gains first strike until end of turn.\n{W}{W}: Order of the White Shield gets +1/+0 until end of turn.,"ICE,5ED,ATH,ME2",A shield of light admits no shadow.,normal,,2,1,Special,"Human,Knight",Creature
Overrun,{2}{G}{G}{G},5,G,Jeff Miracola,,Sorcery,Creatures you control get +3/+3 and gain trample until end of turn.,"TMP,ATH,ODY,10E,M10,DDD,DPA,M12,PC2,C14,DD3_GVL,TPR,C15","""You want to know your enemy? Look at your feet while you trample him.""\n—Tahngarth of the Weatherlight",normal,,,,Special,,Sorcery
Pacifism,{1}{W},2,W,Robert Bliss,,Enchantment — Aura,Enchant creature\nEnchanted creature can't attack or block.,"MIR,TMP,USG,ATH,6ED,BRB,7ED,ONS,8ED,9ED,10E,DDC,M10,M11,M12,M13,M14,DD3_DVD,DTK,TPR,EMA","For the first time in his life, Grakk felt a little warm and fuzzy inside.",normal,,,,Special,Aura,Enchantment
Pegasus Charger,{2}{W},3,W,Val Mayerik,,Creature — Pegasus,Flying (This creature can't be blocked except by creatures with flying or reach.)\nFirst strike (This creature deals combat damage before creatures without first strike.),"USG,ATH,9ED","""The clouds came alive and dove to the earth! Hooves flashed among the dark army, who fled before the spectacle of fury.""\n—Song of All, canto 211",normal,,2,1,Special,Pegasus,Creature
Pegasus Stampede,{1}{W},2,W,Mark Zug,,Sorcery,"Buyback—Sacrifice a land. (You may sacrifice a land in addition to any other costs as you cast this spell. If you do, put this card into your hand as it resolves.)\nPut a 1/1 white Pegasus creature token with flying onto the battlefield.","EXO,ATH,TPR",,normal,,,,Special,,Sorcery
Pendelhaven,,,G,Bryon Wackwitz,,Legendary Land,{T}: Add {G} to your mana pool.\n{T}: Target 1/1 creature gets +1/+2 until end of turn.,"LEG,ATH,pFNM,TSB","""This is the forest primeval. The murmuring pines and the hemlocks . . . / Stand like Druids of old."" —Henry Wadsworth Longfellow, ""Evangeline""",normal,,,,Special,,Land
Plains,,,W,Tom Wänerstrand,,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,,,,Basic Land,Plains,Land
Polluted Mire,,,B,Stephen Daniele,,Land,"Polluted Mire enters the battlefield tapped.\n{T}: Add {B} to your mana pool.\nCycling {2} ({2}, Discard this card: Draw a card.)","USG,ATH,BRB,BTD,DDD,PD3,C14,DD3_GVL,C15",,normal,,,,Special,,Land
Pyrokinesis,{4}{R}{R},6,R,Ron Spencer,,Instant,You may exile a red card from your hand rather than pay Pyrokinesis's mana cost.\nPyrokinesis deals 4 damage divided as you choose among any number of target creatures.,"ALL,ATH,ME2,DDL,EMA",,normal,,,,Special,,Instant
Pyrotechnics,{4}{R},5,R,Anson Maddocks,,Sorcery,Pyrotechnics deals 4 damage divided as you choose among any number of target creatures and/or players.,"LEG,4ED,RQS,ITP,5ED,ATH,6ED,7ED,8ED,HOP,FRF","""Hi! ni! ya! Behold the man of flint, that's me! / Four lightnings zigzag from me, strike and return.""\n—Navajo war chant",normal,,,,Special,,Sorcery
Raging Goblin,{R},1,R,Brian Snõddy,,Creature — Goblin Berserker,Haste (This creature can attack and {T} as soon as it comes under your control.),"POR,PO2,EXO,ATH,6ED,S99,BRB,BTD,7ED,8ED,9ED,10E,EVG,M10,DD3_EVG",Charging alone takes uncommong daring or uncommon stupidity. Or both.,normal,,1,1,Special,"Goblin,Berserker",Creature
Ranger en-Vec,{1}{G}{W},3,"W,G",Randy Elliott,,Creature — Human Soldier Archer,First strike\n{G}: Regenerate Ranger en-Vec.,"TMP,ATH","""The path of least resistance will seldom lead you beyond your doorstep.""\n—Oracle en-Vec",normal,,2,2,Special,"Human,Soldier,Archer",Creature
Sacred Mesa,{2}{W},3,W,Margaret Organ-Kean,,Enchantment,"At the beginning of your upkeep, sacrifice Sacred Mesa unless you sacrifice a Pegasus.\n{1}{W}: Put a 1/1 white Pegasus creature token with flying onto the battlefield.","MIR,ATH,TSB,C14","""Do not go there, do not go / unless you rise on wings, unless you walk on hooves.""\n—""Song to the Sun,"" Femeref song",normal,,,,Special,,Enchantment
Samite Healer,{1}{W},2,W,Tom Wänerstrand,,Creature — Human Cleric,{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,6ED,S00,7ED,8ED,9ED,10E",Healers ultimately acquire the divine gifts of spiritual and physical wholeness. The most devout are also granted the ability to pass physical wholeness on to others.,normal,,1,1,Special,"Human,Cleric",Creature
Scavenger Folk,{G},1,G,Dennis Detwiller,,Creature — Human,"{G}, {T}, Sacrifice Scavenger Folk: Destroy target artifact.","DRK,CHR,5ED,ATH,7ED,ME4","String, weapons, wax, or jewels—it makes no difference. Leave nothing unguarded in Scarwood.",normal,,1,1,Special,Human,Creature
Serra Angel,{3}{W}{W},5,W,Douglas Shuler,,Creature — Angel,Flying (This creature can't be blocked except by creatures with flying or reach.)\nVigilance (Attacking doesn't cause this creature to tap.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,ATH,pWOS,7ED,8ED,9ED,10E,DDC,M10,M11,ME4,CMD,M12,M13,M14,M15,DD3_DVD,ORI,V15,W16,EMA","Born with wings of light and a sword of faith, this heavenly incarnation embodies both fury and purity.",normal,,4,4,Special,Angel,Creature
Serrated Arrows,{4},4,,David A. Cherry,,Artifact,"Serrated Arrows enters the battlefield with three arrowhead counters on it.\nAt the beginning of your upkeep, if there are no arrowhead counters on Serrated Arrows, sacrifice it.\n{T}, Remove an arrowhead counter from Serrated Arrows: Put a -1/-1 counter on target creature.","HML,ATH,pFNM,TSB,DDD,DD3_GVL",,normal,,,,Special,,Artifact
Slippery Karst,,,G,Stephen Daniele,,Land,"Slippery Karst enters the battlefield tapped.\n{T}: Add {G} to your mana pool.\nCycling {2} ({2}, Discard this card: Draw a card.)","USG,ATH,BRB,BTD,DDD,C13,C14,DD3_GVL,C15",,normal,,,,Special,,Land
Smoldering Crater,,,R,Mark Tedin,,Land,"Smoldering Crater enters the battlefield tapped.\n{T}: Add {R} to your mana pool.\nCycling {2} ({2}, Discard this card: Draw a card.)","USG,ATH,BTD,C13,C14,C15",,normal,,,,Special,,Land
Spectral Bears,{1}{G},2,G,Pat Morrissey,,Creature — Bear Spirit,"Whenever Spectral Bears attacks, if defending player controls no black nontoken permanents, it doesn't untap during your next untap step.","HML,ATH,MED","""I hear there are Bears—or spirits—that guard caravans passing through the forest."" —Gulsen, Abbey Matron",normal,,3,3,Special,"Bear,Spirit",Creature
Strip Mine,,,,Daniel Gelon,,Land,"{T}: Add {C} to your mana pool.\n{T}, Sacrifice Strip Mine: Destroy target land.","ATQ,4ED,ATH,V09,ME4,VMA,EXP","Unlike previous conflicts, the war between Urza and Mishra made Dominia itself a casualty of war.",normal,,,,Special,,Land
Swamp,,,B,Douglas Shuler,,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,,,,Basic Land,Swamp,Land
Swords to Plowshares,{W},1,W,Jeff A. Menges,,Instant,Exile target creature. Its controller gains life equal to its power.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,pJGP,ATH,BRB,pFNM,CST,ME2,DDF,ME4,V13,CNS,VMA,EMA",,normal,,,,Special,,Instant
Terror,{1}{B},2,B,Ron Spencer,,Instant,"Destroy target nonartifact, nonblack creature. It can't be regenerated.","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,ATH,6ED,BRB,pFNM,S00,BTD,pMPR,MRD,10E,DPA,ME4",,normal,,,,Special,,Instant
Unholy Strength,{B},1,B,Douglas Shuler,,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+1.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,7ED,8ED,9ED,10E,DDC,M10,DPA,M11,DD3_DVD",,normal,,,,Special,Aura,Enchantment
Uthden Troll,{2}{R},3,R,Douglas Shuler,,Creature — Troll,{R}: Regenerate Uthden Troll.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ATH,BRB,TSB","""Oi oi oi, me gotta hurt in 'ere,\nOi oi oi, me smell a ting is near,\nGonna bosh 'n gonna nosh\n'n da hurt'll disappear.""\n—Troll chant",normal,,2,2,Special,Troll,Creature
Volcanic Dragon,{4}{R}{R},6,R,Janine Johnston,,Creature — Dragon,Flying\nHaste (This creature can attack and {T} as soon as it comes under your control.),"MIR,POR,ATH,6ED,S99,M12",Speed and fire are always a deadly combination.,normal,,4,4,Special,Dragon,Creature
Warrior's Honor,{2}{W},3,W,D. Alexander Gregory,,Instant,Creatures you control get +1/+1 until end of turn.,"VIS,ATH,6ED,9ED,10E","""We are to be bound together as the reeds of a basket.""\n—Asmira, Rashida, and Jabari, unity chant",normal,,,,Special,,Instant
White Knight,{W}{W},2,W,Daniel Gelon,,Creature — Human Knight,"First strike (This creature deals combat damage before creatures without first strike.)\nProtection from black (This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,pFNM,LGN,M10,M11,ME4,DDG",Out of the blackness and stench of the engulfing swamp emerged a shimmering figure. Only the splattered armor and ichor-stained sword hinted at the unfathomable evil the knight had just laid waste.,normal,,2,2,Special,"Human,Knight",Creature
Woolly Spider,{1}{G}{G},3,G,Daniel Gelon,,Creature — Spider,"Reach (This creature can block creatures with flying.)\nWhenever Woolly Spider blocks a creature with flying, Woolly Spider gets +0/+2 until end of turn.","ICE,ATH,BTD,DKM,ME2","""We need not fear the forces of the air; I've yet to see a Spider without an appetite.""\n—Taaveti of Kelsinko, Elvish Hunter",normal,,2,3,Special,Spider,Creature
