name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Ethereal Champion,{2}{W}{W}{W},5,W,Terese Nielsen,20,Creature — Avatar,Pay 1 life: Prevent the next 1 damage that would be dealt to Ethereal Champion this turn.,"MIR,6ED","""If I have learned anything as a wizard it is this: never fight your own battles.""\n—Waffa, sorcerer of Nyomba",normal,15356,3,4,Rare,Avatar,Creature
Exile,{2}{W},3,W,Rob Alexander,21,Instant,Exile target nonwhite attacking creature. You gain life equal to its toughness.,"ALL,6ED,MED,VMA",,normal,15350,,,Rare,,Instant
Healing Salve,{W},1,W,Dan Frazier,22,Instant,Choose one —\n• Target player gains 3 life.\n• Prevent the next 3 damage that would be dealt to target creature or player this turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,MIR,ITP,5ED,USG,6ED,BRB,7ED,8ED,DDC,ME4,DD3_DVD",,normal,16425,,,Common,,Instant
Heavy Ballista,{3}{W},4,W,Ron Spencer,23,Creature — Human Soldier,{T}: Heavy Ballista deals 2 damage to target attacking or blocking creature.,"WTH,6ED,7ED","""Archers, ballistae—you can't even get near the island of Avenant.""\n—Gerrard of the Weatherlight",normal,14486,2,3,Uncommon,"Human,Soldier",Creature
Hero's Resolve,{1}{W},2,W,Pete Venters,24,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/+5.,"TMP,6ED,S00","""Destiny, chance, fate, fortune—they're all just ways of claiming your successes without claiming your failures.""\n—Gerrard of the Weatherlight",normal,16426,,,Common,Aura,Enchantment
Icatian Town,{5}{W},6,W,Tom Wänerstrand,25,Sorcery,Put four 1/1 white Citizen creature tokens onto the battlefield.,"FEM,5ED,6ED,MED","Icatia's once-peaceful towns faced increasing attacks from orcs and goblins as the climate cooled. By the time the empire fell, they were little more than armed camps.",normal,11336,,,Rare,,Sorcery
Infantry Veteran,{W},1,W,Christopher Rush,26,Creature — Human Soldier,{T}: Target attacking creature gets +1/+1 until end of turn.,"VIS,ATH,6ED,BRB,9ED,M11,DDF,DDN","""The true dishonor for a soldier is surviving the war.""\n—Telim'Tor",normal,15359,1,1,Common,"Human,Soldier",Creature
Kismet,{3}{W},4,W,Kaja Foglio,27,Enchantment,"Artifacts, creatures, and lands played by your opponents enter the battlefield tapped.","LEG,4ED,5ED,6ED,ME4","""Make people wait for what they want, and you have power over them. This is as true for merchants and militia as it is for cooks and couples.""\n—Gwendlyn Di Corci",normal,14483,,,Uncommon,,Enchantment
Kjeldoran Royal Guard,{3}{W}{W},5,W,L. A. Williams,28,Creature — Human Soldier,{T}: All combat damage that would be dealt to you by unblocked creatures this turn is dealt to Kjeldoran Royal Guard instead.,"ICE,5ED,6ED,7ED,10E","Honorable in battle, generous in death.\n—Motto of the Kjeldoran Royal Guard",normal,11371,2,5,Rare,"Human,Soldier",Creature
Light of Day,{3}{W},4,W,Drew Tucker,29,Enchantment,Black creatures can't attack or block.,"TMP,6ED","""I do not miss sunlight. The very memory of it burns my eyes.""\n—Volrath",normal,14481,,,Uncommon,,Enchantment
Longbow Archer,{W}{W},2,W,Eric Peterson,30,Creature — Human Soldier Archer,First strike; reach (This creature can block creatures with flying.),"VIS,6ED,pFNM,7ED","""If it bears wings, I will pin it to the skies over Tefemburu.""\n—Roya, Zhalfirin archer",normal,14475,2,2,Uncommon,"Human,Soldier,Archer",Creature
Mesa Falcon,{1}{W},2,W,Mark Poole,31,Creature — Bird,Flying\n{1}{W}: Mesa Falcon gets +0/+1 until end of turn.,"HML,5ED,6ED","""The faith of Serra is borne on wings of hope.""\n—Gulsen, abbey matron",normal,16427,1,1,Common,Bird,Creature
Order of the Sacred Torch,{1}{W}{W},3,W,Ruth Thompson,32,Creature — Human Knight,"{T}, Pay 1 life: Counter target black spell.","ICE,5ED,6ED,ME2",A blazing light to drive out the shadows.,normal,11429,2,2,Rare,"Human,Knight",Creature
Pacifism,{1}{W},2,W,Robert Bliss,33,Enchantment — Aura,Enchant creature\nEnchanted creature can't attack or block.,"MIR,TMP,USG,ATH,6ED,BRB,7ED,ONS,8ED,9ED,10E,DDC,M10,M11,M12,M13,M14,DD3_DVD,DTK,TPR,EMA","For the first time in his life, Grakk felt a little warm and fuzzy inside.",normal,14460,,,Common,Aura,Enchantment
Pearl Dragon,{4}{W}{W},6,W,Ian Miller,34,Creature — Dragon,Flying\n{1}{W}: Pearl Dragon gets +0/+1 until end of turn.,"MIR,6ED","""They knew Bantau was lost when, to hide the pearl he had found on the beach, he swallowed it—and soon grew wings.""\n—Hakim, Loreweaver",normal,15446,4,4,Rare,Dragon,Creature
Regal Unicorn,{2}{W},3,W,Zina Saunders,35,Creature — Unicorn,,"POR,6ED",Unicorns don't care if you believe in them any more than you care if they believe in you.,normal,14473,2,3,Common,Unicorn,Creature
Remedy,{1}{W},2,W,Zina Saunders,36,Instant,"Prevent the next 5 damage that would be dealt this turn to any number of target creatures and/or players, divided as you choose.","VIS,6ED","""These things will protect you while I'm gone, remind you of my love for you.""\n—""Love Song of Night and Day""",normal,14464,,,Common,,Instant
Reprisal,{1}{W},2,W,Randy Asplund-Faith,37,Instant,Destroy target creature with power 4 or greater. It can't be regenerated.,"ALL,6ED,7ED,ME2,DDG,JOU","""The meek shall fight as one, and they shall overcome even the greatest of foes.""\n—Halvor Arenson, Kjeldoran priest",normal,15352,,,Uncommon,,Instant
Resistance Fighter,{W},1,W,Cecil Fernando,38,Creature — Human Soldier,Sacrifice Resistance Fighter: Prevent all combat damage target creature would deal this turn.,"VIS,6ED","""My soldiers fought without hesitation, died without doubt.""\n—Sidar Jabari",normal,15362,1,1,Common,"Human,Soldier",Creature
Reverse Damage,{1}{W}{W},3,W,Thomas Gianni,39,Instant,"The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ITP,5ED,6ED,7ED,9ED",,normal,11472,,,Rare,,Instant
Samite Healer,{1}{W},2,W,Tom Wänerstrand,40,Creature — Human Cleric,{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,6ED,S00,7ED,8ED,9ED,10E",Healers ultimately acquire the divine gifts of spiritual and physical wholeness. The most devout are also granted the ability to pass physical wholeness on to others.,normal,14467,1,1,Common,"Human,Cleric",Creature
Serenity,{1}{W},2,W,Cliff Nielsen,41,Enchantment,"At the beginning of your upkeep, destroy all artifacts and enchantments. They can't be regenerated.","WTH,6ED","""Just think of me as the storm before the calm.""\n—Gerrard of the Weatherlight",normal,15360,,,Rare,,Enchantment
Serra's Blessing,{1}{W},2,W,Rebecca Guay,42,Enchantment,Creatures you control have vigilance. (Attacking doesn't cause them to tap.),"WTH,6ED,9ED","""I have seen your strength imbued in angels' wings, and I have felt your sorrow rain down on the ruins brought by the Lord of the Wastes.""\n—Hanna, Weatherlight navigator",normal,14476,,,Uncommon,,Enchantment
Spirit Link,{W},1,W,Kaja Foglio,43,Enchantment — Aura,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nWhenever enchanted creature deals damage, you gain that much life.","LEG,4ED,5ED,6ED,7ED,8ED,9ED,10E",,normal,11510,,,Uncommon,Aura,Enchantment
Standing Troops,{2}{W},3,W,Daren Bader,44,Creature — Human Soldier,Vigilance,"EXO,6ED,7ED,8ED,DDO,TPR","The less you have, the harder you fight for it.",normal,14471,1,4,Common,"Human,Soldier",Creature
Staunch Defenders,{3}{W}{W},5,W,Mark Poole,45,Creature — Human Soldier,"When Staunch Defenders enters the battlefield, you gain 4 life.","TMP,6ED,pFNM,7ED,8ED,TPR","""Hold your position! Leave doubt for the dying!""\n—Tahngarth of the Weatherlight",normal,14490,3,4,Uncommon,"Human,Soldier",Creature
Sunweb,{3}{W},4,W,Dan Frazier,46,Creature — Wall,Defender (This creature can't attack.)\nFlying\nSunweb can't block creatures with power 2 or less.,"MIR,6ED,7ED,8ED","""There is no sweeter music than the wails of a dying dragon.""\n—Rashida Scalebane",normal,14494,5,6,Rare,Wall,Creature
Tariff,{1}{W},2,W,Kev Walker,47,Sorcery,"Each player sacrifices the creature he or she controls with the highest converted mana cost unless he or she pays that creature's mana cost. If two or more creatures a player controls are tied for highest cost, that player chooses one.","WTH,6ED",,normal,15361,,,Rare,,Sorcery
Tundra Wolves,{W},1,W,Quinton Hoover,48,Creature — Wolf,First strike (This creature deals combat damage before creatures without first strike.),"LEG,4ED,5ED,6ED,8ED,10E","I heard their eerie howling, the wolves calling their kindred across the frozen plains.",normal,11543,1,1,Common,Wolf,Creature
Unyaro Griffin,{3}{W},4,W,Al Davidson,49,Creature — Griffin,Flying\nSacrifice Unyaro Griffin: Counter target red instant or sorcery spell.,"MIR,6ED",The griffin's shadow gives courage to the righteous and dread to the idle.,normal,15357,2,2,Uncommon,Griffin,Creature
Venerable Monk,{2}{W},3,W,D. Alexander Gregory,50,Creature — Human Monk Cleric,"When Venerable Monk enters the battlefield, you gain 2 life.","POR,STH,6ED,S99,S00,7ED,8ED,9ED,10E,DDC,DD3_DVD",His presence brings not only a strong arm but also renewed hope.,normal,14454,2,2,Common,"Human,Monk,Cleric",Creature
Wall of Swords,{3}{W},4,W,Brian Snõddy,51,Creature — Wall,Defender (This creature can't attack.)\nFlying,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,6ED,7ED,8ED,10E,M14","Sharper than wind, lighter than air.",normal,14487,3,5,Uncommon,Wall,Creature
Warmth,{1}{W},2,W,Drew Tucker,52,Enchantment,"Whenever an opponent casts a red spell, you gain 2 life.","TMP,6ED","""Flame grows gentle with but a little distance.""\n—Orim, Samite healer",normal,14482,,,Uncommon,,Enchantment
Warrior's Honor,{2}{W},3,W,D. Alexander Gregory,53,Instant,Creatures you control get +1/+1 until end of turn.,"VIS,ATH,6ED,9ED,10E",,normal,14465,,,Common,,Instant
Wrath of God,{2}{W}{W},4,W,Quinton Hoover,54,Sorcery,Destroy all creatures. They can't be regenerated.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,6ED,BRB,7ED,pMPR,8ED,9ED,10E,C13,V14,EMA",,normal,14498,,,Rare,,Sorcery
Abduction,{2}{U}{U},4,U,Colin MacNeil,55,Enchantment — Aura,"Enchant creature\nWhen Abduction enters the battlefield, untap enchanted creature.\nYou control enchanted creature.\nWhen enchanted creature dies, return that card to the battlefield under its owner's control.","WTH,6ED",,normal,14526,,,Uncommon,Aura,Enchantment
Air Elemental,{3}{U}{U},5,U,Doug Chaffee,56,Creature — Elemental,Flying,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,PO2,6ED,S99,BRB,BTD,7ED,8ED,9ED,10E,DD2,M10,DPA,ME4,DD3_JVC","As insubstantial, and as powerful, as the wind that carries it.",normal,15371,4,4,Uncommon,Elemental,Creature
Ancestral Memories,{2}{U}{U}{U},5,U,William Donohoe,57,Sorcery,Look at the top seven cards of your library. Put two of them into your hand and the rest into your graveyard.,"MIR,POR,6ED,7ED",,normal,14550,,,Rare,,Sorcery
Boomerang,{U}{U},2,U,Richard Kane Ferguson,58,Instant,Return target permanent to its owner's hand.,"LEG,CHR,MIR,5ED,6ED,7ED,8ED,9ED,pGTW,10E,ME3,DPA",A lie always returns; be careful how you catch it.,normal,14513,,,Common,,Instant
Browse,{2}{U}{U},4,U,Phil Foglio,59,Enchantment,"{2}{U}{U}: Look at the top five cards of your library, put one of them into your hand, and exile the rest.","ALL,6ED,CST,ME2","""Once great literature—now great litter.""\n—Jaya Ballard, task mage",normal,16434,,,Uncommon,,Enchantment
Chill,{1}{U},2,U,Greg Simanson,60,Enchantment,Red spells cost {2} more to cast.,"pARL,TMP,6ED","""Temper, temper.""\n—Ertai, wizard adept",normal,15444,,,Uncommon,,Enchantment
Counterspell,{U}{U},2,U,Hannibal King,61,Instant,Counter target spell.,"LEA,LEB,2ED,CED,CEI,3ED,pLGM,4ED,ICE,5ED,TMP,pJGP,6ED,S99,MMQ,BRB,pFNM,S00,BTD,7ED,ME2,DD2,ME4,VMA,DD3_JVC,TPR,EMA",,normal,14511,,,Common,,Instant
Daring Apprentice,{1}{U}{U},3,U,Kaja Foglio,62,Creature — Human Wizard,"{T}, Sacrifice Daring Apprentice: Counter target spell.","MIR,6ED,7ED,8ED,9ED",In front of every great wizard is a doomed apprentice.,normal,14552,1,1,Rare,"Human,Wizard",Creature
Deflection,{3}{U},4,U,Mike Raabe,63,Instant,Change the target of target spell with a single target.,"ICE,5ED,6ED,7ED,8ED","Up and down,\nover and through,\nback around—\nthe joke's on you.",normal,16438,,,Rare,,Instant
Desertion,{3}{U}{U},5,U,Richard Kane Ferguson,64,Instant,"Counter target spell. If an artifact or creature spell is countered this way, put that card onto the battlefield under your control instead of into its owner's graveyard.","VIS,6ED,CM1","First the insult, then the injury.",normal,15370,,,Rare,,Instant
Diminishing Returns,{2}{U}{U},4,U,L. A. Williams,65,Sorcery,Each player shuffles his or her hand and graveyard into his or her library. You exile the top ten cards of your library. Then each player draws up to seven cards.,"ALL,6ED,MED,EMA",,normal,15363,,,Rare,,Sorcery
Dream Cache,{2}{U},3,U,D. Alexander Gregory,66,Sorcery,"Draw three cards, then put two cards from your hand both on top of your library or both on the bottom of your library.","MIR,TMP,6ED",Dreams' riches are easily spent.\n—Suq'Ata adage,normal,15365,,,Common,,Sorcery
Flash,{1}{U},2,U,David Ho,67,Instant,"You may put a creature card from your hand onto the battlefield. If you do, sacrifice it unless you pay its mana cost reduced by up to {2}.","MIR,6ED",,normal,16440,,,Rare,,Instant
Flight,{U},1,U,Jerry Tiritilli,68,Enchantment — Aura,Enchant creature\nEnchanted creature has flying.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,S00,7ED,8ED,9ED,M12",,normal,14515,,,Common,Aura,Enchantment
Fog Elemental,{2}{U},3,U,Jon J Muth,69,Creature — Elemental,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Fog Elemental attacks or blocks, sacrifice it at end of combat.","WTH,6ED,BTD,10E","""I've seen fog so thick you could cut it, but none that could cut me.""\n—Tahngarth of the Weatherlight",normal,16433,4,4,Common,Elemental,Creature
Forget,{U}{U},2,U,Mike Kimble,70,Sorcery,"Target player discards two cards, then draws as many cards as he or she discarded this way.","HML,5ED,6ED",,normal,14547,,,Rare,,Sorcery
Gaseous Form,{2}{U},3,U,Roger Raupp,71,Enchantment — Aura,Enchant creature\nPrevent all combat damage that would be dealt to and dealt by enchanted creature.,"LEG,4ED,5ED,TMP,6ED,BTD,TPR,EMA",,normal,11298,,,Common,Aura,Enchantment
Glacial Wall,{2}{U},3,U,Dameon Willich,72,Creature — Wall,Defender (This creature can't attack.),"ICE,5ED,6ED,7ED,EMA","""Huge walls of ice block further travel. We can't believe they are natural.""\n—Disa the Restless, journal entry",normal,14535,0,7,Uncommon,Wall,Creature
Harmattan Efreet,{2}{U}{U},4,U,Drew Tucker,73,Creature — Efreet,Flying\n{1}{U}{U}: Target creature gains flying until end of turn.,"MIR,6ED","""One moment I was walking along the beach, and the next I was high in the air, staring into a hideous smiling face.""\n—Tarub, Suq'Ata sailor",normal,15366,2,2,Uncommon,Efreet,Creature
Horned Turtle,{2}{U},3,U,DiTerlizzi,74,Creature — Turtle,,"POR,TMP,6ED,7ED,8ED,9ED,M10,TPR","""So like men are they: a hardened shell with fragile flesh beneath.""\n—Selenia, dark angel",normal,14524,1,4,Common,Turtle,Creature
Insight,{2}{U},3,U,Ron Chironna,75,Enchantment,"Whenever an opponent casts a green spell, you draw a card.","TMP,6ED","""We can fight with you or against you. After my day, I'd prefer the former.""\n—Gerrard of the Weatherlight",normal,15376,,,Uncommon,,Enchantment
Inspiration,{3}{U},4,U,Zina Saunders,76,Instant,Target player draws two cards.,"VIS,6ED,S00,7ED,8ED,RTR","""Madness and genius are separated only by degrees of success.""\n—Sidar Jabari",normal,14507,,,Common,,Instant
Juxtapose,{3}{U},4,U,Justin Hampton,77,Sorcery,"You and target player exchange control of the creature you each control with the highest converted mana cost. Then exchange control of artifacts the same way. If two or more permanents a player controls are tied for highest cost, their controller chooses one of them.","LEG,CHR,5ED,6ED,MED",,normal,11364,,,Rare,,Sorcery
Library of Lat-Nam,{4}{U},5,U,Alan Rabinowitz,78,Sorcery,"An opponent chooses one —\n• You draw three cards at the beginning of the next turn's upkeep.\n• You search your library for a card, put that card into your hand, then shuffle your library.","ALL,6ED",,normal,15364,,,Rare,,Sorcery
Lord of Atlantis,{U}{U},2,U,Melissa A. Benson,79,Creature — Merfolk,Other Merfolk creatures get +1/+1 and have islandwalk. (They can't be blocked as long as defending player controls an Island.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,pSUS,7ED,TSB","A master of tactics, the lord of Atlantis makes his people bold in battle merely by arriving to lead them.",normal,14551,2,2,Rare,Merfolk,Creature
Mana Short,{2}{U},3,U,Dameon Willich,80,Instant,Tap all lands target player controls and empty his or her mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,6ED,7ED",,normal,16439,,,Rare,,Instant
Memory Lapse,{1}{U},2,U,Mark Tedin,81,Instant,"Counter target spell. If that spell is countered this way, put it on top of its owner's library instead of into that player's graveyard.","HML,MIR,5ED,pJGP,6ED,7ED,DDM,EMA","""Um . . . oh . . . what was I saying?""\n—Reveka, wizard savant",normal,11399,,,Common,,Instant
Merfolk of the Pearl Trident,{U},1,U,DiTerlizzi,82,Creature — Merfolk,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,6ED,S99,S00,7ED,M13","Are merfolk humans with fins, or are humans merfolk with feet?",normal,11400,1,1,Common,Merfolk,Creature
Mystical Tutor,{U},1,U,David O'Connor,83,Instant,"Search your library for an instant or sorcery card and reveal that card. Shuffle your library, then put the card on top of it.","MIR,6ED,V09,EMA","""To the tutors, a ‘poem of sand' was of little account, a ‘poem of ivory,' priceless.""\n—Afari, Tales",normal,15367,,,Uncommon,,Instant
Phantasmal Terrain,{U}{U},2,U,David A. Cherry,84,Enchantment — Aura,"Enchant land\nAs Phantasmal Terrain enters the battlefield, choose a basic land type.\nEnchanted land is the chosen type.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,INV,ME4",,normal,16431,,,Common,Aura,Enchantment
Phantom Warrior,{1}{U}{U},3,U,John Matson,85,Creature — Illusion Warrior,Phantom Warrior can't be blocked.,"POR,WTH,6ED,S99,7ED,8ED,9ED,10E,M10,DPA,M14",The phantom warrior comes from nowhere and returns there just as quickly.,normal,14540,2,2,Uncommon,"Illusion,Warrior",Creature
Polymorph,{3}{U},4,U,Robert Bliss,86,Sorcery,"Destroy target creature. It can't be regenerated. Its controller reveals cards from the top of his or her library until he or she reveals a creature card. The player puts that card onto the battlefield, then shuffles all other cards revealed this way into his or her library.","MIR,6ED,9ED,M10","""Ahh! Opposable digits!""",normal,15445,,,Rare,,Sorcery
Power Sink,{X}{U},1,U,Mark Poole,87,Instant,"Counter target spell unless its controller pays {X}. If he or she doesn't, that player taps all lands with mana abilities he or she controls and empties his or her mana pool.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,MIR,ITP,5ED,TMP,USG,6ED,BTD,VMA",,normal,16435,,,Uncommon,,Instant
Prodigal Sorcerer,{2}{U},3,U,Douglas Shuler,88,Creature — Human Wizard,{T}: Prodigal Sorcerer deals 1 damage to target creature or player.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,BRB,pFNM,S00,7ED,TSB,ME4,EMA",Occasionally members of the Institute of Arcane Study acquire a taste for worldly pleasures. Seldom do they have trouble finding employment.,normal,14523,1,1,Common,"Human,Wizard",Creature
Prosperity,{X}{U},1,U,Dan Frazier,89,Sorcery,Each player draws X cards.,"VIS,POR,6ED,C13","""Wealth is a good thing, compared to poverty—your food is better, your robes are softer, and your companions have bathed more recently.""\n—Kukemssa pirate",normal,10816,,,Uncommon,,Sorcery
Psychic Transfer,{4}{U},5,U,Dom!,90,Sorcery,"If the difference between your life total and target player's life total is 5 or less, exchange life totals with that player.","MIR,6ED,S99","""The memory of your existence will fade like the final stars of morning.""\n—Kaervek",normal,15368,,,Rare,,Sorcery
Psychic Venom,{1}{U},2,U,Brian Snõddy,91,Enchantment — Aura,"Enchant land\nWhenever enchanted land becomes tapped, Psychic Venom deals 2 damage to that land's controller.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,MED",,normal,16430,,,Common,Aura,Enchantment
Recall,{X}{X}{U},1,U,Brian Snõddy,92,Sorcery,"Discard X cards, then return a card from your graveyard to your hand for each card discarded this way. Exile Recall.","LEG,CHR,5ED,6ED,ME3",,normal,11467,,,Rare,,Sorcery
Relearn,{1}{U}{U},3,U,Zina Saunders,93,Sorcery,Return target instant or sorcery card from your graveyard to your hand.,"WTH,6ED,S99","""Barrin taught me that the hardest lessons to grasp are the ones you've already learned.""\n—Ertai, wizard adept",normal,15375,,,Uncommon,,Sorcery
Remove Soul,{1}{U},2,U,Mike Dringenberg,94,Instant,Counter target creature spell.,"LEG,CHR,5ED,6ED,S99,7ED,pMPR,8ED,9ED,10E,ME3","Nethya stiffened suddenly, head cocked as if straining to hear some distant sound, then fell lifeless to the ground.",normal,14512,,,Common,,Instant
Sage Owl,{1}{U},2,U,Mark Poole,95,Creature — Bird,"Flying\nWhen Sage Owl enters the battlefield, look at the top four cards of your library, then put them back in any order.","WTH,6ED,7ED,8ED,10E,M10",The owl asks but never answers.,normal,14520,1,1,Common,Bird,Creature
Sea Monster,{4}{U}{U},6,U,Daniel Gelon,96,Creature — Serpent,Sea Monster can't attack unless defending player controls an Island.,"TMP,6ED,7ED,8ED,9ED,10E,TPR",Water is life. Or perhaps it is just something to wash it down with.,normal,14525,6,6,Common,Serpent,Creature
Segovian Leviathan,{4}{U},5,U,Melissa A. Benson,97,Creature — Leviathan,Islandwalk (This creature can't be blocked as long as defending player controls an Island.),"LEG,4ED,5ED,6ED","""Leviathan, too! Can you catch him with a fish-hook or run a line round his tongue?""\n—The Bible, Job 41:1",normal,14538,3,3,Uncommon,Leviathan,Creature
