name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Battle Cry,{2}{W},3,W,Douglas Shuler,,Instant,"Untap all white creatures you control.\nWhenever a creature blocks this turn, it gets +0/+1 until end of turn.",ICE,"""In the thick of battle, you must keep your wits about you. Yelling a lot helps, too.""\n—General Jarkeld, the Arctic Fox",normal,2665,,,Uncommon,,Instant
Battle Frenzy,{2}{R},3,R,Brian Snõddy,,Instant,Green creatures you control get +1/+1 until end of turn.\nNongreen creatures you control get +1/+0 until end of turn.,ICE,"""One day you, too, shall drink the blood of your foes. It is something to look forward to.""\n—Toothlicker Harj, Orcish Captain",normal,2611,,,Common,,Instant
Binding Grasp,{3}{U},4,U,Ruth Thompson,,Enchantment — Aura,"Enchant creature\nAt the beginning of your upkeep, sacrifice Binding Grasp unless you pay {1}{U}.\nYou control enchanted creature.\nEnchanted creature gets +0/+1.","ICE,5ED,CST,ME2","""What I want, I take.""\n—Gustha Ebbasdotter,\nKjeldoran Royal Mage",normal,2496,,,Uncommon,Aura,Enchantment
Black Scarab,{W},1,W,Kaja Foglio,,Enchantment — Aura,Enchant creature\nEnchanted creature can't be blocked by black creatures.\nEnchanted creature gets +2/+2 as long as an opponent controls a black permanent.,ICE,,normal,2666,,,Uncommon,Aura,Enchantment
Blessed Wine,{1}{W},2,W,Kaja Foglio,,Instant,You gain 1 life.\nDraw a card at the beginning of the next turn's upkeep.,"ICE,5ED","""May the bounty of Kjeld enrich your days.""\n—Halvor Arenson,\nKjeldoran Priest",normal,2667,,,Common,,Instant
Blinking Spirit,{3}{W},4,W,L. A. Williams,,Creature — Spirit,{0}: Return Blinking Spirit to its owner's hand.,"ICE,5ED,BRB,9ED","""Don't look at it! Maybe it'll go away!""\n—Ib Halfheart, Goblin Tactician",normal,2668,2,2,Rare,Spirit,Creature
Blizzard,{G}{G},2,G,Anson Maddocks,,Enchantment,"Cast Blizzard only if you control a snow land.\nCumulative upkeep {2} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nCreatures with flying don't untap during their controllers' untap steps.",ICE,,normal,2551,,,Rare,,Enchantment
Blue Scarab,{W},1,W,Amy Weber,,Enchantment — Aura,Enchant creature\nEnchanted creature can't be blocked by blue creatures.\nEnchanted creature gets +2/+2 as long as an opponent controls a blue permanent.,ICE,,normal,2669,,,Uncommon,Aura,Enchantment
Bone Shaman,{2}{R}{R},4,"R,B",Anson Maddocks,,Creature — Giant Shaman,"{B}: Until end of turn, Bone Shaman gains ""Creatures dealt damage by Bone Shaman this turn can't be regenerated this turn.""",ICE,Rattle me bones as I cross the floor\nAnd the bones in your grave will rattle no more.,normal,2612,3,3,Common,"Giant,Shaman",Creature
Brainstorm,{U},1,U,Christopher Rush,,Instant,"Draw three cards, then put two cards from your hand on top of your library in any order.","ICE,5ED,MMQ,pFNM,BTD,CST,ME2,CMD,DDJ,CNS,VMA,C15,EMA","""I reeled from the blow, and then suddenly, I knew exactly what to do. Within moments, victory was mine.""\n—Gustha Ebbasdotter,\nKjeldoran Royal Mage",normal,2497,,,Common,,Instant
Brand of Ill Omen,{3}{R},4,R,Rob Alexander,,Enchantment — Aura,"Enchant creature\nCumulative upkeep {R} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nEnchanted creature's controller can't cast creature spells.",ICE,"""Let those who bear the brand receive no shelter, no kindness, and no comfort from our people.""\n—Lovisa Coldeyes,\nBalduvian Chieftain",normal,2613,,,Rare,Aura,Enchantment
Breath of Dreams,{2}{U}{U},4,U,Phil Foglio,,Enchantment,"Cumulative upkeep {U} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nGreen creatures have ""Cumulative upkeep {1}.""",ICE,"""Get up, blast you! They're attacking! Why are you all so slow?""\n—General Jarkeld, the Arctic Fox",normal,2498,,,Uncommon,,Enchantment
Brine Shaman,{1}{B},2,"B,U",Cornelius Brudi,,Creature — Human Cleric Shaman,"{T}, Sacrifice a creature: Target creature gets +2/+2 until end of turn.\n{1}{U}{U}, Sacrifice a creature: Counter target creature spell.","ICE,ME2","""The Shamans of Marit Lage do her bidding in secret, but they do it gladly.""\n—Halvor Arenson, Kjeldoran Priest",normal,2439,1,1,Common,"Human,Cleric,Shaman",Creature
Brown Ouphe,{G},1,G,Daniel Gelon,,Creature — Ouphe,"{1}{G}, {T}: Counter target activated ability from an artifact source. (Mana abilities can't be targeted.)","ICE,MRD","""Ouphes love trinkets and love to take them apart. I only wish they wouldn't do so with the magical ones.""\n—Taaveti of Kelsinko, Elvish Hunter",normal,2552,1,1,Common,Ouphe,Creature
Brushland,,,"G,W",Bryon Wackwitz,,Land,{T}: Add {C} to your mana pool.\n{T}: Add {G} or {W} to your mana pool. Brushland deals 1 damage to you.,"ICE,5ED,ATH,6ED,7ED,9ED,10E",,normal,2751,,,Rare,,Land
Burnt Offering,{B},1,"B,R",Daniel Gelon,,Instant,"As an additional cost to cast Burnt Offering, sacrifice a creature.\nAdd X mana in any combination of {B} and/or {R} to your mana pool, where X is the sacrificed creature's converted mana cost.",ICE,"""My foes serve me twice: in dying, and in death.""\n—Lim-Dûl, the Necromancer",normal,2440,,,Common,,Instant
Call to Arms,{1}{W},2,W,Randy Gallegos,,Enchantment,"As Call to Arms enters the battlefield, choose a color and an opponent.\nWhite creatures get +1/+1 as long as the chosen color is the most common color among nontoken permanents the chosen player controls but isn't tied for most common.\nWhen the chosen color isn't the most common color among nontoken permanents the chosen player controls or is tied for most common, sacrifice Call to Arms.","ICE,ME3",,normal,2670,,,Rare,,Enchantment
Caribou Range,{2}{W}{W},4,W,Ruth Thompson,,Enchantment — Aura,"Enchant land you control\nEnchanted land has ""{W}{W}, {T}: Put a 0/1 white Caribou creature token onto the battlefield.""\nSacrifice a Caribou token: You gain 1 life.","ICE,5ED,ME2",,normal,2671,,,Rare,Aura,Enchantment
Celestial Sword,{6},6,,Amy Weber,,Artifact,"{3}, {T}: Target creature you control gets +3/+3 until end of turn. Its controller sacrifices it at the beginning of the next end step.","ICE,ME4","""So great is its power, only the chosen can wield it and live.""\n—Avram Garrisson, Leader of the Knights of Stromgald",normal,2400,,,Rare,,Artifact
Centaur Archer,{1}{R}{G},3,"R,G",Melissa A. Benson,,Creature — Centaur Archer,{T}: Centaur Archer deals 1 damage to target creature with flying.,"ICE,MED","""Centaurs will kill our Aesthir if they can; they've always been enemies. Destroy the horse-people on sight.""\n—Arna Kennerüd, Skyknight",normal,2718,3,2,Uncommon,"Centaur,Archer",Creature
Chaos Lord,{4}{R}{R}{R},7,R,Brian Snõddy,,Creature — Human,"First strike\nAt the beginning of your upkeep, target opponent gains control of Chaos Lord if the number of permanents is even.\nChaos Lord can attack as though it had haste unless it entered the battlefield this turn.",ICE,,normal,2614,7,7,Rare,Human,Creature
Chaos Moon,{3}{R},4,R,Drew Tucker,,Enchantment,"At the beginning of each upkeep, count the number of permanents. If the number is odd, until end of turn, red creatures get +1/+1 and whenever a player taps a Mountain for mana, that player adds {R} to his or her mana pool (in addition to the mana the land produces). If the number is even, until end of turn, red creatures get -1/-1 and if a player taps a Mountain for mana, that Mountain produces colorless mana instead of any other type.",ICE,,normal,2615,,,Rare,,Enchantment
Chromatic Armor,{1}{W}{U},3,"W,U",Mark Poole,,Enchantment — Aura,"Enchant creature\nAs Chromatic Armor enters the battlefield, choose a color.\nChromatic Armor enters the battlefield with a sleight counter on it.\nPrevent all damage that would be dealt to enchanted creature by sources of the last chosen color.\n{X}: Put a sleight counter on Chromatic Armor and choose a color. X is the number of sleight counters on Chromatic Armor.",ICE,,normal,2719,,,Rare,Aura,Enchantment
Chub Toad,{2}{G},3,G,Daniel Gelon,,Creature — Frog,"Whenever Chub Toad blocks or becomes blocked, it gets +2/+2 until end of turn.","ICE,5ED,MED","Chub Toad, Chub Toad\nAt the door.\nRun away quick\nOr you'll run no more.\n—Traditional children's rhyme",normal,2553,1,1,Common,Frog,Creature
Circle of Protection: Black,{1}{W},2,W,Sandra Everingham,,Enchantment,"{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage.","LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,ITP,5ED,TMP,6ED,7ED,8ED,9ED",,normal,2672,,,Common,,Enchantment
Circle of Protection: Blue,{1}{W},2,W,Pete Venters,,Enchantment,"{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,TMP,6ED,7ED,8ED",,normal,2673,,,Common,,Enchantment
Circle of Protection: Green,{1}{W},2,W,Sandra Everingham,,Enchantment,"{1}: The next time a green source of your choice would deal damage to you this turn, prevent that damage.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,TMP,6ED,7ED,8ED",,normal,2674,,,Common,,Enchantment
Circle of Protection: Red,{1}{W},2,W,Pete Venters,,Enchantment,"{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,ITP,5ED,TMP,6ED,pFNM,7ED,8ED,9ED",,normal,2675,,,Common,,Enchantment
Circle of Protection: White,{1}{W},2,W,Sandra Everingham,,Enchantment,"{1}: The next time a white source of your choice would deal damage to you this turn, prevent that damage.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,TMP,6ED,7ED,8ED",,normal,2676,,,Common,,Enchantment
Clairvoyance,{U},1,U,"Ken Meyer, Jr.",,Instant,Look at target player's hand.\nDraw a card at the beginning of the next turn's upkeep.,ICE,"""As we followed the ice wall, we had the distinct feeling of being watched. Many of the party wanted to turn back.""\n—Disa the Restless, journal entry",normal,2499,,,Common,,Instant
Cloak of Confusion,{1}{B},2,B,Margaret Organ-Kean,,Enchantment — Aura,"Enchant creature you control\nWhenever enchanted creature attacks and isn't blocked, you may have it assign no combat damage this turn. If you do, defending player discards a card at random.","ICE,5ED,ME2",,normal,2441,,,Common,Aura,Enchantment
Cold Snap,{2}{W},3,W,Randy Gallegos,,Enchantment,"Cumulative upkeep {2} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nAt the beginning of each player's upkeep, Cold Snap deals damage to that player equal to the number of snow lands he or she controls.",ICE,Who knows from whence the winter comes?,normal,2677,,,Uncommon,,Enchantment
Conquer,{3}{R}{R},5,R,Randy Gallegos,,Enchantment — Aura,Enchant land\nYou control enchanted land.,"ICE,5ED,6ED,ME2","""Why do we trade with those despicable Elves? You don't live in forests, you burn them!""\n—Avram Garrisson, Leader of the Knights of Stromgald",normal,2616,,,Uncommon,Aura,Enchantment
Cooperation,{2}{W},3,W,Phil Foglio,,Enchantment — Aura,"Enchant creature\nEnchanted creature has banding. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)",ICE,"""The Elves train our healers, and we keep the Orcs at bay. Most Elvish bargains aren't as fair.""\n—General Jarkeld, the Arctic Fox",normal,2678,,,Common,Aura,Enchantment
Counterspell,{U}{U},2,U,L. A. Williams,,Instant,Counter target spell.,"LEA,LEB,2ED,CED,CEI,3ED,pLGM,4ED,ICE,5ED,TMP,pJGP,6ED,S99,MMQ,BRB,pFNM,S00,BTD,7ED,ME2,DD2,ME4,VMA,DD3_JVC,TPR,EMA","""The duel was going badly for me, and Zur thought I was finished. He boasted that he would eat my soul—but all he ate were his words.""\n—Gustha Ebbasdotter,\nKjeldoran Royal Mage",normal,2500,,,Common,,Instant
Crown of the Ages,{2},2,,Dan Frazier,,Artifact,"{4}, {T}: Attach target Aura attached to a creature to another creature.","ICE,5ED",,normal,2401,,,Rare,,Artifact
Curse of Marit Lage,{3}{R}{R},5,R,Amy Weber,,Enchantment,"When Curse of Marit Lage enters the battlefield, tap all Islands.\nIslands don't untap during their controllers' untap steps.",ICE,"""Our world has not felt her thundering steps in lifetimes, but Marit Lage's presence is still with us.""\n—Halvor Arenson, Kjeldoran Priest",normal,2617,,,Rare,,Enchantment
Dance of the Dead,{1}{B},2,B,Randy Gallegos,,Enchantment — Aura,"Enchant creature card in a graveyard\nWhen Dance of the Dead enters the battlefield, if it's on the battlefield, it loses ""enchant creature card in a graveyard"" and gains ""enchant creature put onto the battlefield with Dance of the Dead."" Put enchanted creature card onto the battlefield tapped under your control and attach Dance of the Dead to it. When Dance of the Dead leaves the battlefield, that creature's controller sacrifices it.\nEnchanted creature gets +1/+1 and doesn't untap during its controller's untap step.\nAt the beginning of the upkeep of enchanted creature's controller, that player may pay {1}{B}. If he or she does, untap that creature.","ICE,ME2",,normal,2442,,,Uncommon,Aura,Enchantment
Dark Banishing,{2}{B},3,B,Drew Tucker,,Instant,Destroy target nonblack creature. It can't be regenerated.,"ICE,MIR,TMP,7ED,DKM,8ED,9ED,CST,ME2,DDC,DD3_DVD,TPR","""Will not the mountains quake and hills melt at the coming of the darkness? Share this vision with your enemies, Lim-Dûl, and they shall wither.""\n—Leshrac, Walker of Night",normal,2443,,,Common,,Instant
Dark Ritual,{B},1,B,Justin Hampton,,Instant,Add {B}{B}{B} to your mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,MIR,ITP,5ED,TMP,pJGP,USG,MMQ,BRB,BTD,DKM,CST,DDC,HOP,DDE,ME4,V13,VMA,DD3_DVD,TPR","""Leshrac, my liege, grant me the power I am due.""\n—Lim-Dûl, the Necromancer",normal,2444,,,Common,,Instant
Death Ward,{W},1,W,Harold McNeill,,Instant,Regenerate target creature.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,MED","""Sometimes, a soul is not ready to complete its journey to the next world.""\n—Halvor Arenson,\nKjeldoran Priest",normal,2679,,,Common,,Instant
Deflection,{3}{U},4,U,Mike Raabe,,Instant,Change the target of target spell with a single target.,"ICE,5ED,6ED,7ED,8ED","Up and down,\nover and through,\nback around—\nthe joke's on you.",normal,2501,,,Rare,,Instant
Demonic Consultation,{B},1,B,Rob Alexander,,Instant,"Name a card. Exile the top six cards of your library, then reveal cards from the top of your library until you reveal the named card. Put that card into your hand and exile all other cards revealed this way.","ICE,ME2",,normal,2445,,,Uncommon,,Instant
Despotic Scepter,{1},1,,Richard Thomas,,Artifact,{T}: Destroy target permanent you own. It can't be regenerated.,"ICE,ME2","""We were not meant to have such terrible things. They should be left where we found them, if not destroyed!""\n—Sorine Relicbane, Soldevi Heretic",normal,2402,,,Rare,,Artifact
Diabolic Vision,{U}{B},2,"U,B",Anthony Waters,,Sorcery,Look at the top five cards of your library. Put one of them into your hand and the rest on top of your library in any order.,"ICE,BTD,ME2","""I have seen the true path. I will not warm myself by the fire—I will become the flame.""\n—Lim-Dûl, the Necromancer",normal,2720,,,Uncommon,,Sorcery
Dire Wolves,{2}{G},3,G,Ron Spencer,,Creature — Wolf,"Dire Wolves has banding as long as you control a Plains. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)",ICE,"""It's amazing how scared a city kid can get at a dog. Now, of course, I'd cross Terisiare alone, and keep no watch if I had a pack of greys hanging on my flanks as I went.""\n—Oddveig Ulfsson, caravan scout",normal,2554,2,2,Common,Wolf,Creature
Disenchant,{1}{W},2,W,Brian Snõddy,,Instant,Destroy target artifact or enchantment.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,pARL,MIR,5ED,TMP,USG,ATH,6ED,MMQ,BRB,pFNM,S00,7ED,pMPR,CST,TSB,ME2,ME3,TPR","""I implore you not to forget the horrors of the past. You would have us start the Brothers' War anew!""\n—Sorine Relicbane, Soldevi Heretic",normal,2680,,,Common,,Instant
Dread Wight,{3}{B}{B},5,B,Daniel Gelon,,Creature — Zombie,"At end of combat, put a paralyzation counter on each creature blocking or blocked by Dread Wight and tap those creatures. Each of those creatures doesn't untap during its controller's untap step for as long as it has a paralyzation counter on it. Each of those creatures gains ""{4}: Remove a paralyzation counter from this creature.""","ICE,ME4",,normal,2446,3,4,Rare,Zombie,Creature
Dreams of the Dead,{3}{U},4,U,Heather Hudson,,Enchantment,"{1}{U}: Return target white or black creature card from your graveyard to the battlefield. That creature gains ""Cumulative upkeep {2}."" If the creature would leave the battlefield, exile it instead of putting it anywhere else. (At the beginning of its controller's upkeep, that player puts an age counter on it, then sacrifices it unless he or she pays its upkeep cost for each age counter on it.)","ICE,ME2",,normal,2502,,,Uncommon,,Enchantment
Drift of the Dead,{3}{B},4,B,Brian Snõddy,,Creature — Wall,Defender (This creature can't attack.)\nDrift of the Dead's power and toughness are each equal to the number of snow lands you control.,"ICE,CST,ME2","""Take their dead, and entomb them in the snow. Risen, they shall serve a new purpose.""\n—Lim-Dûl, the Necromancer",normal,2447,*,*,Uncommon,Wall,Creature
Drought,{2}{W}{W},4,W,NéNé Thomas,,Enchantment,"At the beginning of your upkeep, sacrifice Drought unless you pay {W}{W}.\nSpells cost an additional ""Sacrifice a Swamp"" to cast for each black mana symbol in their mana costs.\nActivated abilities cost an additional ""Sacrifice a Swamp"" to activate for each black mana symbol in their activation costs.",ICE,,normal,2681,,,Uncommon,,Enchantment
Dwarven Armory,{2}{R}{R},4,R,Richard Thomas,,Enchantment,"{2}, Sacrifice a land: Put a +2/+2 counter on target creature. Activate this ability only during any upkeep step.",ICE,"""Few of us left, now. Confounded Yeti have opened all the vents. We'd best hide here with the weapons.""\n—Perena Deepcutter,\nDwarven Armorer",normal,2618,,,Rare,,Enchantment
Earthlink,{3}{B}{R}{G},6,"B,R,G",Richard Kane Ferguson,,Enchantment,"At the beginning of your upkeep, sacrifice Earthlink unless you pay {2}.\nWhenever a creature dies, that creature's controller sacrifices a land.","ICE,ME2",,normal,2721,,,Rare,,Enchantment
Earthlore,{G},1,G,Drew Tucker,,Enchantment — Aura,Enchant land you control\nTap enchanted land: Target blocking creature gets +1/+2 until end of turn. Activate this ability only if enchanted land is untapped.,ICE,"""Even the ground is our friend.""\n—Kolbjörn, Elder Druid of the Juniper Order",normal,2555,,,Common,Aura,Enchantment
Elder Druid,{3}{G},4,G,Richard Kane Ferguson,,Creature — Elf Cleric Druid,"{3}{G}, {T}: You may tap or untap target artifact, creature, or land.","ICE,5ED,6ED,7ED","""I am older than any Elder Druid before me, and still no child has been born with the Mark to take my place. When will the wheel turn?""\n—Kolbjörn, Elder Druid of the Juniper Order",normal,2556,2,2,Rare,"Elf,Cleric,Druid",Creature
Elemental Augury,{U}{B}{R},3,"U,B,R",Anthony Waters,,Enchantment,"{3}: Look at the top three cards of target player's library, then put them back in any order.","ICE,ME2","""It is the changing of perception that is important.""\n—Gerda Äagesdotter,\nArchmage of the Unseen",normal,2722,,,Rare,,Enchantment
