name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Hanna,,,,Liz Danforth,,Vanguard,Spells you cast cost {1} less to cast.,VAN,"Educated in Argive and highly knowledgeable in the field of artifacts, this expert navigator of the Weatherlight believes that scholarship does not necessarily lead to understanding. Her diligence in pursuing both is her greatest asset.",vanguard,4962,,,Special,,Vanguard
Karn,,,,Anthony S. Waters,,Vanguard,Each noncreature artifact you control is an artifact creature with power and toughness each equal to its converted mana cost.,VAN,"Both part of the Legacy and an individual in his own right, the silver golem Karn is haunted by a single, terrible incident: while serving to protect the young Gerrard, Karn accidentally took the life of another. Wakened from years spent as a statue, the golem has vowed to never kill again as he rejoins Gerrard.",vanguard,4963,,,Special,,Vanguard
"Karona, False God Avatar",,,,UDON,34,Vanguard,"At the beginning of your upkeep, exchange control of a permanent you control chosen at random and a permanent target opponent controls chosen at random.",VAN,SCG Participation Avatar,vanguard,182265,,,Special,,Vanguard
Elvish Champion Avatar,,,,UDON,37,Vanguard,"You begin the game with a 1/1 green Elf creature token on the battlefield. It has ""{T}: Add {G} to your mana pool.""",VAN,8ED Participation Avatar,vanguard,182299,,,Special,,Vanguard
"Bosh, Iron Golem Avatar",,,,UDON,39,Vanguard,"{X}, Sacrifice an artifact with converted mana cost X: Bosh, Iron Golem Avatar deals X damage to target creature or player.",VAN,MRD Participation Avatar,vanguard,182269,,,Special,,Vanguard
Arcbound Overseer Avatar,,,,UDON,42,Vanguard,"At the beginning of your upkeep, you may put a +1/+1 counter on target creature you control.\nAt the beginning of your upkeep, you may put a charge counter on target permanent you control.",VAN,DST Prize Avatar,vanguard,182296,,,Special,,Vanguard
Etched Oracle Avatar,,,,UDON,44,Vanguard,You may pay {W}{U}{B}{R}{G} rather than pay the mana cost for spells that you cast.,VAN,5DN Participation Avatar,vanguard,182298,,,Special,,Vanguard
Eight-and-a-Half-Tails Avatar,,,,UDON,45,Vanguard,"{1}: Until end of turn, target permanent you control gains protection from a color chosen at random from colors it doesn't have protection from.",VAN,CHK Prize Avatar,vanguard,182294,,,Special,,Vanguard
"Higure, the Still Wind Avatar",,,,UDON,47,Vanguard,"Whenever a nontoken creature you control deals combat damage to an opponent, choose a creature card at random from your library, reveal that card, and put it into your hand. Then shuffle your library.",VAN,BOK Participation Avatar,vanguard,182270,,,Special,,Vanguard
"Ink-Eyes, Servant of Oni Avatar",,,,UDON,48,Vanguard,"At the beginning of the game, look at target opponent's hand and choose a nonland card from it. That player discards that card.\n{X}, Pay X life: Put target creature card with converted mana cost X from an opponent's graveyard onto the battlefield under your control.",VAN,BOK Prize Avatar,vanguard,182268,,,Special,,Vanguard
Hell's Caretaker Avatar,,,,UDON,51,Vanguard,"{3}, Sacrifice a creature: Return target creature card from your graveyard to the battlefield.",VAN,9ED Participation Avatar,vanguard,182264,,,Special,,Vanguard
Maro Avatar,,,,UDON,52,Vanguard,"Tap an untapped creature you control, Discard a card: Target creature you control gets +X/+X until end of turn, where X is the number of cards in your hand.",VAN,9ED Prize Avatar,vanguard,182297,,,Special,,Vanguard
Frenetic Efreet Avatar,,,,UDON,53,Vanguard,"Each permanent you control has phasing. (It phases in or out before you untap during each of your untap steps. While it's phased out, it's treated as though it doesn't exist.)\nAt the beginning of your end step, flip a coin. If you win the flip, take an extra turn after this one.",VAN,MI Prize Avatar,vanguard,182275,,,Special,,Vanguard
Loxodon Hierarch Avatar,,,,UDON,54,Vanguard,Sacrifice a permanent: Regenerate target creature you control.,VAN,RAV Participation Avatar,vanguard,182266,,,Special,,Vanguard
Chronatog Avatar,,,,UDON,59,Vanguard,You have no maximum hand size.\n{0}: Draw three cards. You skip your next turn. Activate this ability only once each turn.,VAN,VI Prize Avatar,vanguard,182286,,,Special,,Vanguard
"Lyzolda, the Blood Witch Avatar",,,,UDON,60,Vanguard,"Hellbent — As long as you have no cards in hand, if a source you control would deal damage to a creature or player, it deals double that damage to that creature or player instead.\nHellbent — At the beginning of your end step, if you have no cards in hand, each of your opponents discards a card.",VAN,DIS Prize Avatar,vanguard,182302,,,Special,,Vanguard
"Haakon, Stromgald Scourge Avatar",,,,UDON,62,Vanguard,"Pay 1 life: You may play target creature card in your graveyard this turn.\nWhenever you play a creature card from your graveyard, it becomes a black Zombie Knight.\nIf a Zombie Knight would be put into your graveyard from the battlefield, exile it instead.",VAN,CSP Prize Avatar,vanguard,182287,,,Special,,Vanguard
Diamond Faerie Avatar,,,,UDON,63,Vanguard,{S}: Target creature you control gets +1/+1 until end of turn.,VAN,CSP Participation Avatar,vanguard,182274,,,Special,,Vanguard
Jaya Ballard Avatar,,,,UDON,64,Vanguard,{X}: Jaya Ballard Avatar deals an amount of damage chosen at random from 0 to X to target creature or player. Activate this ability only once each turn.,VAN,TSP Prize Avatar,vanguard,182255,,,Special,,Vanguard
"Braids, Conjurer Adept Avatar",,,,UDON,66,Vanguard,{2}: Each player may put a land card from his or her hand onto the battlefield tapped.\n{3}: Each player may put a noncreature artifact card from his or her hand onto the battlefield.\n{4}: Each player may put a creature card from his or her hand onto the battlefield. Activate this ability only any time you could cast a sorcery.,VAN,PLC Participation Avatar,vanguard,182272,,,Special,,Vanguard
Heartwood Storyteller Avatar,,,,UDON,68,Vanguard,The first creature spell you cast each turn costs {1} less to cast.\nThe first noncreature spell each opponent casts each turn costs {1} more to cast.,VAN,FUT Prize Avatar,vanguard,182257,,,Special,,Vanguard
Jhoira of the Ghitu Avatar,,,,UDON,69,Vanguard,"{3}, Discard a card: Copy three instant cards chosen at random. You may cast one of the copies without paying its mana cost.\n{3}, Discard a card: Copy three sorcery cards chosen at random. You may cast one of the copies without paying its mana cost. Activate this ability only any time you could cast a sorcery.",VAN,FUT Particiption Avatar,vanguard,182252,,,Special,,Vanguard
"Arcanis, the Omnipotent Avatar",,,,UDON,70,Vanguard,"{X}, Return a creature you control with converted mana cost X to its owner's hand: Draw a number of cards chosen at random between 0 and X. X can't be 0.",VAN,10E Participation Avatar,vanguard,182263,,,Special,,Vanguard
Dakkon Blackblade Avatar,,,,UDON,72,Vanguard,You may play any colored card from your hand as a copy of a basic land card chosen at random that can produce mana of one of the card's colors.,VAN,MED Participation Avatar,vanguard,182273,,,Special,,Vanguard
Ashling the Pilgrim Avatar,,,,UDON,73,Vanguard,{2}: Ashling the Pilgrim Avatar deals 1 damage to each creature and each player.,VAN,LRW Participation Avatar,vanguard,182283,,,Special,,Vanguard
Maralen of the Mornsong Avatar,,,,UDON,78,Vanguard,"At the beginning of the game, you may pay any amount of life.\nYou can't draw cards.\nAt the beginning of your draw step, look at the top X cards of your library, where X is the amount of life paid with Maralen of the Mornsong Avatar. Put one of them into your hand, then shuffle your library.",VAN,MOR Prize Avatar,vanguard,182262,,,Special,,Vanguard
"Ashling, the Extinguisher Avatar",,,,UDON,81,Vanguard,{5}: Destroy all nonland permanents. Activate this ability only once and only during your turn.,VAN,EVE Prize Avatar,vanguard,191134,,,Special,,Vanguard
Figure of Destiny Avatar,,,,UDON,82,Vanguard,{X}: Put a +1/+1 counter on target creature with fewer than X +1/+1 counters on it.,VAN,EVE Participation Avatar,vanguard,191136,,,Special,,Vanguard
Mayael the Anima Avatar,,,,UDON,86,Vanguard,"At the beginning of your upkeep, reveal the top card of your library. If it's a creature card with power 5 or greater, put it into your hand. Otherwise, you may put it on the bottom of your library.",VAN,ALA Participation Avatar,vanguard,193853,,,Special,,Vanguard
Kresh the Bloodbraided Avatar,,,,UDON,87,Vanguard,"Whenever a creature you control is devoured, put an X/X green Ooze creature token onto the battlefield, where X is the devoured creature's power.",VAN,ALA Prize Avatar,vanguard,193854,,,Special,,Vanguard
"Eladamri, Lord of Leaves Avatar",,,,UDON,88,Vanguard,"At the beginning of each player's precombat main phase, that player adds {G}{G} to his or her mana pool.",VAN,TE Participation Avatar,vanguard,195137,,,Special,,Vanguard
Malfegor Avatar,,,,UDON,90,Vanguard,"Whenever a creature enters the battlefield under your control, if it was unearthed, it gets +3/+0.\nWhenever a creature you control is exiled, if it was unearthed, shuffle that card into its owner's library.",VAN,CON Participation Avatar,vanguard,198627,,,Special,,Vanguard
Maelstrom Archangel Avatar,,,,UDON,91,Vanguard,"At end of combat, for each creature you controlled at the time it dealt combat damage to a player this turn, copy a random card with the same mana cost as that creature. You may pay {3}. If you do, choose one of those copies. If a copy of a permanent card is chosen, you may put a token onto the battlefield that's a copy of that card. If a copy of an instant or sorcery card is chosen, you may cast the copy without paying its mana cost.",VAN,CON Prize Avatar,vanguard,198628,,,Special,,Vanguard
Hermit Druid Avatar,,,,UDON,93,Vanguard,"At the beginning of your upkeep, put a land card from your library chosen at random onto the battlefield.",VAN,ST Prize Avatar,vanguard,201076,,,Special,,Vanguard
Dauntless Escort Avatar,,,,UDON,94,Vanguard,"Creatures you control have exalted. (Whenever a creature you control attacks alone, it gets +1/+1 until end of turn for each instance of exalted among permanents you control.)",VAN,ARB Participation Avatar,vanguard,201898,,,Special,,Vanguard
Enigma Sphinx Avatar,,,,UDON,95,Vanguard,"Whenever you cast a colored artifact spell for the first time in a turn, search your library for a colored artifact card chosen at random whose converted mana cost is less than that spell's converted mana cost. You may play that card without paying its mana cost. If you don't, put that card on the bottom of your library.",VAN,ARB Prize Avatar,vanguard,201901,,,Special,,Vanguard
Lyna,,,,Adam Rex,,Vanguard,Creatures you control have shadow. (They can block and be blocked only by creatures with shadow.),VAN,"One of the few Soltari who can cross the shadow barrier, Lyna serves as an emissary to the outside world. A quick thinker and convincing speaker, she does whatever she can to lead her people out of the shadows and into substance.",vanguard,12142,,,Special,,Vanguard
Maraxus,,,,Matthew D. Wilson,,Vanguard,Creatures you control get +1/+0.,VAN,"Too chaotic for even the other warlords of Keld, Maraxus has devoted himself to serving as a hired killer for the sinister Volrath. A man fond of his work, he's more than willing to put in those extra hours needed to perfect his craft.",vanguard,4964,,,Special,,Vanguard
Master of the Wild Hunt Avatar,,,,UDON,96,Vanguard,"{2}{G}: Put a green creature token onto the battlefield that's a 2/2 Wolf, a 2/3 Antelope with forestwalk, a 3/2 Cat with shroud, or a 4/4 green Rhino with trample, chosen at random.",VAN,M10 Participation Avatar,vanguard,205956,,,Special,,Vanguard
Birds of Paradise Avatar,,,,Marcelo Vignali,107,Vanguard,"Lands you control have ""{T}: Add one mana of any color to your mana pool.""",VAN,"Long ago, birds of paradise littered the skies. Thanks to the city's sprawl, most now exist as pets of society's elite.",vanguard,214824,,,Special,,Vanguard
Mirri,,,,Richard Kane Ferguson,,Vanguard,"If a basic land you control is tapped for mana, it produces mana of a color of your choice instead of any other type.",VAN,"Mirri and Gerrard have been the best of friends since they trained together under the maro-sorcerer Multani. A fierce and agile warrior, she rejoined Gerrard aboard the Weatherlight as his unofficial first mate shortly after he assumed command of the flying ship.",vanguard,4965,,,Special,,Vanguard
Mishra,,,,Anson Maddocks,,Vanguard,"If a creature you control would deal damage, it deals double that damage instead.",VAN,"Both complement and antithesis to his older brother Urza, Mishra also mastered the intricacies of artifice. It was Mishra's strength that first gave rise to the massive Phyrexian war engines on Dominaria, and it was his weakness that pushed him, Urza, and Dominaria itself to the point of annihilation.",vanguard,12327,,,Special,,Vanguard
Multani,,,,Brom,,Vanguard,"Creatures you control get +X/+0, where X is the number of cards in your hand.",VAN,"In mentoring apprentice mages, the forest spirit Multani teaches each to respect nature while making use of its gifts. Multani taught Gerrard, Mirri, and Rofellos to hone their spellcasting in tandem with more physical disciplines so that both would be improved.",vanguard,12146,,,Special,,Vanguard
Oracle,,,,Dan Frazier,,Vanguard,{0}: Untap target attacking creature you control and remove it from combat.,VAN,"Known simply by her title, Oracle uses her gift of prophecy to aid her people. She believes Gerrard to be the Korvecdal, the one who will unite the people of Rath against Volrath's tyranny. Her only doubt is whether she will be strong enough to guide him to his destiny.",vanguard,12141,,,Special,,Vanguard
Orim,,,,Rebecca Guay,,Vanguard,Creatures you control have reach.,VAN,"Trained in the Samite arts, Orim serves as the healer aboard the Weatherlight. She is quick with languages and was educated at the same Argivian university as Hanna. A student by nature, Orim keeps a diary of all her new discoveries—both physical and spiritual—during her travels.",vanguard,4966,,,Special,,Vanguard
Prodigal Sorcerer Avatar,,,,Douglas Shuler,17,Vanguard,"At the beginning of your upkeep, look at the top card of your library. You may put that card into your graveyard.",VAN,"Ocassionally, members of the Institute of Arcane Study acquire a taste for worldy pleasures. Seldom do they have trouble finding employment.",vanguard,182276,,,Special,,Vanguard
Prodigal Sorcerer Avatar,,,,Tony Szczudlo,18,Vanguard,"At the beginning of your upkeep, look at the top card of your library. You may put that card into your graveyard.",VAN,He wastes his amazing talents on proving how amazing he really is.,vanguard,210151,,,Special,,Vanguard
Phage the Untouchable Avatar,,,,UDON,31,Vanguard,"Pay 1 life: Until end of turn, whenever a creature deals combat damage to you, destroy that creature.\nPay 1 life: Until end of turn, whenever target creature you control deals combat damage to a creature, destroy the damaged creature.",VAN,LGN Participation Avatar,vanguard,182305,,,Special,,Vanguard
Royal Assassin Avatar,,,,UDON,38,Vanguard,"At the beginning of your upkeep, you draw a card and you lose 1 life.",VAN,8ED Participation Avatar,vanguard,182260,,,Special,,Vanguard
Platinum Angel Avatar,,,,UDON,40,Vanguard,"If you control an artifact, a creature, an enchantment, and a land, you can't lose the game and your opponents can't win the game.",VAN,In its heart lies the secret of immortality.,vanguard,182292,,,Special,,Vanguard
Raksha Golden Cub Avatar,,,,UDON,43,Vanguard,Creatures you control get +0/+1.\nEquipped creatures you control get +1/+0 and have first strike.,VAN,5DN Prize Avatar,vanguard,182258,,,Special,,Vanguard
Sakashima the Impostor Avatar,,,,UDON,49,Vanguard,{2}: Choose a creature you control. It becomes a copy of target creature except for its name.,VAN,SOK Prize Avatar,vanguard,182289,,,Special,,Vanguard
Oni of Wild Places Avatar,,,,UDON,50,Vanguard,"Creatures you control have haste.\nAt the beginning of your upkeep, return a creature you control to its owner's hand.",VAN,SOK Participation Avatar,vanguard,182253,,,Special,,Vanguard
Rumbling Slum Avatar,,,,UDON,56,Vanguard,"At the beginning of your upkeep, Rumbling Slum Avatar deals 1 damage to each opponent.",VAN,GPT Prize Avatar,vanguard,182277,,,Special,,Vanguard
Nekrataal Avatar,,,,UDON,58,Vanguard,Creature spells you cast cost {B} less to cast. This effect reduces only the amount of colored mana you pay.,VAN,VI Participation Avatar,vanguard,182267,,,Special,,Vanguard
"Momir Vig, Simic Visionary Avatar",,,,UDON,61,Vanguard,"{X}, Discard a card: Put a token onto the battlefield that's a copy of a creature card with converted mana cost X chosen at random. Activate this ability only any time you could cast a sorcery and only once each turn.",VAN,DIS Participation Avatar,vanguard,182271,,,Special,,Vanguard
Mirri the Cursed Avatar,,,,UDON,67,Vanguard,"Creatures you control have ""{T}: Another target creature gets -1/-1 until end of turn. Put a +1/+1 counter on this creature.""",VAN,PLC Prize Avatar,vanguard,182279,,,Special,,Vanguard
Mirror Entity Avatar,,,,UDON,74,Vanguard,"{X}: Choose a creature type. Until end of turn, creatures you control of the chosen type have base power and toughness X/X and gain all creature types.",VAN,LRW Prize Avatar,vanguard,182284,,,Special,,Vanguard
Peacekeeper Avatar,,,,UDON,75,Vanguard,"{3}: For each opponent who controls a creature, put a token onto the battlefield that's a copy of a card named Arrest and attach it to a creature that player controls chosen at random.",VAN,WL Participation Avatar,vanguard,182281,,,Special,,Vanguard
Morinfen Avatar,,,,UDON,76,Vanguard,"At the beginning of your upkeep, you lose 1 life for each permanent you control.",VAN,WL Prize Avatar,vanguard,182300,,,Special,,Vanguard
Reaper King Avatar,,,,UDON,79,Vanguard,Each creature you control gets +1/+1 for each of its colors.,VAN,SHM Prize Avatar,vanguard,191135,,,Special,,Vanguard
Murderous Redcap Avatar,,,,UDON,80,Vanguard,"Whenever a creature enters the battlefield under your control with a counter on it, you may have it deal damage equal to its power to target creature or player.",VAN,SHM Participation Avatar,vanguard,191137,,,Special,,Vanguard
Necropotence Avatar,,,,UDON,83,Vanguard,"Skip your draw step.\nAt the beginning of your end step, if it's not the first turn of the game, put a death counter on Necropotence Avatar. You draw X cards and you lose X life, where X is the number of death counters on Necropotence Avatar.",VAN,ME2 Prize Avatar,vanguard,191306,,,Special,,Vanguard
Orcish Squatters Avatar,,,,UDON,84,Vanguard,"At the beginning of your precombat main phase, add {C} to your mana pool for each land target opponent controls.",VAN,ME2 Participation Avatar,vanguard,191307,,,Special,,Vanguard
"Rith, the Awakener Avatar",,,,UDON,85,Vanguard,"Whenever a creature you control deals combat damage to a player, you may pay {5}. If you do, put a 5/5 red Dragon creature token with flying onto the battlefield.",VAN,DRB Avatar,vanguard,192073,,,Special,,Vanguard
Royal Assassin Avatar,,,,UDON,105,Vanguard,"At the beginning of your upkeep, you draw a card and you lose 1 life.",VAN,Alternative-art Avatar,vanguard,214827,,,Special,,Vanguard
"Rith, the Awakener Avatar",,,,UDON,106,Vanguard,"Whenever a creature you control deals combat damage to a player, you may pay {5}. If you do, put a 5/5 red Dragon creature token with flying onto the battlefield.",VAN,Alternative-art Avatar,vanguard,214826,,,Special,,Vanguard
Platinum Angel Avatar,,,,Brom,108,Vanguard,"If you control an artifact, a creature, an enchantment, and a land, you can't lose the game and your opponents can't win the game.",VAN,In its heart lies the secret of immortality.,vanguard,214825,,,Special,,Vanguard
Rofellos,,,,Daren Bader,,Vanguard,"Whenever a creature you control dies, draw a card.",VAN,"Gerrard's longtime friend and fellow student under the maro-sorcerer Multani, Rofellos is an excellent warrior and excellent company. Though adept at both magic and swordplay, he's far more comfortable with a flagon in his hand and a good companion at his side.",vanguard,12145,,,Special,,Vanguard
Selenia,,,,Quinton Hoover,,Vanguard,Creatures you control have vigilance.,VAN,"Once a guardian of Crovax's estate, Selenia was freed from her magical bindings by the wealthy noble. Instead of remaining at his side, the angel chose to venture out into the world. For reasons unknown to Crovax, Selenia now serves the evil Volrath in his home realm of Rath.",vanguard,4967,,,Special,,Vanguard
Serra,,,,Matthew D. Wilson,,Vanguard,Creatures you control get +0/+2.,VAN,"Named for a benevolent goddess at birth, Serra fulfilled the prophecy of that goddess's coming. As a planeswalker, she embodies white mana and helps whole civilizations develop while both directly and indirectly inspiring countless individuals to be steadfast and strong in the service of light.",vanguard,12332,,,Special,,Vanguard
Serra Angel Avatar,,,,Greg Staples,1,Vanguard,"Whenever you cast a spell, you gain 2 life.",VAN,Her sword sings more beautifully than any choir.,vanguard,182282,,,Special,,Vanguard
Serra Angel Avatar,,,,UDON,2,Vanguard,"Whenever you cast a spell, you gain 2 life.",VAN,Her sword sings more beautifully than any choir.,vanguard,205492,,,Special,,Vanguard
Stalking Tiger Avatar,,,,UDON,7,Vanguard,"Whenever you cast a creature spell, you may pay {1}. If you do, draw a card.",VAN,MI Participation Avatar,vanguard,182256,,,Special,,Vanguard
Two-Headed Giant of Foriys Avatar,,,,UDON,36,Vanguard,Creatures you control have menace. (They can't be blocked except by two or more creatures.)\nEach creature you control can block an additional creature each combat.,VAN,Awarded in celebration of the first birthday of Magic Online,vanguard,182301,,,Special,,Vanguard
Viridian Zealot Avatar,,,,UDON,41,Vanguard,"{2}, Sacrifice a creature: Destroy target artifact or enchantment. Search your library for a card with the same name as the sacrificed creature, reveal that card, and put it into your hand. Then shuffle your library.",VAN,DST Participation Avatar,vanguard,182285,,,Special,,Vanguard
Seshiro the Anointed Avatar,,,,UDON,46,Vanguard,"At the beginning of the game, choose a creature type. Creatures you control, creature spells you control, and creature cards you own in any zone other than  the battlefield or the stack have the chosen type in addition to their other types.",VAN,CHK Participation Avatar,vanguard,182288,,,Special,,Vanguard
Sidar Kondo,,,,Kev Walker,,Vanguard,{3}: Target creature gets +3/+3 until end of turn.,VAN,"Kondo served as guardian to the infant Gerrard and raised him alongside his own son, Vuel. He taught both boys to be strong and to lead, but whereas Gerrard became a champion of honor, Vuel's bitterness led him to become an equally devastating force of malice.",vanguard,12147,,,Special,,Vanguard
Sisay,,,,Kaja Foglio,,Vanguard,"Whenever you tap a land for mana, add one mana to your mana pool of any type that land produced.",VAN,"While captain of the Weatherlight, Sisay undertook a quest for the Legacy, a collection of artifacts needed to defeat the Lord of the Wastes. She continued this quest even when Gerrard, heir to the Legacy, chose to abandon it. Sisay is devoted to the cause of good at whatever price.",vanguard,4968,,,Special,,Vanguard
Sisters of Stone Death Avatar,,,,UDON,55,Vanguard,Each creature you control must be blocked if able.\n{4}: Exile target creature that's blocking a creature you control.,VAN,RAV Prize Avatar,vanguard,182261,,,Special,,Vanguard
"Sliver Queen, Brood Mother",,,,rk post,,Vanguard,{3}: Put a 1/1 colorless Sliver creature token onto the battlefield.,VAN,"Though long held captive beneath Volrath's stronghold, the sliver queen is actually freer than most of Rath's denizens. Her maternal instincts always take precedence—even when they conflict with the evincar's agenda—and through her numerous litters, she ranges across all of Rath.",vanguard,12143,,,Special,,Vanguard
Squee,,,,Daniel Gelon,,Vanguard,Your opponents play with their hands revealed.,VAN,"The smartest—and only—goblin cabin boy aboard the Weatherlight, Squee has learned that intelligence and common sense are very different things. This matters little, however, since he has neither. Fortunately, he doesn't know what he's missing.",vanguard,4969,,,Special,,Vanguard
Starke,,,,Donato Giancola,,Vanguard,"At the beginning of your draw step, you may draw an additional card. If you do, put a card from your hand on the bottom of your library.",VAN,Starke believes in situational ethics—the situation determines the ethics. He's switched sides so often that he has become everyone's ally yet no one's friend. This former merchant of Rath accompanies the Weatherlight crew on their journey to his home world.,vanguard,4970,,,Special,,Vanguard
"Teysa, Orzhov Scion Avatar",,,,UDON,57,Vanguard,"Whenever a nontoken creature dies, put a 1/1 white Spirit creature token with flying onto the battlefield.",VAN,GPT Participation Avatar,vanguard,182295,,,Special,,Vanguard
Stuffy Doll Avatar,,,,UDON,65,Vanguard,"{0}: If damage would be dealt to you this turn by a source of your choice, prevent that damage. Stuffy Doll Avatar deals damage to you and target opponent equal to half the damage prevented this way, rounded up. Activate this ability only once each turn.",VAN,TSP Participation Avatar,vanguard,182278,,,Special,,Vanguard
"Squee, Goblin Nabob Avatar",,,,UDON,71,Vanguard,{1}: Prevent the next 1 damage that would be dealt to target creature you control this turn.,VAN,10E Prize Avatar,vanguard,182293,,,Special,,Vanguard
Stonehewer Giant Avatar,,,,UDON,77,Vanguard,"Whenever a creature enters the battlefield under your control, put a token onto the battlefield that's a copy of a random Equipment card with converted mana cost less than or equal to that creature's converted mana cost. Attach that Equipment to that creature.",VAN,MOR Participation Avatar,vanguard,182254,,,Special,,Vanguard
Tahngarth,,,,Pete Venters,,Vanguard,Creatures you control have haste.,VAN,"Tahngarth, first mate of the Weatherlight under Sisay, knows that there are really only two forms of life: the ugly ones and the minotaurs. A narcissist, he considers the condition of his hide as important as the accuracy of his blade.",vanguard,4971,,,Special,,Vanguard
