name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Æther Gale,{3}{U}{U},5,U,Jack Wang,11,Sorcery,Return six target nonland permanents to their owners' hands.,C14,"The militia formed up in the central plaza awaiting the onslaught, but the giants never quite made it.",normal,389424,,,Rare,,Sorcery
Breaching Leviathan,{7}{U}{U},9,U,Tomasz Jedruszek,12,Creature — Leviathan,"When Breaching Leviathan enters the battlefield, if you cast it from your hand, tap all nonblue creatures. Those creatures don't untap during their controllers' next untap steps.",C14,"These waters remain uncharted, but not for lack of trying.",normal,389451,9,9,Rare,Leviathan,Creature
Domineering Will,{3}{U},4,U,Mike Sass,13,Instant,Target player gains control of up to three target nonattacking creatures until end of turn. Untap those creatures. They block this turn if able.,C14,,normal,389488,,,Rare,,Instant
Dulcet Sirens,{2}{U},3,U,Magali Villeneuve,14,Creature — Siren,"{U}, {T}: Target creature attacks target opponent this turn if able.\nMorph {U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",C14,What are the orders of a king or the demands of a creed next to such melodies?,normal,389497,1,3,Rare,Siren,Creature
Intellectual Offering,{4}{U},5,U,Mark Winters,15,Instant,Choose an opponent. You and that player each draw three cards.\nChoose an opponent. Untap all nonland permanents you control and all nonland permanents that player controls.,C14,,normal,389559,,,Rare,,Instant
Reef Worm,{3}{U},4,U,Dan Scott,16,Creature — Worm,"When Reef Worm dies, put a 3/3 blue Fish creature token onto the battlefield with ""When this creature dies, put a 6/6 blue Whale creature token onto the battlefield with ‘When this creature dies, put a 9/9 blue Kraken creature token onto the battlefield.'""",C14,,normal,389652,0,1,Rare,Worm,Creature
Stitcher Geralf,{3}{U}{U},5,U,Karla Ortiz,17,Legendary Creature — Human Wizard,"{2}{U}, {T}: Each player puts the top three cards of his or her library into his or her graveyard. Exile up to two creature cards put into graveyards this way. Put an X/X blue Zombie creature token onto the battlefield, where X is the total power of the cards exiled this way.",C14,,normal,389694,3,4,Mythic Rare,"Human,Wizard",Creature
Stormsurge Kraken,{3}{U}{U},5,U,Svetlin Velinov,18,Creature — Kraken,"Hexproof\nLieutenant — As long as you control your commander, Stormsurge Kraken gets +2/+2 and has ""Whenever Stormsurge Kraken becomes blocked, you may draw two cards.""",C14,"Most see krakens as wantonly violent, failing to notice their meticulous attention to detail when dismantling a vessel.",normal,389695,5,5,Rare,Kraken,Creature
"Teferi, Temporal Archmage",{4}{U}{U},6,U,Tyler Jacobson,19,Planeswalker — Teferi,"+1: Look at the top two cards of your library. Put one of them into your hand and the other on the bottom of your library.\n−1: Untap up to four target permanents.\n−10: You get an emblem with ""You may activate loyalty abilities of planeswalkers you control on any player's turn any time you could cast an instant.""\nTeferi, Temporal Archmage can be your commander.",C14,,normal,389712,,,Mythic Rare,Teferi,Planeswalker
Well of Ideas,{5}{U},6,U,Steve Prescott,20,Enchantment,"When Well of Ideas enters the battlefield, draw two cards.\nAt the beginning of each other player's draw step, that player draws an additional card.\nAt the beginning of your draw step, draw two additional cards.",C14,,normal,389742,,,Rare,,Enchantment
Demon of Wailing Agonies,{3}{B}{B},5,B,Dave Kendall,21,Creature — Demon,"Flying\nLieutenant — As long as you control your commander, Demon of Wailing Agonies gets +2/+2 and has ""Whenever Demon of Wailing Agonies deals combat damage to a player, that player sacrifices a creature.""",C14,,normal,389482,4,4,Rare,Demon,Creature
Flesh Carver,{2}{B},3,B,Jesper Ejsing,22,Creature — Human Wizard,"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\n{1}{B}, Sacrifice another creature: Put two +1/+1 counters on Flesh Carver.\nWhen Flesh Carver dies, put an X/X black Horror creature token onto the battlefield, where X is Flesh Carver's power.",C14,"""Just a taste?""",normal,389520,2,2,Rare,"Human,Wizard",Creature
Ghoulcaller Gisa,{3}{B}{B},5,B,Karla Ortiz,23,Legendary Creature — Human Wizard,"{B}, {T}, Sacrifice another creature: Put X 2/2 black Zombie creature tokens onto the battlefield, where X is the sacrificed creature's power.",C14,"""Geralf, must you always whine? I agreed to nothing. I'll raise ghouls anytime I wish.""",normal,389535,3,4,Mythic Rare,"Human,Wizard",Creature
Infernal Offering,{4}{B},5,B,Anthony Palumbo,24,Sorcery,"Choose an opponent. You and that player each sacrifice a creature. Each player who sacrificed a creature this way draws two cards.\nChoose an opponent. Return a creature card from your graveyard to the battlefield, then that player returns a creature card from his or her graveyard to the battlefield.",C14,,normal,389556,,,Rare,,Sorcery
Malicious Affliction,{B}{B},2,B,Erica Yang,25,Instant,"Morbid — When you cast Malicious Affliction, if a creature died this turn, you may copy Malicious Affliction and may choose a new target for the copy.\nDestroy target nonblack creature.","C14,EMA","""Such an affliction appears to seek out the pure.""\n—Byro, plague doctor",normal,389587,,,Rare,,Instant
Necromantic Selection,{4}{B}{B}{B},7,B,Dave Kendall,26,Sorcery,"Destroy all creatures, then return a creature card put into a graveyard this way to the battlefield under your control. It's a black Zombie in addition to its other colors and types. Exile Necromantic Selection.",C14,"It shambled from the cloud of ash and bone dust, undeterred by its own extinction.",normal,389614,,,Rare,,Sorcery
Ob Nixilis of the Black Oath,{3}{B}{B},5,B,Daarken,27,Planeswalker — Nixilis,"+2: Each opponent loses 1 life. You gain life equal to the life lost this way.\n−2: Put a 5/5 black Demon creature token with flying onto the battlefield. You lose 2 life.\n−8: You get an emblem with ""{1}{B}, Sacrifice a creature: You gain X life and draw X cards, where X is the sacrificed creature's power.""\nOb Nixilis of the Black Oath can be your commander.",C14,,normal,389618,,,Mythic Rare,Nixilis,Planeswalker
Overseer of the Damned,{5}{B}{B},7,B,rk post,28,Creature — Demon,"Flying\nWhen Overseer of the Damned enters the battlefield, you may destroy target creature.\nWhenever a nontoken creature an opponent controls dies, put a 2/2 black Zombie creature token onto the battlefield tapped.",C14,,normal,389622,5,5,Rare,Demon,Creature
Raving Dead,{4}{B},5,B,Daarken,29,Creature — Zombie,"Deathtouch\nAt the beginning of combat on your turn, choose an opponent at random. Raving Dead attacks that player this combat if able.\nWhenever Raving Dead deals combat damage to a player, that player loses half his or her life, rounded down.",C14,,normal,389648,2,6,Rare,Zombie,Creature
Spoils of Blood,{B},1,B,Erica Yang,30,Instant,"Put an X/X black Horror creature token onto the battlefield, where X is the number of creatures that died this turn.",C14,"""There are always leftovers.""\n—Derecht, flesh carver",normal,389691,,,Rare,,Instant
Wake the Dead,{X}{B}{B},2,B,Christopher Moeller,31,Instant,Cast Wake the Dead only during combat on an opponent's turn.\nReturn X target creature cards from your graveyard to the battlefield. Sacrifice those creatures at the beginning of the next end step.,C14,,normal,389738,,,Rare,,Instant
Bitter Feud,{4}{R},5,R,Aaron Miller,32,Enchantment,"As Bitter Feud enters the battlefield, choose two players.\nIf a source controlled by one of the chosen players would deal damage to the other chosen player or a permanent that player controls, that source deals double that damage to that player or permanent instead.",C14,,normal,389441,,,Rare,,Enchantment
"Daretti, Scrap Savant",{3}{R},4,R,Dan Scott,33,Planeswalker — Daretti,"+2: Discard up to two cards, then draw that many cards.\n−2: Sacrifice an artifact. If you do, return target artifact card from your graveyard to the battlefield.\n−10: You get an emblem with ""Whenever an artifact is put into your graveyard from the battlefield, return that card to the battlefield at the beginning of the next end step.""\nDaretti, Scrap Savant can be your commander.",C14,,normal,389478,,,Mythic Rare,Daretti,Planeswalker
Dualcaster Mage,{1}{R}{R},3,R,Matt Stewart,34,Creature — Human Wizard,"Flash\nWhen Dualcaster Mage enters the battlefield, copy target instant or sorcery spell. You may choose new targets for the copy.","C14,EMA","""It has been my experience that disasters like to strike in pairs.""",normal,389496,2,2,Rare,"Human,Wizard",Creature
Feldon of the Third Path,{1}{R}{R},3,R,Chase Stone,35,Legendary Creature — Human Artificer,"{2}{R}, {T}: Put a token onto the battlefield that's a copy of target creature card in your graveyard, except it's an artifact in addition to its other types. It gains haste. Sacrifice it at the beginning of the next end step.",C14,"""She will come back to me.""",normal,389515,2,3,Mythic Rare,"Human,Artificer",Creature
Impact Resonance,{1}{R},2,R,Jesper Ejsing,36,Instant,"Impact Resonance deals X damage divided as you choose among any number of target creatures, where X is the greatest amount of damage dealt by a source to a permanent or player this turn.",C14,,normal,389553,,,Rare,,Instant
Incite Rebellion,{4}{R}{R},6,R,Alex Horley-Orlandelli,37,Sorcery,"For each player, Incite Rebellion deals damage to that player and each creature that player controls equal to the number of creatures he or she controls.",C14,Nothing breaks the monotony like a good old-fashioned riot.,normal,389555,,,Rare,,Sorcery
Scrap Mastery,{3}{R}{R},5,R,Dan Scott,38,Sorcery,"Each player exiles all artifact cards from his or her graveyard, then sacrifices all artifacts he or she controls, then puts all cards he or she exiled this way onto the battlefield.",C14,"""Where a lesser mind sees junk, I see infinite potential.""",normal,389663,,,Rare,,Sorcery
Tyrant's Familiar,{5}{R}{R},7,R,Todd Lockwood,39,Creature — Dragon,"Flying, haste\nLieutenant — As long as you control your commander, Tyrant's Familiar gets +2/+2 and has ""Whenever Tyrant's Familiar attacks, it deals 7 damage to target creature defending player controls.""",C14,Nothing escapes its gaze—or its breath.,normal,389732,5,5,Rare,Dragon,Creature
Volcanic Offering,{4}{R},5,R,Eric Velhagen,40,Instant,Destroy target nonbasic land you don't control and target nonbasic land of an opponent's choice you don't control.\nVolcanic Offering deals 7 damage to target creature you don't control and 7 damage to target creature of an opponent's choice you don't control.,C14,,normal,389737,,,Rare,,Instant
Warmonger Hellkite,{4}{R}{R},6,R,Trevor Claxton,41,Creature — Dragon,Flying\nAll creatures attack each combat if able.\n{1}{R}: Attacking creatures get +1/+0 until end of turn.,C14,Its wings beat to the howls of war and fan the fires of rage.,normal,389739,5,5,Rare,Dragon,Creature
Creeperhulk,{3}{G}{G},5,G,Ralph Horsley,42,Creature — Plant Elemental,"Trample\n{1}{G}: Until end of turn, target creature you control has base power and toughness 5/5 and gains trample.",C14,"""I saw the devastation when the juggernauts crashed the walls of An Karras. Then I got to thinking.""\n—Janji, sylvan druid",normal,389472,5,5,Rare,"Plant,Elemental",Creature
"Freyalise, Llanowar's Fury",{3}{G}{G},5,G,Adam Paquette,43,Planeswalker — Freyalise,"+2: Put a 1/1 green Elf Druid creature token onto the battlefield with ""{T}: Add {G} to your mana pool.""\n−2: Destroy target artifact or enchantment.\n−6: Draw a card for each green creature you control.\nFreyalise, Llanowar's Fury can be your commander.",C14,,normal,389530,,,Mythic Rare,Freyalise,Planeswalker
Grave Sifter,{5}{G},6,G,Jesper Ejsing,44,Creature — Elemental Beast,"When Grave Sifter enters the battlefield, each player chooses a creature type and returns any number of cards of that type from his or her graveyard to his or her hand.",C14,It claws at the earth in a vain attempt to reclaim what it once was.,normal,389539,5,7,Rare,"Elemental,Beast",Creature
Lifeblood Hydra,{X}{G}{G}{G},3,G,Alex Horley-Orlandelli,45,Creature — Hydra,"Trample\nLifeblood Hydra enters the battlefield with X +1/+1 counters on it.\nWhen Lifeblood Hydra dies, you gain life and draw cards equal to its power.",C14,Pharika has written her secrets on its bones so that only the worthy may discover them.,normal,389576,0,0,Rare,Hydra,Creature
Siege Behemoth,{5}{G}{G},7,G,Jason A. Engle,46,Creature — Beast,"Hexproof\nAs long as Siege Behemoth is attacking, for each creature you control, you may have that creature assign its combat damage as though it weren't blocked.",C14,"""Hold the line, hold the li—""\n—General Srok, last words",normal,389670,7,4,Rare,Beast,Creature
Song of the Dryads,{2}{G},3,G,Lars Grant-West,47,Enchantment — Aura,Enchant permanent\nEnchanted permanent is a colorless Forest land.,C14,"Few who encounter the strange, human-like grove leave once the lilting chorus of the dryads reaches their ears.",normal,389683,,,Rare,Aura,Enchantment
Sylvan Offering,{X}{G},1,G,Zoltan Boros,48,Sorcery,Choose an opponent. You and that player each put an X/X green Treefolk creature token onto the battlefield.\nChoose an opponent. You and that player each put X 1/1 green Elf Warrior creature tokens onto the battlefield.,C14,,normal,389707,,,Rare,,Sorcery
Thunderfoot Baloth,{4}{G}{G},6,G,Marco Nelor,49,Creature — Beast,"Trample\nLieutenant — As long as you control your commander, Thunderfoot Baloth gets +2/+2 and other creatures you control get +2/+2 and have trample.",C14,"If you hear it, it's too late.",normal,389719,5,5,Rare,Beast,Creature
"Titania, Protector of Argoth",{3}{G}{G},5,G,Magali Villeneuve,50,Legendary Creature — Elemental,"When Titania, Protector of Argoth enters the battlefield, return target land card from your graveyard to the battlefield.\nWhenever a land you control is put into a graveyard from the battlefield, put a 5/3 green Elemental creature token onto the battlefield.",C14,,normal,389721,5,3,Mythic Rare,Elemental,Creature
Wave of Vitriol,{5}{G}{G},7,G,Zoltan Boros,51,Sorcery,"Each player sacrifices all artifacts, enchantments, and nonbasic lands he or she controls. For each land sacrificed this way, its controller may search his or her library for a basic land card and put it onto the battlefield tapped. Then each player who searched his or her library this way shuffles it.",C14,,normal,389740,,,Rare,,Sorcery
Wolfcaller's Howl,{3}{G},4,G,Ralph Horsley,52,Enchantment,"At the beginning of your upkeep, put X 2/2 green Wolf creature tokens onto the battlefield, where X is the number of your opponents with four or more cards in hand.",C14,"""Knowledge is a stain that only instinct and ferocity can cleanse.""\n—Drarg, wolfcaller",normal,389751,,,Rare,,Enchantment
Assault Suit,{4},4,,James Paick,53,Artifact — Equipment,"Equipped creature gets +2/+2, has haste, can't attack you or a planeswalker you control, and can't be sacrificed.\nAt the beginning of each opponent's upkeep, you may have that player gain control of equipped creature until end of turn. If you do, untap it.\nEquip {3}",C14,,normal,389434,,,Uncommon,Equipment,Artifact
Commander's Sphere,{3},3,,Ryan Alexander Lee,54,Artifact,{T}: Add to your mana pool one mana of any color in your commander's color identity.\nSacrifice Commander's Sphere: Draw a card.,C14,It harmonizes with the essence of its master.,normal,389466,,,Common,,Artifact
Crown of Doom,{3},3,,Jasper Sandner,55,Artifact,"Whenever a creature attacks you or a planeswalker you control, it gets +2/+0 until end of turn.\n{2}: Target player other than Crown of Doom's owner gains control of it. Activate this ability only during your turn.",C14,Every head it rests upon winds up severed.,normal,389473,,,Rare,,Artifact
Loreseeker's Stone,{6},6,,Franz Vohwinkel,56,Artifact,"{3}, {T}: Draw three cards. This ability costs {1} more to activate for each card in your hand.",C14,Mages come from far and wide to bathe in its wisdom.,normal,389581,,,Uncommon,,Artifact
Masterwork of Ingenuity,{1},1,,Ulrich Brunin,57,Artifact — Equipment,You may have Masterwork of Ingenuity enter the battlefield as a copy of any Equipment on the battlefield.,C14,"""The crucible yields what you have forged in your mind. You need only reach in and draw the masterwork forth.""\n—Wahara, Keeper of the Crucible",normal,389593,,,Rare,Equipment,Artifact
Unstable Obelisk,{3},3,,William Wu,58,Artifact,"{T}: Add {C} to your mana pool.\n{7}, {T}, Sacrifice Unstable Obelisk: Destroy target permanent.",C14,Its collapse is like the lashing out of a long-dead civilization that resents being forgotten.,normal,389733,,,Uncommon,,Artifact
Arcane Lighthouse,,,,Igor Kieryluk,59,Land,"{T}: Add {C} to your mana pool.\n{1}, {T}: Until end of turn, creatures your opponents control lose hexproof and shroud and can't have hexproof or shroud.",C14,,normal,389430,,,Uncommon,,Land
Flamekin Village,,,R,Ron Spears,60,Land,"As Flamekin Village enters the battlefield, you may reveal an Elemental card from your hand. If you don't, Flamekin Village enters the battlefield tapped.\n{T}: Add {R} to your mana pool.\n{R}, {T}: Target creature gains haste until end of turn.",C14,,normal,389518,,,Rare,,Land
Myriad Landscape,,,,Richard Wright,61,Land,"Myriad Landscape enters the battlefield tapped.\n{T}: Add {C} to your mana pool.\n{2}, {T}, Sacrifice Myriad Landscape: Search your library for up to two basic land cards that share a land type, put them onto the battlefield tapped, then shuffle your library.",C14,,normal,389611,,,Uncommon,,Land
Artisan of Kozilek,{9},9,,Jason Felix,62,Creature — Eldrazi,"When you cast Artisan of Kozilek, you may return target creature card from your graveyard to the battlefield.\nAnnihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents.)","pFNM,ROE,ARC,CMD,C14,MM2,DDP",,normal,389433,10,9,Uncommon,Eldrazi,Creature
Adarkar Valkyrie,{4}{W}{W},6,W,Jeremy Jarvis,63,Snow Creature — Angel,"Flying, vigilance\n{T}: When target creature other than Adarkar Valkyrie dies this turn, return that card to the battlefield under your control.","CSP,MMA,C14","She doesn't escort the dead to the afterlife, but instead raises them to fight and die again.",normal,389423,4,5,Rare,Angel,Creature
Afterlife,{2}{W},3,W,Brian Snõddy,64,Instant,Destroy target creature. It can't be regenerated. Its controller puts a 1/1 white Spirit creature token with flying onto the battlefield.,"MIR,MMQ,CMD,VMA,C14",,normal,389426,,,Uncommon,,Instant
Armistice,{2}{W},3,W,Dan Frazier,65,Enchantment,{3}{W}{W}: You draw a card and target opponent gains 3 life.,"MMQ,C14",We all must profit for peace to last.\n—Mercadian saying,normal,389432,,,Rare,,Enchantment
Brave the Elements,{W},1,W,Goran Josic,66,Instant,Choose a color. White creatures you control gain protection from the chosen color until end of turn.,"pMPR,ZEN,M14,C14","""Trust me, your lost fingers and toes are nothing compared to the lost treasures of Sejiri.""\n—Zahr Gada, Halimar expedition leader",normal,389450,,,Uncommon,,Instant
Cathars' Crusade,{3}{W}{W},5,W,Karl Kopinski,67,Enchantment,"Whenever a creature enters the battlefield under your control, put a +1/+1 counter on each creature you control.","AVR,C14",Avacyn's holy warriors kept hope alive in her darkest hours. Now they will carry that hope across Innistrad.,normal,389459,,,Rare,,Enchantment
Celestial Crusader,{2}{W}{W},4,W,Jim Murray,68,Creature — Spirit,"Flash (You may cast this spell any time you could cast an instant.)\nSplit second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nFlying\nOther white creatures get +1/+1.","TSP,DDF,C14",,normal,389461,2,2,Uncommon,Spirit,Creature
Condemn,{W},1,W,Daren Bader,69,Instant,Put target attacking creature on the bottom of its owner's library. Its controller gains life equal to its toughness.,"pMPR,DIS,10E,M11,DDL,C14","""No doubt the arbiters would put you away, after all the documents are signed. But I will have justice now.""\n—Alovnek, Boros guildmage",normal,389469,,,Uncommon,,Instant
Decree of Justice,{X}{X}{2}{W}{W},4,W,Adam Rex,70,Sorcery,"Put X 4/4 white Angel creature tokens with flying onto the battlefield.\nCycling {2}{W} ({2}{W}, Discard this card: Draw a card.)\nWhen you cycle Decree of Justice, you may pay {X}. If you do, put X 1/1 white Soldier creature tokens onto the battlefield.","pJGP,SCG,VMA,C14,DDO",,normal,389480,,,Rare,,Sorcery
Flickerwisp,{1}{W}{W},3,W,Jeremy Enecio,71,Creature — Elemental,"Flying\nWhen Flickerwisp enters the battlefield, exile another target permanent. Return that card to the battlefield under its owner's control at the beginning of the next end step.","EVE,MMA,C13,C14",Its wings disturb more than air.,normal,389521,3,1,Uncommon,Elemental,Creature
Geist-Honored Monk,{3}{W}{W},5,W,Clint Cearley,72,Creature — Human Monk,"Vigilance\nGeist-Honored Monk's power and toughness are each equal to the number of creatures you control.\nWhen Geist-Honored Monk enters the battlefield, put two 1/1 white Spirit creature tokens with flying onto the battlefield.","ISD,C14",,normal,389533,*,*,Rare,"Human,Monk",Creature
Gift of Estates,{1}{W},2,W,Hugh Jamieson,73,Sorcery,"If an opponent controls more lands than you, search your library for up to three Plains cards, reveal them, and put them into your hand. Then shuffle your library.","POR,9ED,C14",,normal,389536,,,Uncommon,,Sorcery
Grand Abolisher,{W}{W},2,W,Eric Deschamps,74,Creature — Human Cleric,"During your turn, your opponents can't cast spells or activate abilities of artifacts, creatures, or enchantments.","M12,C14","""Your superstitions and mumblings are useless chaff before my righteousness.""",normal,389538,2,2,Rare,"Human,Cleric",Creature
"Kemba, Kha Regent",{1}{W}{W},3,W,Todd Lockwood,75,Legendary Creature — Cat Cleric,"At the beginning of your upkeep, put a 2/2 white Cat creature token onto the battlefield for each Equipment attached to Kemba, Kha Regent.","SOM,C14","""I am not Raksha. I never will be. But I refuse to be the kha who watched her pride be torn asunder.""",normal,389573,2,4,Rare,"Cat,Cleric",Creature
Kor Sanctifiers,{2}{W},3,W,Dan Scott,76,Creature — Kor Cleric,"Kicker {W} (You may pay an additional {W} as you cast this spell.)\nWhen Kor Sanctifiers enters the battlefield, if it was kicked, destroy target artifact or enchantment.","HOP,ZEN,C14,C15","""Why keep such trinkets? They only add weight to your travels.""",normal,389574,2,3,Common,"Kor,Cleric",Creature
Marshal's Anthem,{2}{W}{W},4,W,Matt Stewart,77,Enchantment,"Multikicker {1}{W} (You may pay an additional {1}{W} any number of times as you cast this spell.)\nCreatures you control get +1/+1.\nWhen Marshal's Anthem enters the battlefield, return up to X target creature cards from your graveyard to the battlefield, where X is the number of times Marshal's Anthem was kicked.","WWK,C14,C15",,normal,389589,,,Rare,,Enchantment
Martial Coup,{X}{W}{W},2,W,Greg Staples,78,Sorcery,"Put X 1/1 white Soldier creature tokens onto the battlefield. If X is 5 or more, destroy all other creatures.","CON,V14,C14","Their war forgotten, the nations of Bant stood united in the face of a common threat.",normal,389590,,,Rare,,Sorcery
Mentor of the Meek,{2}{W},3,W,Jana Schirmer & Johannes Voss,79,Creature — Human Soldier,"Whenever another creature with power 2 or less enters the battlefield under your control, you may pay {1}. If you do, draw a card.","ISD,C14","""In these halls there is no pass or fail. Your true test comes with the first full moon.""",normal,389594,2,2,Rare,"Human,Soldier",Creature
Midnight Haunting,{2}{W},3,W,Matt Stewart,80,Instant,Put two 1/1 white Spirit creature tokens with flying onto the battlefield.,"ISD,C14",The path back to the world of the living is murky and bewildering. A geist may not even realize that it's terrifying its own loved ones.,normal,389595,,,Uncommon,,Instant
Mobilization,{2}{W},3,W,Carl Critchlow,81,Enchantment,Soldier creatures have vigilance.\n{2}{W}: Put a 1/1 white Soldier creature token onto the battlefield.,"ONS,10E,C14","Wars are won with strength, valor, and numbers—especially numbers.",normal,389597,,,Rare,,Enchantment
Nomads' Assembly,{4}{W}{W},6,W,Erica Yang,82,Sorcery,"Put a 1/1 white Kor Soldier creature token onto the battlefield for each creature you control.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)","ROE,C14",,normal,389617,,,Rare,,Sorcery
Oblation,{2}{W},3,W,Doug Chaffee,83,Instant,"The owner of target nonland permanent shuffles it into his or her library, then draws two cards.","ONS,CMD,C14","""A richer people could give more but they could never give as much.""",normal,389619,,,Rare,,Instant
Requiem Angel,{5}{W},6,W,Eric Deschamps,84,Creature — Angel,"Flying\nWhenever another non-Spirit creature you control dies, put a 1/1 white Spirit creature token with flying onto the battlefield.","DKA,C14","When angels despair, what hope can remain for mortals?",normal,389655,5,5,Rare,Angel,Creature
Return to Dust,{2}{W}{W},4,W,Wayne Reynolds,85,Instant,"Exile target artifact or enchantment. If you cast this spell during your main phase, you may exile up to one other target artifact or enchantment.","TSP,CMD,C14","Some timelines forever fray, branch, and intermingle. Others end abruptly.",normal,389656,,,Uncommon,,Instant
Sacred Mesa,{2}{W},3,W,Robbie Trevino,86,Enchantment,"At the beginning of your upkeep, sacrifice Sacred Mesa unless you sacrifice a Pegasus.\n{1}{W}: Put a 1/1 white Pegasus creature token with flying onto the battlefield.","MIR,ATH,TSB,C14",,normal,389661,,,Rare,,Enchantment
Serra Avatar,{4}{W}{W}{W},7,W,Dermot Power,87,Creature — Avatar,"Serra Avatar's power and toughness are each equal to your life total.\nWhen Serra Avatar is put into a graveyard from anywhere, shuffle it into its owner's library.","pMEI,USG,pSUS,M13,C13,C14","""Serra isn't dead. She lives on through me.""",normal,389667,*,*,Mythic Rare,Avatar,Creature
Silverblade Paladin,{1}{W}{W},3,W,Jason Chan,88,Creature — Human Knight,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Silverblade Paladin is paired with another creature, both creatures have double strike.","pMEI,AVR,C14",,normal,389673,2,2,Rare,"Human,Knight",Creature
Skyhunter Skirmisher,{1}{W}{W},3,W,Greg Staples,89,Creature — Cat Knight,"Flying, double strike","5DN,10E,C14,MM2","""Like dawn's first light, blind the unprepared and banish the shadows.""\n—Skyhunter creed",normal,389678,1,1,Uncommon,"Cat,Knight",Creature
Spectral Procession,{2/W}{2/W}{2/W},6,W,Jeremy Enecio,90,Sorcery,Put three 1/1 white Spirit creature tokens with flying onto the battlefield.,"SHM,DDK,MD1,C14,MM2","""The dead have it easy. They suffer no more. If breaking their rest helps the living, so be it.""\n—Olka, mistmeadow witch",normal,389685,,,Uncommon,,Sorcery
