name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Circle of Protection: Red,{1}{W},2,W,Christopher Rush,11,Enchantment,"{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,ITP,5ED,TMP,6ED,pFNM,7ED,8ED,9ED",,normal,83027,,,Uncommon,,Enchantment
Crossbow Infantry,{1}{W},2,W,James Bernardin,12,Creature — Human Soldier Archer,{T}: Crossbow Infantry deals 1 damage to target attacking or blocking creature.,"MMQ,7ED,8ED,9ED","""He can split a marshfly in two from halfway across the range.""\n—Onean sergeant",normal,83042,1,1,Common,"Human,Soldier,Archer",Creature
Demystify,{W},1,W,Christopher Rush,13,Instant,Destroy target enchantment.,"ONS,8ED,9ED,10E,ROE,M12",,normal,83055,,,Common,,Instant
Foot Soldiers,{3}{W},4,W,Kev Walker,14,Creature — Human Soldier,,"POR,S99,9ED",Infantry deployment is the art of putting your troops in the wrong place at the right time.,normal,84608,2,4,Common,"Human,Soldier",Creature
Gift of Estates,{1}{W},2,W,Hugh Jamieson,15,Sorcery,"If an opponent controls more lands than you, search your library for up to three Plains cards, reveal them, and put them into your hand. Then shuffle your library.","POR,9ED,C14",,normal,84504,,,Uncommon,,Sorcery
Glorious Anthem,{1}{W}{W},3,W,Kev Walker,16,Enchantment,Creatures you control get +1/+1.,"USG,pSUS,7ED,8ED,9ED,10E",Each victory adds a new verse.,normal,83106,,,Rare,,Enchantment
Glory Seeker,{1}{W},2,W,Dave Dorman,17,Creature — Human Soldier,,"ONS,8ED,9ED,ROE,DDF",The turning of the tide always begins with one soldier's decision to head back into the fray.,normal,83107,2,2,Common,"Human,Soldier",Creature
Holy Day,{W},1,W,Pete Venters,18,Instant,Prevent all combat damage that would be dealt this turn.,"LEG,INV,8ED,9ED,10E","""The day of Spirits; my soul's calm retreat / Which none disturb!""\n—Henry Vaughan, ""The Night""",normal,83121,,,Common,,Instant
Holy Strength,{W},1,W,Scott M. Fischer,19,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/+2.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,7ED,8ED,9ED,10E,M10,M11",Such power protects the body with the strength of the soul.,normal,83122,,,Common,Aura,Enchantment
Honor Guard,{W},1,W,Mark Zug,20,Creature — Human Soldier,{W}: Honor Guard gets +0/+1 until end of turn.,"STH,7ED,8ED,9ED,10E",The strength of one. The courage of ten.,normal,83123,1,1,Common,"Human,Soldier",Creature
Infantry Veteran,{W},1,W,Christopher Rush,21,Creature — Human Soldier,{T}: Target attacking creature gets +1/+1 until end of turn.,"VIS,ATH,6ED,BRB,9ED,M11,DDF,DDN","""This scar? From a zombie's teeth. This scar? From a barbarian's axe. That scar? I don't talk about that one.""",normal,82978,1,1,Common,"Human,Soldier",Creature
Inspirit,{2}{W},3,W,Simon Bisley,22,Instant,Untap target creature. It gets +2/+4 until end of turn.,"ONS,9ED","""The hour of your redemption is here. . . . Rally to me. . . . rise and strike. Strike at every favorable opportunity. For your homes and hearths, strike!""\n—General Douglas MacArthur,\nto the people of the Philippines",normal,84552,,,Uncommon,,Instant
Ivory Mask,{2}{W}{W},4,W,Glen Angus,23,Enchantment,You have shroud. (You can't be the target of spells or abilities.),"MMQ,8ED,9ED","Made from its wearer's hopes, the mask ensures that those hopes will be fulfilled.",normal,83413,,,Rare,,Enchantment
Kami of Old Stone,{3}{W},4,W,Stephen Tappin,24,Creature — Spirit,,"CHK,9ED","""There was a wall here. Now it is dust. A tower rose here. Now it is fallen. An army fought here. Now it is dead. A spirit was here. It is all that remains.""\n—Snow-Fur, kitsune poet",normal,83461,1,7,Uncommon,Spirit,Creature
Leonin Skyhunter,{W}{W},2,W,Kev Walker,25,Creature — Cat Knight,Flying,"MRD,9ED,MBS,DDG",The skyhunters were born when the first leonin gazed at the heavens and wished to hunt the birds overhead.,normal,83416,2,2,Uncommon,"Cat,Knight",Creature
Marble Titan,{3}{W},4,W,Brom,26,Creature — Giant,Creatures with power 3 or greater don't untap during their controllers' untap steps.,"TMP,9ED",It entered the temple with all the pomp and decorum of a rock hitting a goblin's skull.,normal,84533,3,3,Rare,Giant,Creature
Master Decoy,{1}{W},2,W,Ben Thompson,27,Creature — Human Soldier,"{W}, {T}: Tap target creature.","TMP,BRB,8ED,9ED,DDN,TPR",A skilled decoy can throw your enemies off your trail. A master decoy can survive to do it again.,normal,83162,1,2,Common,"Human,Soldier",Creature
Master Healer,{4}{W},5,W,Adam Rex,28,Creature — Human Cleric,{T}: Prevent the next 4 damage that would be dealt to target creature or player this turn.,"UDS,7ED,8ED,9ED",Behind his eyes is the pain of every soldier his hands have healed.,normal,83163,1,4,Rare,"Human,Cleric",Creature
Mending Hands,{W},1,W,Douglas Shuler,29,Instant,Prevent the next 4 damage that would be dealt to target creature or player this turn.,"BOK,9ED","""I can staunch their blood, mend their flesh, and knit their bones. But I cannot restore their hope.""\n—Tender-Hand, kitsune healer",normal,84671,,,Common,,Instant
Oracle's Attendants,{3}{W},4,W,Dany Orizio,30,Creature — Human Soldier,{T}: All damage that would be dealt to target creature this turn by a source of your choice is dealt to Oracle's Attendants instead.,"NMS,8ED,9ED","They follow the prophecy to each new prophet, guarding the future from the present.",normal,83192,1,5,Rare,"Human,Soldier",Creature
Pacifism,{1}{W},2,W,Robert Bliss,31,Enchantment — Aura,Enchant creature\nEnchanted creature can't attack or block.,"MIR,TMP,USG,ATH,6ED,BRB,7ED,ONS,8ED,9ED,10E,DDC,M10,M11,M12,M13,M14,DD3_DVD,DTK,TPR,EMA","For the first time in his life, Grakk felt a little warm and fuzzy inside.",normal,83195,,,Common,Aura,Enchantment
Paladin en-Vec,{1}{W}{W},3,W,Simon Bisley,32,Creature — Human Knight,"First strike, protection from black and from red (This creature deals combat damage before creatures without first strike. It can't be blocked, targeted, dealt damage, or enchanted by anything black or red.)","EXO,9ED,10E,TPR",,normal,82951,2,2,Rare,"Human,Knight",Creature
Peace of Mind,{1}{W},2,W,Randy Elliott,33,Enchantment,"{W}, Discard a card: You gain 3 life.","EXO,9ED","""What can a peasant get for free that an emperor can never buy?""\n—Dal riddle",normal,84697,,,Uncommon,,Enchantment
Pegasus Charger,{2}{W},3,W,Val Mayerik,34,Creature — Pegasus,Flying (This creature can't be blocked except by creatures with flying or reach.)\nFirst strike (This creature deals combat damage before creatures without first strike.),"USG,ATH,9ED",,normal,82967,2,1,Common,Pegasus,Creature
Reverse Damage,{1}{W}{W},3,W,Thomas Gianni,35,Instant,"The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ITP,5ED,6ED,7ED,9ED","""My enemy's hatred is his weakness. My enemy's anger is my strength.""\n—Remin, venerable monk",normal,83132,,,Rare,,Instant
Righteousness,{W},1,W,Mike Dringenberg,36,Instant,Target blocking creature gets +7/+7 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,9ED,10E,M10,DDL",Sometimes the greatest strength is the strength of conviction.,normal,84598,,,Rare,,Instant
Sacred Ground,{1}{W},2,W,Gary Ruddell,37,Enchantment,"Whenever a spell or ability an opponent controls causes a land to be put into your graveyard from the battlefield, return that card to the battlefield.","STH,7ED,8ED,9ED","The knight knelt and prayed, first for the sanctity of his land and second for the strength to repel its invaders.",normal,83239,,,Rare,,Enchantment
Sacred Nectar,{1}{W},2,W,Janine Johnston,38,Sorcery,You gain 4 life.,"POR,S99,7ED,8ED,9ED","""Over the silver mountains,\nWhere spring the nectar fountains,\n     There will I kiss\n     The bowl of bliss;\nAnd drink my everlasting fill. . . .""\n—Sir Walter Raleigh, ""The Pilgrimage""",normal,83240,,,Common,,Sorcery
Samite Healer,{1}{W},2,W,Anson Maddocks,39,Creature — Human Cleric,{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,6ED,S00,7ED,8ED,9ED,10E",Healers ultimately acquire the divine gifts of spiritual and physical wholeness. The most devout are also granted the ability to pass physical wholeness on to others.,normal,83244,1,1,Common,"Human,Cleric",Creature
Sanctum Guardian,{1}{W}{W},3,W,Donato Giancola,40,Creature — Human Cleric,"Sacrifice Sanctum Guardian: The next time a source of your choice would deal damage to target creature or player this turn, prevent that damage.","USG,BRB,9ED",,normal,87346,1,4,Uncommon,"Human,Cleric",Creature
Savannah Lions,{W},1,W,Carl Critchlow,41,Creature — Cat,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,8ED,9ED,ME4","Even the brave are scared by a lion three times: first by its tracks, again by its roar, and one last time face to face.\n—Somali proverb",normal,83246,2,1,Rare,Cat,Creature
Seasoned Marshal,{2}{W}{W},4,W,Matthew D. Wilson,42,Creature — Human Soldier,"Whenever Seasoned Marshal attacks, you may tap target creature.","POR,USG,BRB,7ED,8ED,9ED,DDF","""We are not interested in the possibilities of defeat.""\n—Queen Victoria",normal,87347,2,2,Uncommon,"Human,Soldier",Creature
Serra Angel,{3}{W}{W},5,W,Greg Staples,43,Creature — Angel,Flying (This creature can't be blocked except by creatures with flying or reach.)\nVigilance (Attacking doesn't cause this creature to tap.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,ATH,pWOS,7ED,8ED,9ED,10E,DDC,M10,M11,ME4,CMD,M12,M13,M14,M15,DD3_DVD,ORI,V15,W16,EMA","When she flies above the good, they consider themselves blessed. When she flies above the wicked, they consider themselves dead.",normal,83254,4,4,Rare,Angel,Creature
Serra's Blessing,{1}{W},2,W,Rebecca Guay,44,Enchantment,Creatures you control have vigilance. (Attacking doesn't cause them to tap.),"WTH,6ED,9ED","""Rise, and I will show you how to run without flagging, fight without raging, and fly without wings.""",normal,82964,,,Uncommon,,Enchantment
Skyhunter Prowler,{2}{W},3,W,Vance Kovacs,45,Creature — Cat Knight,"Flying, vigilance (This creature can't be blocked except by creatures with flying or reach, and attacking doesn't cause this creature to tap.)","5DN,9ED,10E",,normal,83412,1,3,Common,"Cat,Knight",Creature
Soul Warden,{W},1,W,Randy Gallegos,46,Creature — Human Cleric,"Whenever another creature enters the battlefield, you gain 1 life.","EXO,BRB,9ED,10E,M10,HOP,MD1",Count carefully the souls and see that none are lost.\n—Vec teaching,normal,84112,1,1,Uncommon,"Human,Cleric",Creature
Spirit Link,{W},1,W,Kev Walker,47,Enchantment — Aura,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nWhenever enchanted creature deals damage, you gain that much life.","LEG,4ED,5ED,6ED,7ED,8ED,9ED,10E",,normal,83274,,,Uncommon,Aura,Enchantment
Story Circle,{1}{W}{W},3,W,Alan Pollack,48,Enchantment,"As Story Circle enters the battlefield, choose a color.\n{W}: The next time a source of your choice of the chosen color would deal damage to you this turn, prevent that damage.","MMQ,8ED,9ED,10E",,normal,83283,,,Rare,,Enchantment
Suntail Hawk,{W},1,W,Heather Hudson,49,Creature — Bird,Flying,"JUD,8ED,9ED,10E,M14","Its eye the glaring sun, its cry the keening wind.",normal,83286,1,1,Common,Bird,Creature
Tempest of Light,{2}{W},3,W,Wayne England,50,Instant,Destroy all enchantments.,"MRD,9ED,10E,M10","""Let everything return to its true nature, so that destiny may take its course.""",normal,82976,,,Uncommon,,Instant
Venerable Monk,{2}{W},3,W,D. Alexander Gregory,51,Creature — Human Monk Cleric,"When Venerable Monk enters the battlefield, you gain 2 life.","POR,STH,6ED,S99,S00,7ED,8ED,9ED,10E,DDC,DD3_DVD",Age wears the flesh but galvanizes the soul.,normal,83441,2,2,Common,"Human,Monk,Cleric",Creature
Veteran Cavalier,{W}{W},2,W,rk post,52,Creature — Human Knight,Vigilance (Attacking doesn't cause this creature to tap.),"S99,9ED",Spirit is the sword and experience the sharpening stone.\n—Arabian proverb,normal,84622,2,2,Common,"Human,Knight",Creature
Warrior's Honor,{2}{W},3,W,D. Alexander Gregory,53,Instant,Creatures you control get +1/+1 until end of turn.,"VIS,ATH,6ED,9ED,10E","""No person was ever honored for what he received. Honor has been the reward for what he gave.""\n—Calvin Coolidge",normal,83219,,,Common,,Instant
Weathered Wayfarer,{W},1,W,Greg & Tim Hildebrandt,54,Creature — Human Nomad Cleric,"{W}, {T}: Search your library for a land card, reveal it, and put it into your hand. Then shuffle your library. Activate this ability only if an opponent controls more lands than you.","ONS,9ED",,normal,83311,1,1,Rare,"Human,Nomad,Cleric",Creature
Worship,{3}{W},4,W,Mark Zug,55,Enchantment,"If you control a creature, damage that would reduce your life total to less than 1 reduces it to 1 instead.","USG,7ED,8ED,9ED","""Believe in the ideal, not the idol.""\n—Serra",normal,83338,,,Rare,,Enchantment
Wrath of God,{2}{W}{W},4,W,Kev Walker,56,Sorcery,Destroy all creatures. They can't be regenerated.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,6ED,BRB,7ED,pMPR,8ED,9ED,10E,C13,V14,EMA",,normal,83339,,,Rare,,Sorcery
Zealous Inquisitor,{2}{W},3,W,Wayne England,57,Creature — Human Cleric,{1}{W}: The next 1 damage that would be dealt to Zealous Inquisitor this turn is dealt to target creature instead.,"SCG,9ED",Wine and balm for the confessions of the repentant. Razors and irons for the confessions of the unrepentant.,normal,84122,2,2,Uncommon,"Human,Cleric",Creature
Air Elemental,{3}{U}{U},5,U,Nick Percival,58,Creature — Elemental,Flying,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,PO2,6ED,S99,BRB,BTD,7ED,8ED,9ED,10E,DD2,M10,DPA,ME4,DD3_JVC",Pray that it doesn't seek the safety of your lungs.,normal,82988,4,4,Uncommon,Elemental,Creature
Annex,{2}{U}{U},4,U,John Avon,59,Enchantment — Aura,Enchant land (Target a land as you cast this. This card enters the battlefield attached to that land.)\nYou control enchanted land.,"ONS,9ED",You should see how small the map is.,normal,84564,,,Uncommon,Aura,Enchantment
Archivist,{2}{U}{U},4,U,Donato Giancola,60,Creature — Human Wizard,{T}: Draw a card.,"ULG,7ED,8ED,9ED","""Sit down and read. Educate yourself for the coming conflicts.""\n—Mary Harris ""Mother"" Jones",normal,82994,1,1,Rare,"Human,Wizard",Creature
Aven Fisher,{3}{U},4,U,Christopher Moeller,61,Creature — Bird Soldier,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Aven Fisher dies, you may draw a card.","ODY,8ED,9ED,10E",The same spears that catch their food today will defend their homes tomorrow.,normal,82998,2,2,Common,"Bird,Soldier",Creature
Aven Windreader,{3}{U}{U},5,U,Greg & Tim Hildebrandt,62,Creature — Bird Soldier Wizard,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{1}{U}: Target player reveals the top card of his or her library.,"ODY,9ED,10E","""The tiniest ripple tells a story ten fathoms deep.""",normal,84071,3,3,Common,"Bird,Soldier,Wizard",Creature
Azure Drake,{3}{U},4,U,Janine Johnston,63,Creature — Drake,Flying,"LEG,CHR,5ED,BRB,9ED,M11","Little dreamt could seem so cruel\nAs waiting for the wings outspread,\nThe jagged teeth, the burning eyes,\nAnd dagger-claws that clench to nerves.",normal,83084,2,4,Uncommon,Drake,Creature
Baleful Stare,{2}{U},3,U,Randy Gallegos,64,Sorcery,Target opponent reveals his or her hand. You draw a card for each Mountain and red card in it.,"POR,7ED,9ED","""Though there is little to be learned from your dust and stones, I shall wring them dry nevertheless.""",normal,84424,,,Uncommon,,Sorcery
Battle of Wits,{3}{U}{U},5,U,"Edward P. Beard, Jr.",65,Enchantment,"At the beginning of your upkeep, if you have 200 or more cards in your library, you win the game.","ODY,9ED,M13",The wizard who reads a thousand books is powerful. The wizard who memorizes a thousand books is insane.,normal,83133,,,Rare,,Enchantment
Boomerang,{U}{U},2,U,Arnie Swekel,66,Instant,Return target permanent to its owner's hand.,"LEG,CHR,MIR,5ED,6ED,7ED,8ED,9ED,pGTW,10E,ME3,DPA","""Returne from whence ye came. . . .""\n—Edmund Spenser, The Faerie Queene",normal,83013,,,Common,,Instant
Clone,{3}{U},4,U,Kev Walker,67,Creature — Shapeshifter,You may have Clone enter the battlefield as a copy of any creature on the battlefield.,"LEA,LEB,2ED,CED,CEI,3ED,ONS,9ED,10E,M10,M11,DDI,M13,M14",,normal,83525,0,0,Rare,Shapeshifter,Creature
Confiscate,{4}{U}{U},6,U,Adam Rex,68,Enchantment — Aura,Enchant permanent (Target a permanent as you cast this. This card enters the battlefield attached to that permanent.)\nYou control enchanted permanent.,"USG,7ED,8ED,9ED",,normal,83037,,,Uncommon,Aura,Enchantment
Counsel of the Soratami,{2}{U},3,U,Randy Gallegos,69,Sorcery,Draw two cards.,"CHK,9ED,10E","""Wisdom is not the counting of all the drops in a waterfall. Wisdom is learning why the water seeks the earth.""",normal,83390,,,Common,,Sorcery
Cowardice,{3}{U}{U},5,U,Michael Sutfin,70,Enchantment,"Whenever a creature becomes the target of a spell or ability, return that creature to its owner's hand. (It won't be affected by the spell or ability.)","MMQ,8ED,9ED","""Cowards die many times before their deaths;\nThe valiant never taste of death but once.""\n—William Shakespeare, Julius Caesar",normal,83039,,,Rare,,Enchantment
Crafty Pathmage,{2}{U},3,U,Wayne England,71,Creature — Human Wizard,{T}: Target creature with power 2 or less can't be blocked this turn.,"ONS,9ED,10E","Follow the pathmage\n—Otarian expression meaning\n""escape quickly""",normal,83165,1,1,Common,"Human,Wizard",Creature
Daring Apprentice,{1}{U}{U},3,U,Dany Orizio,72,Creature — Human Wizard,"{T}, Sacrifice Daring Apprentice: Counter target spell.","MIR,6ED,7ED,8ED,9ED",In front of every great wizard is a doomed apprentice.,normal,82942,1,1,Rare,"Human,Wizard",Creature
Dehydration,{3}{U},4,U,Arnie Swekel,73,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature doesn't untap during its controller's untap step.,"MMQ,8ED,9ED,10E",,normal,83053,,,Common,Aura,Enchantment
Dream Prowler,{2}{U}{U},4,U,Matt Cavotta,74,Creature — Illusion,Dream Prowler can't be blocked as long as it's attacking alone.,"STH,9ED,TPR","""To think that some find sleep a restful state.""\n—Volrath",normal,83258,1,5,Uncommon,Illusion,Creature
Evacuation,{3}{U}{U},5,U,Rob Alexander,75,Instant,Return all creatures to their owners' hands.,"STH,7ED,8ED,9ED,10E,DPA",Which is more unsettling: the roar of battle or the silence that follows?,normal,83078,,,Rare,,Instant
Exhaustion,{2}{U},3,U,Paolo Parente,76,Sorcery,Creatures and lands target opponent controls don't untap during his or her next untap step.,"POR,PO2,USG,PTK,S99,9ED",Tired doesn't even begin to cover it.,normal,84065,,,Uncommon,,Sorcery
Fishliver Oil,{1}{U},2,U,Ralph Horsley,77,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has islandwalk. (It can't be blocked as long as defending player controls an Island.),"ARN,CHR,9ED",,normal,83438,,,Common,Aura,Enchantment
Fleeting Image,{2}{U},3,U,Dave Dorman,78,Creature — Illusion,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{1}{U}: Return Fleeting Image to its owner's hand.,"ULG,7ED,8ED,9ED","""Beware lest you lose the substance by grasping at the shadow.""\n—Aesop, Fables, trans. Jacobs",normal,83087,2,1,Rare,Illusion,Creature
Flight,{U},1,U,Arnie Swekel,79,Enchantment — Aura,Enchant creature\nEnchanted creature has flying.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,S00,7ED,8ED,9ED,M12",,normal,83088,,,Common,Aura,Enchantment
Fugitive Wizard,{U},1,U,Jim Nelson,80,Creature — Human Wizard,,"LGN,8ED,9ED,10E,M15",The College of Lat-Nam is often forced to expel students whose experiments grow too risky or too cruel.,normal,83096,1,1,Common,"Human,Wizard",Creature
Horned Turtle,{2}{U},3,U,DiTerlizzi,81,Creature — Turtle,,"POR,TMP,6ED,7ED,8ED,9ED,M10,TPR",It doesn't like having visitors . . . unless it's having them for lunch.,normal,83125,1,4,Common,Turtle,Creature
Imaginary Pet,{1}{U},2,U,Christopher Rush,82,Creature — Illusion,"At the beginning of your upkeep, if you have a card in hand, return Imaginary Pet to its owner's hand.","USG,9ED","""It followed me home. Can I keep it?""",normal,84612,4,4,Rare,Illusion,Creature
Levitation,{2}{U}{U},4,U,Heather Hudson,83,Enchantment,Creatures you control have flying.,"ULG,7ED,9ED,M10,M12",Barrin's pride in his apprentice was diminished somewhat when he had to get the others back down.,normal,84503,,,Uncommon,,Enchantment
Lumengrid Warden,{1}{U},2,U,Francis Tsai,84,Creature — Human Wizard,,"MRD,9ED,10E",His peers derive knowledge from ancient tomes locked within dark spires. He finds knowledge within the solitude of a lifetime spent watching the Quicksilver Sea.,normal,82968,1,3,Common,"Human,Wizard",Creature
Mahamoti Djinn,{4}{U}{U},6,U,Greg Staples,85,Creature — Djinn,Flying (This creature can't be blocked except by creatures with flying or reach.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,BTD,7ED,8ED,9ED,10E,DPA,ME4,M15,ORI","Of royal blood among the spirits of the air, the Mahamoti djinn rides on the wings of the winds. As dangerous in the gambling hall as he is in battle, he is a master of trickery and misdirection.",normal,83158,5,6,Rare,Djinn,Creature
Mana Leak,{1}{U},2,U,Christopher Rush,86,Instant,Counter target spell unless its controller pays {3}.,"pARL,STH,BRB,pMPR,8ED,9ED,M11,M12,DDN,TPR,MM2",The fatal flaw in every plan is the assumption that you know more than your enemy.,normal,83160,,,Common,,Instant
Mind Bend,{U},1,U,Tony Szczudlo,87,Instant,"Change the text of target permanent by replacing all instances of one color word with another or one basic land type with another. (For example, you may change ""nonblack creature"" to ""nongreen creature"" or ""forestwalk"" to ""islandwalk."" This effect lasts indefinitely.)","MIR,8ED,9ED,10E",,normal,83169,,,Rare,,Instant
Phantom Warrior,{1}{U}{U},3,U,Greg Staples,88,Creature — Illusion Warrior,Phantom Warrior can't be blocked.,"POR,WTH,6ED,S99,7ED,8ED,9ED,10E,M10,DPA,M14","""There are as many pillows of illusion as flakes in a snow-storm. We wake from one dream into another dream.""\n—Ralph Waldo Emerson, ""Illusions""",normal,83200,2,2,Uncommon,"Illusion,Warrior",Creature
Plagiarize,{3}{U},4,U,Jeremy Jarvis,89,Instant,"Until end of turn, if target player would draw a card, instead that player skips that draw and you draw a card.","TOR,9ED,10E","""Are you thinking what I'm thinking?""",normal,84413,,,Rare,,Instant
Polymorph,{3}{U},4,U,Robert Bliss,90,Sorcery,"Destroy target creature. It can't be regenerated. Its controller reveals cards from the top of his or her library until he or she reveals a creature card. The player puts that card onto the battlefield, then shuffles all other cards revealed this way into his or her library.","MIR,6ED,9ED,M10",,normal,84565,,,Rare,,Sorcery
Puppeteer,{2}{U},3,U,Scott M. Fischer,91,Creature — Human Wizard,"{U}, {T}: You may tap or untap target creature.","ODY,8ED,9ED,10E","""Getting people to do what you want is merely a matter of telling them what they want to hear.""",normal,83215,1,2,Uncommon,"Human,Wizard",Creature
Reminisce,{2}{U},3,U,Ralph Horsley,92,Sorcery,Target player shuffles his or her graveyard into his or her library.,"ONS,9ED,10E,DDJ",Leave the door to the past even slightly ajar and it could be blown off its hinges.,normal,83958,,,Uncommon,,Sorcery
Remove Soul,{1}{U},2,U,Adam Rex,93,Instant,Counter target creature spell.,"LEG,CHR,5ED,6ED,S99,7ED,pMPR,8ED,9ED,10E,ME3","When your enemies are denied soldiers, they are denied victory.",normal,83228,,,Common,,Instant
Rewind,{2}{U}{U},4,U,Dermot Power,94,Instant,Counter target spell. Untap up to four lands.,"pARL,USG,8ED,9ED,M13","""Let's go over this one more time. . . .""",normal,83230,,,Uncommon,,Instant
Sage Aven,{3}{U},4,U,Randy Gallegos,95,Creature — Bird Wizard,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Sage Aven enters the battlefield, look at the top four cards of your library, then put them back in any order.","ONS,9ED",,normal,83985,1,3,Common,"Bird,Wizard",Creature
Sea Monster,{4}{U}{U},6,U,Daniel Gelon,96,Creature — Serpent,Sea Monster can't attack unless defending player controls an Island.,"TMP,6ED,7ED,8ED,9ED,10E,TPR",It's easy to believe the monster is a myth—until you feel three hundred thousand pounds of myth crashing down on your ship.,normal,83249,6,6,Common,Serpent,Creature
Sea's Claim,{U},1,U,Thomas Gianni,97,Enchantment — Aura,Enchant land (Target a land as you cast this. This card enters the battlefield attached to that land.)\nEnchanted land is an Island.,"ONS,9ED","""Who's the crazy one now!?""\n—Torgle, mountaintop boatmaker",normal,83446,,,Common,Aura,Enchantment
Sift,{3}{U},4,U,Jeremy Jarvis,98,Sorcery,"Draw three cards, then discard a card.","STH,9ED,10E,TPR",Dwell longest on the thoughts that shine brightest.,normal,83307,,,Common,,Sorcery
