name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Crystalline Sliver,{W}{U},2,"W,U",L. A. Williams,11,Creature — Sliver,All Slivers have shroud. (They can't be the targets of spells or abilities.),"STH,pFNM,H09,TPR","Bred as living shields, these slivers have proven unruly—they know they cannot be caught.",normal,207901,2,2,Uncommon,Sliver,Creature
Hibernation Sliver,{U}{B},2,"U,B",Scott Kirschner,12,Creature — Sliver,"All Slivers have ""Pay 2 life: Return this permanent to its owner's hand.""","STH,H09,TPR","Mogglings have been known to play ball with hibernating slivers, completely unaware of their true nature.",normal,207907,2,2,Uncommon,Sliver,Creature
Acidic Sliver,{B}{R},2,"B,R",Jeff Miracola,13,Creature — Sliver,"All Slivers have ""{2}, Sacrifice this permanent: This permanent deals 2 damage to target creature or player.""","STH,H09,TPR","The first sliver burst against the cave wall, and others piled in behind to deepen the new tunnel.",normal,207897,2,2,Uncommon,Sliver,Creature
Spined Sliver,{R}{G},2,"R,G",Ron Spencer,14,Creature — Sliver,"Whenever a Sliver becomes blocked, that Sliver gets +1/+1 until end of turn for each creature blocking it.","STH,TSB,H09,TPR","""Slivers are evil and slivers are sly;\nAnd if you get eaten, then no one will cry.""\n—Mogg children's rhyme",normal,208041,2,2,Uncommon,Sliver,Creature
Victual Sliver,{G}{W},2,"W,G",Terese Nielsen,15,Creature — Sliver,"All Slivers have ""{2}, Sacrifice this permanent: You gain 4 life.""","STH,H09,TPR","""We are kinfolk,"" explained Karn to the sliver queen. ""Just as you need your progeny to complete you, so do I need the pieces of the Legacy to make me whole.""",normal,207918,2,2,Uncommon,Sliver,Creature
Armor Sliver,{2}{W},3,W,Scott Kirschner,16,Creature — Sliver,"All Sliver creatures have ""{2}: This creature gets +0/+1 until end of turn.""","TMP,H09,TPR","Hanna: ""We must learn how they protect each other.""\nMirri: ""After they're done trying to kill us, all right?""",normal,207898,2,2,Uncommon,Sliver,Creature
Spectral Sliver,{2}{B},3,B,Pete Venters,17,Creature — Sliver Spirit,"All Sliver creatures have ""{2}: This creature gets +1/+1 until end of turn.""","LGN,H09","""Sure, I've seen agents of the Cabal here and there. Well, not here, and certainly not in any of the sliver labs. Oh dear, I've said too much.""\n—Apprentice researcher",normal,207916,2,2,Uncommon,"Sliver,Spirit",Creature
Barbed Sliver,{2}{R},3,R,Scott Kirschner,18,Creature — Sliver,"All Sliver creatures have ""{2}: This creature gets +1/+0 until end of turn.""","TMP,H09,TPR","Spans of spines leapt from one sliver to the next, forming a deadly hedge around the Weatherlight.",normal,207899,2,2,Uncommon,Sliver,Creature
Homing Sliver,{2}{R},3,R,Trevor Hairsine,19,Creature — Sliver,"Each Sliver card in each player's hand has slivercycling {3}.\nSlivercycling {3} ({3}, Discard this card: Search your library for a Sliver card, reveal it, and put it into your hand. Then shuffle your library.)","FUT,H09",,normal,207908,2,2,Common,Sliver,Creature
Necrotic Sliver,{1}{W}{B},3,"W,B",Dave Allsop,20,Creature — Sliver,"All Slivers have ""{3}, Sacrifice this permanent: Destroy target permanent.""","PLC,H09","Though Volrath is long dead, the slivers have become everything he wanted them to be: mindless instruments of destruction and despair.",normal,207912,2,2,Uncommon,Sliver,Creature
Fungus Sliver,{3}{G},4,G,Daniel Gelon,21,Creature — Fungus Sliver,"All Sliver creatures have ""Whenever this creature is dealt damage, put a +1/+1 counter on it."" (The damage is dealt before the counter is put on.)","TSP,H09","""When a sliver of this breed enters the hive, the others claw each other in frenzied fits, thereby ensuring their rapid growth.""\n—Rukarumel, field journal",normal,207903,2,2,Rare,"Fungus,Sliver",Creature
Brood Sliver,{4}{G},5,G,Ron Spears,22,Creature — Sliver,"Whenever a Sliver deals combat damage to a player, its controller may put a 1/1 colorless Sliver creature token onto the battlefield.","LGN,H09","Within weeks, more slivers nested in Otaria than ever existed on Rath.",normal,208039,3,3,Rare,Sliver,Creature
Might Sliver,{4}{G},5,G,Jeff Miracola,23,Creature — Sliver,All Sliver creatures get +2/+2.,"TSP,H09","""The colossal thing rumbled over the ridge, tree husks crumbling before it. The ones we were already fighting howled as it came, their muscles suddenly surging, and we knew it was time to flee.""\n—Llanach, Skyshroud ranger",normal,207910,2,2,Uncommon,Sliver,Creature
Sliver Overlord,{W}{U}{B}{R}{G},5,"W,U,B,R,G",Tony Szczudlo,24,Legendary Creature — Sliver Mutant,"{3}: Search your library for a Sliver card, reveal that card, and put it into your hand. Then shuffle your library.\n{3}: Gain control of target Sliver. (This effect lasts indefinitely.)","SCG,H09",The end of evolution.,normal,207915,7,7,Mythic Rare,"Sliver,Mutant",Creature
Fury Sliver,{5}{R},6,R,Paolo Parente,25,Creature — Sliver,All Sliver creatures have double strike.,"TSP,H09","""A rift opened, and our arrows were abruptly stilled. To move was to push the world. But the sliver's claw still twitched, red wounds appeared in Thed's chest, and ribbons of blood hung in the air.""\n—Adom Capashen, Benalish hero",normal,207904,3,3,Uncommon,Sliver,Creature
Heartstone,{3},3,,John Matson,26,Artifact,Activated abilities of creatures cost {1} less to activate. This effect can't reduce the amount of mana an ability costs to activate to less than one mana.,"STH,H09","""Finding a true heartstone is even harder than finding a true heart.""\n—Hanna, Weatherlight navigator",normal,207924,,,Uncommon,,Artifact
Distant Melody,{3}{U},4,U,Omar Rayyan,27,Sorcery,Choose a creature type. Draw a card for each permanent you control of that type.,"MOR,H09","Oona's song is like a twisted dinner chime. All the faeries return home, but it is Oona who feasts—on the stolen dreams and rumors they serve her.",normal,207926,,,Common,,Sorcery
Aphetto Dredging,{3}{B},4,B,Monte Michael Moore,28,Sorcery,Return up to three target creature cards of the creature type of your choice from your graveyard to your hand.,"ONS,H09","Phage became both executioner and savior, helping others to the same rebirth she had found.",normal,207925,,,Common,,Sorcery
Coat of Arms,{5},5,,Scott M. Fischer,29,Artifact,"Each creature gets +1/+1 for each other creature on the battlefield that shares at least one creature type with it. (For example, if two Goblin Warriors and a Goblin Shaman are on the battlefield, each gets +2/+2.)","EXO,7ED,8ED,9ED,10E,M10,H09,DPA,TPR","""Hup, two, three, four,\nDunno how to count no more.""\n—Mogg march",normal,207927,,,Rare,,Artifact
Wild Pair,{4}{G}{G},6,G,Mark Brill,30,Enchantment,"Whenever a creature enters the battlefield, if you cast it from your hand, you may search your library for a creature card with the same total power and toughness and put it onto the battlefield. If you do, shuffle your library.","PLC,H09",,normal,207929,,,Rare,,Enchantment
Ancient Ziggurat,,,,John Avon,31,Land,{T}: Add one mana of any color to your mana pool. Spend this mana only to cast a creature spell.,"pFNM,CON,H09","Built in honor of Alara's creatures, the ziggurat vanished long ago. When Progenitus awakened, the temple emerged again.",normal,207930,,,Uncommon,,Land
Rootbound Crag,,,"R,G",Matt Stewart,32,Land,Rootbound Crag enters the battlefield tapped unless you control a Mountain or a Forest.\n{T}: Add {R} or {G} to your mana pool.,"M10,H09,M11,M12,M13",,normal,208042,,,Rare,,Land
Rupture Spire,,,,Jaime Jones,33,Land,"Rupture Spire enters the battlefield tapped.\nWhen Rupture Spire enters the battlefield, sacrifice it unless you pay {1}.\n{T}: Add one mana of any color to your mana pool.","CON,H09,CMD,DDH,PC2,C13",,normal,207933,,,Common,,Land
Terramorphic Expanse,,,,Dan Scott,34,Land,"{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.","TSP,10E,M10,HOP,H09,DDE,ARC,M11,CMD,DDH,PC2,MMA,C13,DDN,C14,C15",,normal,207928,,,Common,,Land
Vivid Creek,,,U,Fred Fields,35,Land,"Vivid Creek enters the battlefield tapped with two charge counters on it.\n{T}: Add {U} to your mana pool.\n{T}, Remove a charge counter from Vivid Creek: Add one mana of any color to your mana pool.","LRW,H09,CMD,PC2,MMA,C13,C15",,normal,208043,,,Uncommon,,Land
Vivid Grove,,,G,Howard Lyon,36,Land,"Vivid Grove enters the battlefield tapped with two charge counters on it.\n{T}: Add {G} to your mana pool.\n{T}, Remove a charge counter from Vivid Grove: Add one mana of any color to your mana pool.","LRW,H09,CMD,MMA,C13,C15",,normal,207922,,,Uncommon,,Land
Plains,,,W,Terese Nielsen,37,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,207937,,,Basic Land,Plains,Land
Island,,,U,Randy Gallegos,38,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,207935,,,Basic Land,Island,Land
Swamp,,,B,Brom,39,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,207938,,,Basic Land,Swamp,Land
Mountain,,,R,Mark Poole,40,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,207936,,,Basic Land,Mountain,Land
Forest,,,G,Douglas Shuler,41,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,207934,,,Basic Land,Forest,Land
