name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Kor Duelist,{W},1,W,Kekai Kotaki,32,Creature — Kor Soldier,"As long as Kor Duelist is equipped, it has double strike. (It deals both first-strike and regular combat damage.)","pWPN,ZEN,MM2","""Swords cannot reach far enough. Chains cannot strike hard enough. An eternal dilemma, but a simple one.""",normal,,1,1,Special,"Kor,Soldier",Creature
Vampire Nighthawk,{1}{B}{B},3,B,Karl Kopinski,33,Creature — Vampire Shaman,Flying\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nLifelink (Damage dealt by this creature also causes you to gain that much life.),"pWPN,ZEN,CMD,M13,DDK,C13,DDP",,normal,,2,3,Special,"Vampire,Shaman",Creature
Nissa's Chosen,{G}{G},2,G,Sam Wood,34,Creature — Elf Warrior,"If Nissa's Chosen would die, put it on the bottom of its owner's library instead.","pWPN,ZEN",,normal,,2,3,Special,"Elf,Warrior",Creature
Emeria Angel,{2}{W}{W},4,W,Steve Argyle,35,Creature — Angel,"Flying\nLandfall — Whenever a land enters the battlefield under your control, you may put a 1/1 white Bird creature token with flying onto the battlefield.","pWPN,ZEN",,normal,,3,3,Special,Angel,Creature
Kor Firewalker,{W}{W},2,W,Alex Horley-Orlandelli,36,Creature — Kor Soldier,"Protection from red\nWhenever a player casts a red spell, you may gain 1 life.","pWPN,WWK","""A river of lava is just another river to cross.""",normal,,2,2,Special,"Kor,Soldier",Creature
Leatherback Baloth,{G}{G}{G},3,G,Chris Rahn,37,Creature — Beast,,"pWPN,WWK","Heavy enough to withstand the Roil, leatherback skeletons are havens for travelers in storms and landshifts.",normal,,4,5,Special,Beast,Creature
Hada Freeblade,{W},1,W,Cyril Van Der Haegen,38,Creature — Human Soldier Ally,"Whenever Hada Freeblade or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Hada Freeblade.","pWPN,WWK",,normal,,0,1,Special,"Human,Soldier,Ally",Creature
Kalastria Highborn,{B}{B},2,B,D. Alexander Gregory,39,Creature — Vampire Shaman,"Whenever Kalastria Highborn or another Vampire you control dies, you may pay {B}. If you do, target player loses 2 life and you gain 2 life.","pWPN,WWK",,normal,,2,2,Special,"Vampire,Shaman",Creature
Syphon Mind,{3}{B},4,B,Jeff Easley,40,Sorcery,Each other player discards a card. You draw a card for each card discarded this way.,"ONS,pWPN,HOP,CMD,C14","When tempers run high, it's easy to lose your head.",normal,,,,Special,,Sorcery
Pathrazer of Ulamog,{11},11,,Goran Josic,46,Creature — Eldrazi,"Annihilator 3 (Whenever this creature attacks, defending player sacrifices three permanents.)\nPathrazer of Ulamog can't be blocked except by three or more creatures.","pWPN,ROE",No thought but hunger. No strategy but destruction.,normal,,9,9,Special,Eldrazi,Creature
Curse of Wizardry,{2}{B}{B},4,B,Karl Kopinski,47,Enchantment,"As Curse of Wizardry enters the battlefield, choose a color.\nWhenever a player casts a spell of the chosen color, that player loses 1 life.","pWPN,ROE","""We must all push through the pain to heal our world.""\n—Ayli, Kamsa cleric",normal,,,,Special,,Enchantment
Staggershock,{2}{R},3,R,Raymond Swanland,48,Instant,"Staggershock deals 2 damage to target creature or player.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)","pWPN,ROE",,normal,,,,Special,,Instant
Deathless Angel,{4}{W}{W},6,W,Johann Bodin,49,Creature — Angel,Flying\n{W}{W}: Target creature gains indestructible until end of turn.,"pWPN,ROE",,normal,,5,7,Special,Angel,Creature
Fling,{1}{R},2,R,Daren Bader,50,Instant,"As an additional cost to cast Fling, sacrifice a creature.\nFling deals damage equal to the sacrificed creature's power to target creature or player.","pARL,STH,pWPN,M11,M12,DKA,PC2",Sometimes the cannoneer must become the cannonball.,normal,,,,Special,,Instant
Sylvan Ranger,{1}{G},2,G,Ciruelo,51,Creature — Elf Scout,"When Sylvan Ranger enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.","pWPN,M11,DDH,C14","""Not all paths are found on the forest floor.""",normal,,1,1,Special,"Elf,Scout",Creature
Plague Stinger,{1}{B},2,B,Tomasz Jedruszek,59,Creature — Insect Horror,Flying\nInfect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.),"pWPN,SOM",It leaves its victims one sting closer to phyresis.,normal,,1,1,Special,"Insect,Horror",Creature
Golem's Heart,{2},2,,Alan Pollack,60,Artifact,"Whenever a player casts an artifact spell, you may gain 1 life.","pWPN,SOM",The heart of a golem gives life to more than just the iron husk around it.,normal,,,,Special,,Artifact
Skinrender,{2}{B}{B},4,B,Adrian Smith,63,Creature — Zombie,"When Skinrender enters the battlefield, put three -1/-1 counters on target creature.","pWPN,SOM","""Your creations are effective, Sheoldred, but we must unite the flesh, not merely flay it.""\n—Elesh Norn, Grand Cenobite",normal,,3,3,Special,Zombie,Creature
Master's Call,{2}{W},3,W,Erica Yang,64,Instant,Put two 1/1 colorless Myr artifact creature tokens onto the battlefield.,"pWPN,MBS",The need to obey was inscribed on every plate in their bodies.,normal,,,,Special,,Instant
Plague Myr,{2},2,,Ryan Pancoast,65,Artifact Creature — Myr,Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\n{T}: Add {C} to your mana pool.,"pWPN,MBS","They watch for a new master, one more sinister than the last.",normal,,1,1,Special,Myr,"Artifact,Creature"
Signal Pest,{1},1,,Chippy,66,Artifact Creature — Pest,"Battle cry (Whenever this creature attacks, each other attacking creature gets +1/+0 until end of turn.)\nSignal Pest can't be blocked except by creatures with flying or reach.","pWPN,MBS","It leaps from tree to tree, revealing the enemy's positions.",normal,,0,1,Special,Pest,"Artifact,Creature"
Fling,{1}{R},2,R,Daren Bader,69,Instant,"As an additional cost to cast Fling, sacrifice a creature.\nFling deals damage equal to the sacrificed creature's power to target creature or player.","pARL,STH,pWPN,M11,M12,DKA,PC2",Sometimes the cannoneer must become the cannonball.,normal,,,,Special,,Instant
Sylvan Ranger,{1}{G},2,G,Ciruelo,70,Creature — Elf Scout,"When Sylvan Ranger enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.","pWPN,M11,DDH,C14","""Not all paths are found on the forest floor.""",normal,,1,1,Special,"Elf,Scout",Creature
Vault Skirge,{1}{B/P},2,B,Lars Grant-West,71,Artifact Creature — Imp,({B/P} can be paid with either {B} or 2 life.)\nFlying\nLifelink (Damage dealt by this creature also causes you to gain that much life.),"pWPN,NPH","From the remnants of the dead, Geth forged a swarm to safeguard his throne.",normal,,1,1,Special,Imp,"Artifact,Creature"
Maul Splicer,{6}{G},7,G,Erica Yang,72,Creature — Human Artificer,"When Maul Splicer enters the battlefield, put two 3/3 colorless Golem artifact creature tokens onto the battlefield.\nGolem creatures you control have trample.","pWPN,NPH",,normal,,1,1,Special,"Human,Artificer",Creature
Shrine of Burning Rage,{2},2,,Nils Hamm,73,Artifact,"At the beginning of your upkeep or whenever you cast a red spell, put a charge counter on Shrine of Burning Rage.\n{3}, {T}, Sacrifice Shrine of Burning Rage: Shrine of Burning Rage deals damage equal to the number of charge counters on it to target creature or player.","pWPN,NPH",,normal,,,,Special,,Artifact
Tormented Soul,{B},1,B,John Stanko,76,Creature — Spirit,Tormented Soul can't block and can't be blocked.,"pWPN,M12,PC2,M13",Those who raged most bitterly at the world in life are cursed to roam the nether realms in death.,normal,,1,1,Special,Spirit,Creature
Auramancer,{2}{W},3,W,Wayne Reynolds,77,Creature — Human Wizard,"When Auramancer enters the battlefield, you may return target enchantment card from your graveyard to your hand.","ODY,pWPN,M12,PC2,M14,DDL,ORI","""In memories, we can find our deepest reserves of strength.""",normal,,2,2,Special,"Human,Wizard",Creature
Circle of Flame,{1}{R},2,R,James Paick,78,Enchantment,"Whenever a creature without flying attacks you or a planeswalker you control, Circle of Flame deals 1 damage to that creature.","pWPN,M12,M15","""Which do you think is a better deterrent: a moat of water or one of fire?""\n—Chandra Nalaar",normal,,,,Special,,Enchantment
Gather the Townsfolk,{1}{W},2,W,Bud Cook,79,Sorcery,"Put two 1/1 white Human creature tokens onto the battlefield.\nFateful hour — If you have 5 or less life, put five of those tokens onto the battlefield instead.","pWPN,DKA,DDQ",In the memories of those they lost lies the strength needed to defend their city.,normal,,,,Special,,Sorcery
Curse of the Bloody Tome,{2}{U},3,U,John Stanko,80,Enchantment — Aura Curse,"Enchant player\nAt the beginning of enchanted player's upkeep, that player puts the top two cards of his or her library into his or her graveyard.","pWPN,ISD","After seeing his life's work drip away, the mage decided it was a good time to go crazy.",normal,,,,Special,"Aura,Curse",Enchantment
Curse of Thirst,{4}{B},5,B,Dave Kendall,81,Enchantment — Aura Curse,"Enchant player\nAt the beginning of enchanted player's upkeep, Curse of Thirst deals damage to that player equal to the number of Curses attached to him or her.","pWPN,DKA","""May you drink until you drown but never be sated.""\n—Odila, witch of Morkrut",normal,,,,Special,"Aura,Curse",Enchantment
Nearheath Stalker,{4}{R},5,R,Steve Prescott,82,Creature — Vampire Rogue,"Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)","pWPN,DKA","""Do not speak of this to the elders. They look unfavorably upon my indulgences.""",normal,,4,1,Special,"Vampire,Rogue",Creature
Bloodcrazed Neonate,{1}{R},2,R,Dave Kendall,83,Creature — Vampire,"Bloodcrazed Neonate attacks each turn if able.\nWhenever Bloodcrazed Neonate deals combat damage to a player, put a +1/+1 counter on it.","pWPN,ISD","While elder vampires select their meals with care, the newly sired frenzy at the first whiff.",normal,,2,1,Special,Vampire,Creature
Boneyard Wurm,{1}{G},2,G,Austin Hsu,84,Creature — Wurm,Boneyard Wurm's power and toughness are each equal to the number of creature cards in your graveyard.,"pWPN,ISD,DDJ",The only thing it likes more than discovering a pit of bones is adding to it.,normal,,*,*,Special,Wurm,Creature
