name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Djinn Illuminatus,{5}{U/R}{U/R},7,"U,R",Carl Critchlow,12,Creature — Djinn,"({U/R} can be paid with either {U} or {R}.)\nFlying\nEach instant and sorcery spell you cast has replicate. The replicate cost is equal to its mana cost. (When you cast it, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)","pPRE,GPT,DDJ",,normal,292730,3,5,Rare,Djinn,Creature
Brainstorm,{U},1,U,Willian Murai,13,Instant,"Draw three cards, then put two cards from your hand on top of your library in any order.","ICE,5ED,MMQ,pFNM,BTD,CST,ME2,CMD,DDJ,CNS,VMA,C15,EMA","The mizzium-sphere array drove her mind deep into the thought field, where only the rarest motes of genius may be plucked.",normal,292751,,,Common,,Instant
Force Spike,{U},1,U,Nelson DeCastro,14,Instant,Counter target spell unless its controller pays {1}.,"LEG,5ED,pFNM,7ED,ME3,DDJ","""I don't think so.""",normal,292750,,,Common,,Instant
Magma Spray,{R},1,R,Jarreau Wimberly,15,Instant,"Magma Spray deals 2 damage to target creature. If that creature would die this turn, exile it instead.","pFNM,ALA,DDJ,JOU","""Jund is a wounded world. Beware its searing blood spilling out onto the surface.""\n—Rakka Mar",normal,338470,,,Common,,Instant
Isochron Scepter,{2},2,,Mark Harrison,16,Artifact,"Imprint — When Isochron Scepter enters the battlefield, you may exile an instant card with converted mana cost 2 or less from your hand.\n{2}, {T}: You may copy the exiled card. If you do, you may cast the copy without paying its mana cost.","pFNM,MRD,V10,DDJ,EMA",,normal,292752,,,Uncommon,,Artifact
Izzet Signet,{2},2,"U,R",Raoul Vitale,17,Artifact,"{1}, {T}: Add {U}{R} to your mana pool.","GPT,CMD,DDJ,C15","The Izzet signet is redesigned often, each time becoming closer to a vanity portrait of Niv-Mizzet.",normal,292736,,,Common,,Artifact
Call to Heel,{1}{U},2,U,Randy Gallegos,18,Instant,Return target creature to its owner's hand. Its controller draws a card.,"ALA,DDJ","On Bant, a sigil is both a prize of honor and a bond of duty. The one who bears it may be called to fulfill that charge at any moment.",normal,292748,,,Common,,Instant
Train of Thought,{1}{U},2,U,Matt Thompson,19,Sorcery,"Replicate {1}{U} (When you cast this spell, copy it for each time you paid its replicate cost.)\nDraw a card.","GPT,DDJ","""But then . . . oh, but . . . which means . . . which would lead to . . . exactly!""",normal,292740,,,Common,,Sorcery
Pyromatics,{1}{R},2,R,Glen Angus,20,Instant,"Replicate {1}{R} (When you cast this spell, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)\nPyromatics deals 1 damage to target creature or player.","GPT,DDJ",,normal,292739,,,Common,,Instant
Izzet Charm,{U}{R},2,"U,R",Zoltan Boros,21,Instant,"Choose one —\n• Counter target noncreature spell unless its controller pays {2}.\n• Izzet Charm deals 2 damage to target creature.\n• Draw two cards, then discard two cards.","pFNM,DDJ,RTR",,normal,338413,,,Uncommon,,Instant
Reminisce,{2}{U},3,U,Ralph Horsley,22,Sorcery,Target player shuffles his or her graveyard into his or her library.,"ONS,9ED,10E,DDJ",Leave the door to the past even slightly ajar and it could be blown off its hinges.,normal,338471,,,Uncommon,,Sorcery
Thunderheads,{2}{U},3,U,Hideaki Takamura,23,Instant,"Replicate {2}{U} (When you cast this spell, copy it for each time you paid its replicate cost.)\nPut a 3/3 blue Weird creature token with defender and flying onto the battlefield. Exile it at the beginning of the next end step.","GPT,DDJ","The clouds grew thick, and then they grew teeth.",normal,338397,,,Uncommon,,Instant
Vacuumelt,{2}{U},3,U,Nottsuo,24,Sorcery,"Replicate {2}{U} (When you cast this spell, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)\nReturn target creature to its owner's hand.","GPT,DDJ",,normal,338398,,,Uncommon,,Sorcery
Dissipate,{1}{U}{U},3,U,Tomasz Jedruszek,25,Instant,"Counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard.","MIR,pFNM,ISD,DDJ,M15","""This abomination never belonged in our world. I'm merely setting it free.""\n—Dierk, geistmage",normal,292758,,,Uncommon,,Instant
Quicksilver Dagger,{1}{U}{R},3,"U,R",Alex Horley-Orlandelli,26,Enchantment — Aura,"Enchant creature\nEnchanted creature has ""{T}: This creature deals 1 damage to target player. You draw a card.""","APC,DDJ","The dwarves call their quicksilver techniques ""improvisational weaponsmithing.""",normal,292757,,,Common,Aura,Enchantment
Prophetic Bolt,{3}{U}{R},5,"U,R",Slawomir Maniak,27,Instant,Prophetic Bolt deals 4 damage to target creature or player. Look at the top four cards of your library. Put one of those cards into your hand and the rest on the bottom of your library in any order.,"APC,CMD,DDJ,VMA,C15",,normal,338392,,,Rare,,Instant
Overwhelming Intellect,{4}{U}{U},6,U,Alex Horley-Orlandelli,28,Instant,Counter target creature spell. Draw cards equal to that spell's converted mana cost.,"SOK,DDJ","""My brain hurts.""",normal,292759,,,Uncommon,,Instant
Sphinx-Bone Wand,{7},7,,Franz Vohwinkel,29,Artifact,"Whenever you cast an instant or sorcery spell, you may put a charge counter on Sphinx-Bone Wand. If you do, Sphinx-Bone Wand deals damage equal to the number of charge counters on it to target creature or player.","ROE,DDJ",Its host's final curse lies captured within.,normal,292760,,,Rare,,Artifact
Street Spasm,{X}{R},1,R,Raymond Swanland,30,Instant,"Street Spasm deals X damage to target creature without flying you don't control.\nOverload {X}{X}{R}{R} (You may cast this spell for its overload cost. If you do, change its text by replacing all instances of ""target"" with ""each."")","DDJ,RTR,C13",,normal,338411,,,Uncommon,,Instant
Invoke the Firemind,{X}{U}{U}{R},3,"U,R",Zoltan Boros & Gabor Szikszai,31,Sorcery,Choose one —\n• Draw X cards.\n• Invoke the Firemind deals X damage to target creature or player.,"GPT,DDJ","To those in tune with the Firemind, there is no difference between knowledge and flame.",normal,292732,,,Rare,,Sorcery
Fire,{1}{R},2,"U,R",Dan Scott,32a,Instant,Fire deals 2 damage divided as you choose among one or two target creatures and/or players.,"pFNM,APC,CMD,DDJ",,split,292753,,,Uncommon,,Instant
Ice,{1}{U},2,"U,R",Dan Scott,32b,Instant,Tap target permanent.\nDraw a card.,"pFNM,APC,CMD,DDJ",,split,292753,,,Uncommon,,Instant
Forgotten Cave,,,R,Tony Szczudlo,33,Land,"Forgotten Cave enters the battlefield tapped.\n{T}: Add {R} to your mana pool.\nCycling {R} ({R}, Discard this card: Draw a card.)","ONS,EVG,CMD,DDJ,C13,VMA,C14,DD3_EVG,C15",,normal,292761,,,Common,,Land
Izzet Boilerworks,,,"U,R",John Avon,34,Land,"Izzet Boilerworks enters the battlefield tapped.\nWhen Izzet Boilerworks enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {U}{R} to your mana pool.","GPT,CMD,DDJ,C13,MM2,C15",,normal,292733,,,Common,,Land
Lonely Sandbar,,,U,Heather Hudson,35,Land,"Lonely Sandbar enters the battlefield tapped.\n{T}: Add {U} to your mana pool.\nCycling {U} ({U}, Discard this card: Draw a card.)","ONS,CMD,DDJ,C13,VMA,C14",,normal,292762,,,Common,,Land
"Nivix, Aerie of the Firemind",,,"U,R",Martina Pilcerova,36,Land,"{T}: Add {C} to your mana pool.\n{2}{U}{R}, {T}: Exile the top card of your library. Until your next turn, you may cast that card if it's an instant or sorcery.","GPT,DDJ",Niv-Mizzet's genius and vanity reverberate throughout the mirrored halls of Nivix.,normal,292737,,,Uncommon,,Land
Island,,,U,Stephan Martiniere,37,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,292764,,,Basic Land,Island,Land
Island,,,U,Christopher Moeller,38,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,292765,,,Basic Land,Island,Land
Island,,,U,Anthony S. Waters,39,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,292763,,,Basic Land,Island,Land
Island,,,U,Richard Wright,40,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,292766,,,Basic Land,Island,Land
Mountain,,,R,Stephan Martiniere,41,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,292767,,,Basic Land,Mountain,Land
Mountain,,,R,Christopher Moeller,42,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,292769,,,Basic Land,Mountain,Land
Mountain,,,R,Anthony S. Waters,43,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,292768,,,Basic Land,Mountain,Land
Mountain,,,R,Richard Wright,44,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,292770,,,Basic Land,Mountain,Land
"Jarad, Golgari Lich Lord",{B}{B}{G}{G},4,"B,G",Svetlin Velinov,45,Legendary Creature — Zombie Elf,"Jarad, Golgari Lich Lord gets +1/+1 for each creature card in your graveyard.\n{1}{B}{G}, Sacrifice another creature: Each opponent loses life equal to the sacrificed creature's power.\nSacrifice a Swamp and a Forest: Return Jarad from your graveyard to your hand.","DDJ,RTR,C15",,normal,292771,2,2,Mythic Rare,"Zombie,Elf",Creature
Plagued Rusalka,{B},1,B,Alex Horley-Orlandelli,46,Creature — Spirit,"{B}, Sacrifice a creature: Target creature gets -1/-1 until end of turn.","GPT,DDJ,CNS,MM2","""Look at her, once filled with innocence. Death has a way of wringing away such . . . deficiencies.""\n—Savra",normal,338396,1,1,Uncommon,Spirit,Creature
Elves of Deep Shadow,{G},1,"G,B",Justin Sweet,47,Creature — Elf Druid,{T}: Add {B} to your mana pool. Elves of Deep Shadow deals 1 damage to you.,"DRK,pFNM,RAV,ME3,DDJ","Cast out of the Conclave generations ago, these elves found a home in the corrupted districts of the Golgari.",normal,292942,1,1,Common,"Elf,Druid",Creature
Golgari Thug,{1}{B},2,B,Johann Bodin,48,Creature — Human Warrior,"When Golgari Thug dies, put target creature card from your graveyard on top of your library.\nDredge 4 (If you would draw a card, instead you may put exactly four cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)","RAV,DDJ",,normal,292953,1,1,Uncommon,"Human,Warrior",Creature
Ravenous Rats,{1}{B},2,B,Carl Critchlow,49,Creature — Rat,"When Ravenous Rats enters the battlefield, target opponent discards a card.","PO2,UDS,S99,INV,8ED,9ED,10E,DDD,DPA,M13,DDJ,DD3_GVL",Devouring books is only the beginning. The librarian's next.,normal,338404,1,1,Common,Rat,Creature
Reassembling Skeleton,{1}{B},2,B,Austin Hsu,50,Creature — Skeleton Warrior,{1}{B}: Return Reassembling Skeleton from your graveyard to the battlefield tapped.,"ARC,M11,M12,DDJ,DDK,MM2","""They may show up with the wrong thigh bone or mandible, but they always show up.""\n—Zul Ashur, lich lord",normal,338402,1,1,Uncommon,"Skeleton,Warrior",Creature
Boneyard Wurm,{1}{G},2,G,Jaime Jones,51,Creature — Wurm,Boneyard Wurm's power and toughness are each equal to the number of creature cards in your graveyard.,"pWPN,ISD,DDJ",The only thing it likes more than discovering a pit of bones is adding to it.,normal,338400,*,*,Uncommon,Wurm,Creature
Korozda Guildmage,{B}{G},2,"B,G",Ryan Pancoast,52,Creature — Elf Shaman,"{1}{B}{G}: Target creature gets +1/+1 and gains intimidate until end of turn. (It can't be blocked except by artifact creatures and/or creatures that share a color with it.)\n{2}{B}{G}, Sacrifice a nontoken creature: Put X 1/1 green Saproling creature tokens onto the battlefield, where X is the sacrificed creature's toughness.","DDJ,RTR,C15",,normal,338415,2,2,Uncommon,"Elf,Shaman",Creature
Putrid Leech,{B}{G},2,"B,G",Dave Allsop,53,Creature — Zombie Leech,Pay 2 life: Putrid Leech gets +2/+2 until end of turn. Activate this ability only once each turn.,"ARB,DDJ,DDM",It reacted to Naya's overabundant food supply by growing additional mouths.,normal,338388,2,2,Common,"Zombie,Leech",Creature
Stinkweed Imp,{2}{B},3,B,Nils Hamm,54,Creature — Imp,"Flying\nWhenever Stinkweed Imp deals combat damage to a creature, destroy that creature.\nDredge 5 (If you would draw a card, instead you may put exactly five cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)","RAV,DDC,DDJ,MMA,DD3_DVD",,normal,292958,1,2,Common,Imp,Creature
Eternal Witness,{1}{G}{G},3,G,Terese Nielsen,55,Creature — Human Shaman,"When Eternal Witness enters the battlefield, you may return target card from your graveyard to your hand.","pFNM,5DN,CMD,DDJ,MMA,C15","She remembers every word spoken, from the hero's oath to the baby's cry.",normal,292966,2,1,Uncommon,"Human,Shaman",Creature
Dreg Mangler,{1}{B}{G},3,"B,G",Peter Mohrbacher,56,Creature — Plant Zombie,"Haste\nScavenge {3}{B}{G} ({3}{B}{G}, Exile this card from your graveyard: Put a number of +1/+1 counters equal to this card's power on target creature. Scavenge only as a sorcery.)","pMEI,DDJ,RTR",,normal,338412,3,3,Uncommon,"Plant,Zombie",Creature
Shambling Shell,{1}{B}{G},3,"B,G",Joel Thomas,57,Creature — Plant Zombie,"Sacrifice Shambling Shell: Put a +1/+1 counter on target creature.\nDredge 3 (If you would draw a card, instead you may put exactly three cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)","RAV,DDJ",,normal,292957,3,1,Common,"Plant,Zombie",Creature
Brain Weevil,{3}{B},4,B,Anthony Jones,58,Creature — Insect,Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nSacrifice Brain Weevil: Target player discards two cards. Activate this ability only any time you could cast a sorcery.,"ISD,DDJ",,normal,338401,1,1,Common,Insect,Creature
Greater Mossdog,{3}{G},4,G,Chippy,59,Creature — Plant Hound,"Dredge 3 (If you would draw a card, instead you may put exactly three cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)","RAV,DDJ,MMA",Man's best fungus.,normal,338472,3,3,Common,"Plant,Hound",Creature
Golgari Grave-Troll,{4}{G},5,G,Greg Hildebrandt,60,Creature — Troll Skeleton,"Golgari Grave-Troll enters the battlefield with a +1/+1 counter on it for each creature card in your graveyard.\n{1}, Remove a +1/+1 counter from Golgari Grave-Troll: Regenerate Golgari Grave-Troll.\nDredge 6 (If you would draw a card, instead you may put exactly six cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)","RAV,DDJ",,normal,338406,0,0,Rare,"Troll,Skeleton",Creature
Stingerfling Spider,{4}{G},5,G,Dave Allsop,61,Creature — Spider,"Reach\nWhen Stingerfling Spider enters the battlefield, you may destroy target creature with flying.","M12,DDJ,C15","The juiciest prey is that which grows lazy, thinking itself beyond the reach of danger.",normal,338403,2,5,Uncommon,Spider,Creature
Sadistic Hypnotist,{3}{B}{B},5,B,Paolo Parente,62,Creature — Human Minion,Sacrifice a creature: Target player discards two cards. Activate this ability only any time you could cast a sorcery.,"ODY,DDJ","""Victory in the pits is almost as rewarding as the methods I use to achieve it.""",normal,338408,2,2,Uncommon,"Human,Minion",Creature
Golgari Rotwurm,{3}{B}{G},5,"B,G",Wayne England,63,Creature — Zombie Wurm,"{B}, Sacrifice a creature: Target player loses 1 life.","RAV,DDJ","Like corpse-worms through a carapace, rotwurms slide through the hollowed bones of the undercity.",normal,292951,5,4,Common,"Zombie,Wurm",Creature
Gleancrawler,{3}{B/G}{B/G}{B/G},6,"B,G",Jeremy Jarvis,64,Creature — Insect Horror,"({B/G} can be paid with either {B} or {G}.)\nTrample\nAt the beginning of your end step, return to your hand all creature cards in your graveyard that were put there from the battlefield this turn.","pPRE,RAV,DDJ",,normal,338391,6,6,Rare,"Insect,Horror",Creature
Doomgape,{4}{B/G}{B/G}{B/G},7,"B,G",Dave Allsop,65,Creature — Elemental,"Trample\nAt the beginning of your upkeep, sacrifice a creature. You gain life equal to that creature's toughness.","EVE,DDJ",It eats and eats until the juiciest morsel it can find is itself.,normal,292979,10,10,Rare,Elemental,Creature
Golgari Signet,{2},2,"B,G",Raoul Vitale,66,Artifact,"{1}, {T}: Add {B}{G} to your mana pool.","RAV,CMD,DDJ,C15","Depending on your point of view, the seal represents a proud guardian of the natural cycle or one who has sold her soul to darkness for eternal life.",normal,292952,,,Common,,Artifact
Ghoul's Feast,{1}{B},2,B,Alan Pollack,67,Instant,"Target creature gets +X/+0 until end of turn, where X is the number of creature cards in your graveyard.","MMQ,DDJ","Mercadians not wealthy enough to buy a tomb are thrown into a bog called ""the Ghoul's Larder.""",normal,338407,,,Uncommon,,Instant
Yoke of the Damned,{1}{B},2,B,Paul Bonner,68,Enchantment — Aura,"Enchant creature\nWhen a creature dies, destroy enchanted creature.","CON,DDJ","The demon's yoke is part leash, part noose.",normal,338474,,,Common,Aura,Enchantment
Life from the Loam,{1}{G},2,G,Terese Nielsen,69,Sorcery,"Return up to three target land cards from your graveyard to your hand.\nDredge 3 (If you would draw a card, instead you may put exactly three cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)","RAV,DDJ,MMA",,normal,338409,,,Rare,,Sorcery
Golgari Germination,{1}{B}{G},3,"B,G",Thomas M. Baxa,70,Enchantment,"Whenever a nontoken creature you control dies, put a 1/1 green Saproling creature token onto the battlefield.","RAV,DDJ",The Golgari don't bury their dead. They plant them.,normal,292948,,,Uncommon,,Enchantment
Putrefy,{1}{B}{G},3,"B,G",Clint Cearley,71,Instant,Destroy target artifact or creature. It can't be regenerated.,"pMPR,RAV,DDJ,DGM,C15","""All matter, animate or not, rots when exposed to time. We merely speed up the process.""\n—Ezoc, Golgari rot farmer",normal,292956,,,Uncommon,,Instant
Feast or Famine,{3}{B},4,B,Chase Stone,72,Instant,"Choose one —\n• Put a 2/2 black Zombie creature token onto the battlefield.\n• Destroy target nonartifact, nonblack creature. It can't be regenerated.","ALL,MED,DDJ","""The living cannot understand the benefits of death.""\n—Chaeska, Keeper of Tresserhorn",normal,338405,,,Common,,Instant
Nightmare Void,{3}{B},4,B,Chippy,73,Sorcery,"Target player reveals his or her hand. You choose a card from it. That player discards that card.\nDredge 2 (If you would draw a card, instead you may put exactly two cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)","RAV,DDJ",,normal,338410,,,Uncommon,,Sorcery
Vigor Mortis,{2}{B}{B},4,"B,G",Dan Scott,74,Sorcery,"Return target creature card from your graveyard to the battlefield. If {G} was spent to cast Vigor Mortis, that creature enters the battlefield with an additional +1/+1 counter on it.","RAV,DDJ","After fear and weakness rot away, that which remains is stronger than its living form.",normal,338473,,,Uncommon,,Sorcery
Grim Flowering,{5}{G},6,G,Adam Paquette,75,Sorcery,Draw a card for each creature card in your graveyard.,"DKA,DDJ,C14","""Nothing in nature goes to waste, not even the rotting corpse of a good-for-nothing, blood-sucking vampire.""\n—Halana of Ulvenwald",normal,338390,,,Uncommon,,Sorcery
