name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Siege Mastodon,{4}{W},5,W,Matt Cavotta,34,Creature — Elephant,,"M10,M11,M12,M14","""The walls of the wicked will fall before us. Ready the siege engines. We proceed to war!""\n—General Avitora",normal,222635,3,5,Common,Elephant,Creature
Spirit Mantle,{1}{W},2,W,Izzy,35,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/+1 and has protection from creatures.,"M12,PC2",The shield of unimpeachable purity is as strong as any wrought on the anvil.,normal,220154,,,Uncommon,Aura,Enchantment
Stave Off,{W},1,W,Mark Zug,36,Instant,Target creature gains protection from the color of your choice until end of turn.,"M12,CNS,DDN",,normal,220295,,,Common,,Instant
Stonehorn Dignitary,{3}{W},4,W,Dave Kendall,37,Creature — Rhino Soldier,"When Stonehorn Dignitary enters the battlefield, target opponent skips his or her next combat phase.",M12,It did not escape the ambassador's notice that the sound of war drums could also marshal the city to attention.,normal,220160,1,4,Common,"Rhino,Soldier",Creature
Stormfront Pegasus,{1}{W},2,W,rk post,38,Creature — Pegasus,Flying,"M10,M11,M12",Its hooves touch the earth only when a hero must rise.,normal,222633,2,1,Common,Pegasus,Creature
Sun Titan,{4}{W}{W},6,W,Todd Lockwood,39,Creature — Giant,"Vigilance\nWhenever Sun Titan enters the battlefield or attacks, you may return target permanent card with converted mana cost 3 or less from your graveyard to the battlefield.","pPRE,M11,M12,DDL,C14,C15",A blazing sun that never sets.,normal,241833,6,6,Mythic Rare,Giant,Creature
Timely Reinforcements,{2}{W},3,W,Tomasz Jedruszek,40,Sorcery,"If you have less life than an opponent, you gain 6 life. If you control fewer creatures than an opponent, put three 1/1 white Soldier creature tokens onto the battlefield.",M12,"The gods are not always kind, but they do have a soft spot for plucky underdogs.",normal,220074,,,Uncommon,,Sorcery
Æther Adept,{1}{U}{U},3,U,Eric Deschamps,41,Creature — Human Wizard,"When Æther Adept enters the battlefield, return target creature to its owner's hand.","M11,M12,DDM","""The universe is my instrument, and the song I play upon it is one you are forbidden to hear.""",normal,227222,2,2,Common,"Human,Wizard",Creature
Alluring Siren,{1}{U},2,U,Chippy,42,Creature — Siren,{T}: Target creature an opponent controls attacks you this turn if able.,"M10,M11,M12","She lures victims with promises of flesh, captures them in a net of deceit, and destroys them in the embrace of the sea.",normal,245188,1,1,Uncommon,Siren,Creature
Amphin Cutthroat,{3}{U},4,U,Howard Lyon,43,Creature — Salamander Rogue,,M12,"""The amphin have long built their society in secret. While surface dwellers squabbled over trivial borders, they patiently expanded, building their ammonite temple-caves. Now amphin priests eye the shore, and amphin hunters gird for war.""\n—Gor Muldrak, Cryptohistories",normal,220218,2,4,Common,"Salamander,Rogue",Creature
Aven Fleetwing,{3}{U},4,U,Wayne Reynolds,44,Creature — Bird Soldier,Flying\nHexproof (This creature can't be the target of spells or abilities your opponents control.),M12,"""It was too fast, even for our veteran archers. They might as well have been blowing it kisses.""\n—Vulok, elvish archer",normal,220145,2,2,Common,"Bird,Soldier",Creature
Azure Mage,{1}{U},2,U,Izzy,45,Creature — Human Wizard,{3}{U}: Draw a card.,"M12,C14","""We draw our power from the infinite ocean of the mind, where all manner of things can be conceived.""\n—Azure creed",normal,220268,2,1,Uncommon,"Human,Wizard",Creature
Belltower Sphinx,{4}{U},5,U,Jim Nelson,46,Creature — Sphinx,"Flying\nWhenever a source deals damage to Belltower Sphinx, that source's controller puts that many cards from the top of his or her library into his or her graveyard.","RAV,M12",,normal,236457,2,5,Uncommon,Sphinx,Creature
Cancel,{1}{U}{U},3,U,David Palumbo,47,Instant,Counter target spell.,"pMPR,TSP,10E,ALA,M10,ZEN,DPA,M11,M12,PC2,RTR,M14,M15,KTK",,normal,227225,,,Common,,Instant
Chasm Drake,{4}{U},5,U,Anthony Francisco,48,Creature — Drake,"Flying\nWhenever Chasm Drake attacks, target creature you control gains flying until end of turn.",M12,"""Once he's got you, hold on. Fall from a drake and you'll suffer much worse than a bruise.""\n—Garl, drake trainer",normal,220225,3,3,Common,Drake,Creature
Coral Merfolk,{1}{U},2,U,rk post,49,Creature — Merfolk,,"USG,7ED,M10,M12,M14",Merfolk are best known for their subtle magic. But those who try to fight them in their own territory quickly realize that merfolk are hardly defenseless on the field of battle.,normal,227223,2,1,Common,Merfolk,Creature
Divination,{2}{U},3,U,Howard Lyon,50,Sorcery,Draw two cards.,"M10,M12,DKA,M13,M14,BNG,M15","""The key to unlocking this puzzle is within you.""\n—Doriel, mentor of Mistral Isle",normal,220194,,,Common,,Sorcery
Djinn of Wishes,{3}{U}{U},5,U,Kev Walker,51,Creature — Djinn,"Flying\nDjinn of Wishes enters the battlefield with three wish counters on it.\n{2}{U}{U}, Remove a wish counter from Djinn of Wishes: Reveal the top card of your library. You may play that card without paying its mana cost. If you don't, exile it.","M10,M12",,normal,227305,4,4,Rare,Djinn,Creature
Flashfreeze,{1}{U},2,U,Brian Despain,52,Instant,Counter target red or green spell.,"CSP,10E,M10,M11,M12,MM2","""Is cold merely the absence of heat, or a force unto itself? Would a display of its power help you decide?""\n—Zubarek, Icewinder Magus",normal,220249,,,Uncommon,,Instant
Flight,{U},1,U,Mark Zug,53,Enchantment — Aura,Enchant creature\nEnchanted creature has flying.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,S00,7ED,8ED,9ED,M12","""Those who claim to know the world in its entirety rarely have the requisite perspective.""\n—Ulmarus the Wise",normal,237366,,,Common,Aura,Enchantment
Frost Breath,{2}{U},3,U,Mike Bierek,54,Instant,Tap up to two target creatures. Those creatures don't untap during their controller's next untap step.,"M12,M14","If you have to be stuck somewhere for a while, it's better to be stuck there with a friend.",normal,220284,,,Common,,Instant
Frost Titan,{4}{U}{U},6,U,Mike Bierek,55,Creature — Giant,"Whenever Frost Titan becomes the target of a spell or ability an opponent controls, counter that spell or ability unless its controller pays {2}.\nWhenever Frost Titan enters the battlefield or attacks, tap target permanent. It doesn't untap during its controller's next untap step.","pMEI,M11,M12,C14",,normal,235191,6,6,Mythic Rare,Giant,Creature
Harbor Serpent,{4}{U}{U},6,U,Daarken,56,Creature — Serpent,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nHarbor Serpent can't attack unless there are five or more Islands on the battlefield.,"M11,M12,M13","Like most giant monsters villagers worship as gods, it proves a fickle master.",normal,230756,5,5,Common,Serpent,Creature
Ice Cage,{1}{U},2,U,Mike Bierek,57,Enchantment — Aura,"Enchant creature\nEnchanted creature can't attack or block, and its activated abilities can't be activated.\nWhen enchanted creature becomes the target of a spell or ability, destroy Ice Cage.","M10,M11,M12",,normal,245283,,,Common,Aura,Enchantment
"Jace, Memory Adept",{3}{U}{U},5,U,D. Alexander Gregory,58,Planeswalker — Jace,+1: Draw a card. Target player puts the top card of his or her library into his or her graveyard.\n0: Target player puts the top ten cards of his or her library into his or her graveyard.\n−7: Any number of target players each draw twenty cards.,"pMEI,M12,M13,M14",,normal,238263,,,Mythic Rare,Jace,Planeswalker
Jace's Archivist,{1}{U}{U},3,U,James Ryman,59,Creature — Vedalken Wizard,"{U}, {T}: Each player discards his or her hand, then draws cards equal to the greatest number of cards a player discarded this way.","M12,C13,C15","""This is a sacred duty. Master Beleren's trust has bought an eternity of my loyalty.""",normal,220244,2,2,Rare,"Vedalken,Wizard",Creature
Jace's Erasure,{1}{U},2,U,Jason Chan,60,Enchantment,"Whenever you draw a card, you may have target player put the top card of his or her library into his or her graveyard.","M11,M12","""You should try to clear your mind of idle thoughts. And if you can't, I will.""",normal,227227,,,Common,,Enchantment
Levitation,{2}{U}{U},4,U,Jim Murray,61,Enchantment,Creatures you control have flying.,"ULG,7ED,9ED,M10,M12","""Why fight over scraps of land when there's so much sky waiting to be claimed?""",normal,233728,,,Uncommon,,Enchantment
Lord of the Unreal,{U}{U},2,U,Jason Chan,62,Creature — Human Wizard,Illusion creatures you control get +1/+1 and have hexproof. (They can't be the targets of spells or abilities your opponents control.),M12,"""The dream does not end until I say so.""",normal,220131,2,2,Rare,"Human,Wizard",Creature
Mana Leak,{1}{U},2,U,Howard Lyon,63,Instant,Counter target spell unless its controller pays {3}.,"pARL,STH,BRB,pMPR,8ED,9ED,M11,M12,DDN,TPR,MM2",The fatal flaw in every plan is the assumption that you know more than your enemy.,normal,241831,,,Common,,Instant
Master Thief,{2}{U}{U},4,U,Christopher Moeller,64,Creature — Human Rogue,"When Master Thief enters the battlefield, gain control of target artifact for as long as you control Master Thief.",M12,Possession is ten-tenths of the law.,normal,228119,2,2,Uncommon,"Human,Rogue",Creature
Merfolk Looter,{1}{U},2,U,Austin Hsu,65,Creature — Merfolk Rogue,"{T}: Draw a card, then discard a card.","EXO,7ED,10E,M10,M12,TPR,EMA","Merfolk don't always know what they're looking for, but they're certain once they find it.",normal,220179,1,1,Common,"Merfolk,Rogue",Creature
Merfolk Mesmerist,{1}{U},2,U,Jana Schirmer & Johannes Voss,66,Creature — Merfolk Wizard,"{U}, {T}: Target player puts the top two cards of his or her library into his or her graveyard.","pMEI,M12","""Don't you think if I saw a half-woman, half-fish with three glowing eyes, I'd have remembered?""\n—Drugo, town guard",normal,220106,1,2,Common,"Merfolk,Wizard",Creature
Mind Control,{3}{U}{U},5,U,Ryan Pancoast,67,Enchantment — Aura,Enchant creature\nYou control enchanted creature.,"pWPN,M10,DPA,M11,M12","""Every primitive mind has a motive. Easy to find, and eminently exploitable.""\n—Noyan Dar, Tazeem lullmage",normal,238572,,,Uncommon,Aura,Enchantment
Mind Unbound,{4}{U}{U},6,U,Jason Felix,68,Enchantment,"At the beginning of your upkeep, put a lore counter on Mind Unbound, then draw a card for each lore counter on Mind Unbound.",M12,The creations of the hand are confined by reality. The creations of the mind know no such limits.,normal,236459,,,Rare,,Enchantment
Negate,{1}{U},2,U,Jeremy Jarvis,69,Instant,Counter target noncreature spell.,"pMPR,MOR,M10,DPA,M11,M12,M13,M14,M15,DTK,ORI,OGW",Masters of the arcane savor a delicious irony. Their study of deep and complex arcana leads to such a simple end: the ability to say merely yes or no.,normal,230757,,,Common,,Instant
Phantasmal Bear,{U},1,U,Ryan Yee,70,Creature — Bear Illusion,"When Phantasmal Bear becomes the target of a spell or ability, sacrifice it.","M12,DDM","""You know it to be false, but when its claws find you, what you know won't matter much at all.""\n—Pol Jamaar, illusionist",normal,220251,2,2,Common,"Bear,Illusion",Creature
Phantasmal Dragon,{2}{U}{U},4,U,Wayne Reynolds,71,Creature — Dragon Illusion,"Flying\nWhen Phantasmal Dragon becomes the target of a spell or ability, sacrifice it.","M12,DDM",Its hunger and ire are no less for being wrought of lies and mist.,normal,220068,5,5,Uncommon,"Dragon,Illusion",Creature
Phantasmal Image,{1}{U},2,U,Nils Hamm,72,Creature — Illusion,"You may have Phantasmal Image enter the battlefield as a copy of any creature on the battlefield, except it's an Illusion in addition to its other types and it gains ""When this creature becomes the target of a spell or ability, sacrifice it.""",M12,,normal,220099,0,0,Rare,Illusion,Creature
Ponder,{U},1,U,Dan Scott,73,Sorcery,"Look at the top three cards of your library, then put them back in any order. You may shuffle your library.\nDraw a card.","pMPR,LRW,M10,M12",Tomorrow belongs to those who prepare for it today.,normal,244313,,,Common,,Sorcery
Redirect,{U}{U},2,U,Izzy,74,Instant,You may choose new targets for target spell.,"M11,M12,M13","""It's actually quite simple, but since you've only recently begun to walk upright, it may take some time to explain.""\n—Jace Beleren, to Garruk Wildspeaker",normal,221484,,,Rare,,Instant
Skywinder Drake,{2}{U},3,U,Dan Scott,75,Creature — Drake,Flying\nSkywinder Drake can block only creatures with flying.,M12,It's so light and fragile that it can glide where the air is thinnest.,normal,220153,3,1,Common,Drake,Creature
Sphinx of Uthuun,{5}{U}{U},7,U,Kekai Kotaki,76,Creature — Sphinx,"Flying\nWhen Sphinx of Uthuun enters the battlefield, reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.","M12,DDI,M13,DDN,C14",,normal,220090,5,6,Rare,Sphinx,Creature
Time Reversal,{3}{U}{U},5,U,Howard Lyon,77,Sorcery,"Each player shuffles his or her hand and graveyard into his or her library, then draws seven cards. Exile Time Reversal.","M11,M12","""Any oaf can conquer a kingdom. It takes true power to conquer time.""\n—Shai Fusan, archmage",normal,245187,,,Mythic Rare,,Sorcery
Turn to Frog,{1}{U},2,U,Warren Mahy,78,Instant,"Until end of turn, target creature loses all abilities and becomes a blue Frog with base power and toughness 1/1.","M12,M15,C14,ORI","""Ribbit.""",normal,220265,,,Uncommon,,Instant
Unsummon,{U},1,U,Izzy,79,Instant,Return target creature to its owner's hand.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,6ED,7ED,8ED,10E,CON,M10,DPA,M11,M12,M13","""It's nothing personal. I'd just prefer if you weren't.""\n—Ashurel, voidmage",normal,220301,,,Common,,Instant
Visions of Beyond,{U},1,U,Terese Nielsen,80,Instant,"Draw a card. If a graveyard has twenty or more cards in it, draw three cards instead.",M12,"""The past is the foundation for all that exists in the present. We merely reconstruct what our ancestors have already discovered.""\n—Sachimir, Sage of Memories",normal,220226,,,Rare,,Instant
Blood Seeker,{1}{B},2,B,Greg Staples,81,Creature — Vampire Shaman,"Whenever a creature enters the battlefield under an opponent's control, you may have that player lose 1 life.","ZEN,M12",A drop now is all he needs to find you later.,normal,244252,1,1,Common,"Vampire,Shaman",Creature
Bloodlord of Vaasgoth,{3}{B}{B},5,B,Greg Staples,82,Creature — Vampire Warrior,"Bloodthirst 3 (If an opponent was dealt damage this turn, this creature enters the battlefield with three +1/+1 counters on it.)\nFlying\nWhenever you cast a Vampire creature spell, it gains bloodthirst 3.","pPRE,M12",,normal,220306,3,3,Mythic Rare,"Vampire,Warrior",Creature
Bloodrage Vampire,{2}{B},3,B,Steve Prescott,83,Creature — Vampire,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)","M12,DDK",The most genteel facades hide the most abominable desires.,normal,220125,3,1,Common,Vampire,Creature
Brink of Disaster,{2}{B}{B},4,B,Alex Horley-Orlandelli,84,Enchantment — Aura,"Enchant creature or land\nWhen enchanted permanent becomes tapped, destroy it.","WWK,M12","""When you find yourself teetering on the edge of oblivion, mine will be the hands taking pleasure in giving you the final push.""\n—Liliana Vess",normal,244246,,,Common,Aura,Enchantment
Call to the Grave,{4}{B},5,B,Daarken,85,Enchantment,"At the beginning of each player's upkeep, that player sacrifices a non-Zombie creature.\nAt the beginning of the end step, if no creatures are on the battlefield, sacrifice Call to the Grave.","SCG,M12",,normal,236460,,,Rare,,Enchantment
Cemetery Reaper,{1}{B}{B},3,B,Dave Allsop,86,Creature — Zombie,"Other Zombie creatures you control get +1/+1.\n{2}{B}, {T}: Exile target creature card from a graveyard. Put a 2/2 black Zombie creature token onto the battlefield.","M10,ARC,M12",Every grave cradles a recruit.,normal,234070,2,2,Rare,Zombie,Creature
Child of Night,{1}{B},2,B,Ash Wood,87,Creature — Vampire,Lifelink (Damage dealt by this creature also causes you to gain that much life.),"M10,M11,M12,DDK,M14,M15",Sins that would be too gruesome in the light of day are made more pleasing in the dark of night.,normal,234560,2,1,Common,Vampire,Creature
Consume Spirit,{X}{1}{B},2,B,Justin Sweet,88,Sorcery,Spend only black mana on X.\nConsume Spirit deals X damage to target creature or player and you gain X life.,"pMEI,MRD,9ED,10E,DDC,M10,HOP,DPA,M12,DD3_DVD","""You clerics brag about your strength of spirit, yet I take away the tiniest fragment, and you crumple like a rag doll.""\n—Sorin Markov",normal,244249,,,Uncommon,,Sorcery
Dark Favor,{1}{B},2,B,Allen Williams,89,Enchantment — Aura,"Enchant creature\nWhen Dark Favor enters the battlefield, you lose 1 life.\nEnchanted creature gets +3/+1.","M12,M13,M14","When he began to curse what he held holy, his strength grew unrivaled.",normal,220293,,,Common,Aura,Enchantment
Deathmark,{B},1,B,Steven Belledin,90,Sorcery,Destroy target green or white creature.,"CSP,10E,M10,M11,M12,MM2","""Let the final vision of doom be etched upon their unblinking eyes.""\n—Zul Ashur, lich lord",normal,221516,,,Uncommon,,Sorcery
Devouring Swarm,{1}{B}{B},3,B,Wayne England,91,Creature — Insect,Flying\nSacrifice a creature: Devouring Swarm gets +1/+1 until end of turn.,M12,Their arrival is heralded by the deafening hum of ten thousand wings. Their departure is marked by the silence of the dead.,normal,226563,2,1,Common,Insect,Creature
Diabolic Tutor,{2}{B}{B},4,B,Greg Staples,92,Sorcery,Search your library for a card and put that card into your hand. Then shuffle your library.,"ODY,8ED,9ED,10E,M10,M11,CMD,M12,M14",The wise always keep an ear open to the whispers of power.,normal,221519,,,Uncommon,,Sorcery
Disentomb,{B},1,B,Alex Horley-Orlandelli,93,Sorcery,Return target creature card from your graveyard to your hand.,"M10,M11,M12,M13","""Stop complaining. You can rest when you're dead. Oh—sorry.""\n—Liliana Vess",normal,244245,,,Common,,Sorcery
Distress,{B}{B},2,B,Michael C. Hayes,94,Sorcery,Target player reveals his or her hand. You choose a nonland card from it. That player discards that card.,"CHK,10E,M12","""Of course I'm sure I've gone mad. The little man who crawled out of my eye was quite clear on this.""",normal,236908,,,Common,,Sorcery
Doom Blade,{1}{B},2,B,Chippy,95,Instant,Destroy target nonblack creature.,"pMPR,M10,M11,CMD,M12,M14",,normal,226560,,,Common,,Instant
Drifting Shade,{3}{B},4,B,Tomasz Jedruszek,96,Creature — Shade,Flying\n{B}: Drifting Shade gets +1/+1 until end of turn.,M12,"It stalks the fens by the light of the full moon, gathering shadows as it floats among them.",normal,220088,1,1,Common,Shade,Creature
Duskhunter Bat,{1}{B},2,B,Jesper Ejsing,97,Creature — Bat,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)\nFlying","M12,DDK,MM2","The swamps go silent at its approach, but it still hears the heartbeat of the prey within.",normal,220259,1,1,Common,Bat,Creature
Grave Titan,{4}{B}{B},6,B,Nils Hamm,98,Creature — Giant,"Deathtouch\nWhenever Grave Titan enters the battlefield or attacks, put two 2/2 black Zombie creature tokens onto the battlefield.","pMEI,M11,M12,C14",Death in form and function.,normal,241830,6,6,Mythic Rare,Giant,Creature
