name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Benalish Hero,{W},1,W,Douglas Shuler,,Creature — Human Soldier,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,MED","Benalia has a complex caste system that changes with the lunar year. No matter what the season, the only caste that cannot be attained by either heredity or money is that of the hero.",normal,1330,1,1,Common,"Human,Soldier",Creature
Birds of Paradise,{G},1,G,Mark Poole,,Creature — Bird,Flying\n{T}: Add one mana of any color to your mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,pMEI,4ED,5ED,6ED,7ED,8ED,RAV,10E,M10,M11,M12",,normal,1236,0,1,Rare,Bird,Creature
Black Knight,{B}{B},2,B,Jeff A. Menges,,Creature — Human Knight,"First strike (This creature deals combat damage before creatures without first strike.)\nProtection from white (This creature can't be blocked, targeted, dealt damage, or enchanted by anything white.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,pFNM,MED,M10,M11,ME4",Battle doesn't need a purpose; the battle is its own purpose. You don't ask why a plague spreads or a field burns. Don't ask why I fight.,normal,1145,2,2,Uncommon,"Human,Knight",Creature
Black Vise,{1},1,,Richard Thomas,,Artifact,"As Black Vise enters the battlefield, choose an opponent.\nAt the beginning of the chosen player's upkeep, Black Vise deals X damage to that player, where X is the number of cards in his or her hand minus 4.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ME3,V10",,normal,1097,,,Uncommon,,Artifact
Black Ward,{W},1,W,Dan Frazier,,Enchantment — Aura,Enchant creature\nEnchanted creature has protection from black. This effect doesn't remove Black Ward.,"LEA,LEB,2ED,CED,CEI,3ED,4ED",,normal,1331,,,Uncommon,Aura,Enchantment
Blessing,{W}{W},2,W,Julie Baroh,,Enchantment — Aura,Enchant creature\n{W}: Enchanted creature gets +1/+1 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,M14",,normal,1332,,,Rare,Aura,Enchantment
Blue Elemental Blast,{U},1,U,Richard Thomas,,Instant,Choose one —\n• Counter target red spell.\n• Destroy target red permanent.,"LEA,LEB,2ED,CED,CEI,3ED,pMEI,4ED,ME4",,normal,1191,,,Common,,Instant
Blue Ward,{W},1,W,Dan Frazier,,Enchantment — Aura,Enchant creature\nEnchanted creature has protection from blue. This effect doesn't remove Blue Ward.,"LEA,LEB,2ED,CED,CEI,3ED,4ED",,normal,1333,,,Uncommon,Aura,Enchantment
Bog Wraith,{3}{B},4,B,Jeff A. Menges,,Creature — Wraith,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,6ED,S99,7ED,8ED,9ED,10E,M10",'Twas in the bogs of Cannelbrae\nMy mate did meet an early grave\n'Twas nothing left for us to save\nIn the peat-filled bogs of Cannelbrae.,normal,1146,3,3,Uncommon,Wraith,Creature
Bottle of Suleiman,{4},4,,Jesper Myrfors,,Artifact,"{1}, Sacrifice Bottle of Suleiman: Flip a coin. If you win the flip, put a 5/5 colorless Djinn artifact creature token with flying onto the battlefield. If you lose the flip, Bottle of Suleiman deals 5 damage to you.","ARN,3ED,4ED,5ED,6ED,ME4",,normal,1098,,,Rare,,Artifact
Braingeyser,{X}{U}{U},2,U,Mark Tedin,,Sorcery,Target player draws X cards.,"LEA,LEB,2ED,CED,CEI,3ED,ME4",,normal,1192,,,Rare,,Sorcery
Brass Man,{1},1,,Christopher Rush,,Artifact Creature — Construct,"Brass Man doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {1}. If you do, untap Brass Man.","ARN,3ED,4ED,ME4",,normal,1099,1,3,Uncommon,Construct,"Artifact,Creature"
Burrowing,{R},1,R,Mark Poole,,Enchantment — Aura,Enchant creature\nEnchanted creature has mountainwalk. (It can't be blocked as long as defending player controls a Mountain.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,6ED",,normal,1281,,,Uncommon,Aura,Enchantment
Castle,{3}{W},4,W,Dameon Willich,,Enchantment,Untapped creatures you control get +0/+2.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED",,normal,1334,,,Uncommon,,Enchantment
Celestial Prism,{3},3,,Amy Weber,,Artifact,"{2}, {T}: Add one mana of any color to your mana pool.","LEA,LEB,2ED,CED,CEI,3ED,4ED",,normal,1100,,,Uncommon,,Artifact
Channel,{G}{G},2,G,Richard Thomas,,Sorcery,"Until end of turn, any time you could activate a mana ability, you may pay 1 life. If you do, add {C} to your mana pool.","LEA,LEB,2ED,CED,CEI,3ED,4ED,V09,ME4,VMA",,normal,1237,,,Uncommon,,Sorcery
Chaoslace,{R},1,R,Dameon Willich,,Instant,Target spell or permanent becomes red. (Its mana symbols remain unchanged.),"LEA,LEB,2ED,CED,CEI,3ED,4ED",,normal,1282,,,Rare,,Instant
Circle of Protection: Black,{1}{W},2,W,Jesper Myrfors,,Enchantment,"{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage.","LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,ITP,5ED,TMP,6ED,7ED,8ED,9ED",,normal,1335,,,Common,,Enchantment
Circle of Protection: Blue,{1}{W},2,W,Dameon Willich,,Enchantment,"{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,TMP,6ED,7ED,8ED",,normal,1336,,,Common,,Enchantment
Circle of Protection: Green,{1}{W},2,W,Sandra Everingham,,Enchantment,"{1}: The next time a green source of your choice would deal damage to you this turn, prevent that damage.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,TMP,6ED,7ED,8ED",,normal,1337,,,Common,,Enchantment
Circle of Protection: Red,{1}{W},2,W,Mark Tedin,,Enchantment,"{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,ITP,5ED,TMP,6ED,pFNM,7ED,8ED,9ED",,normal,1338,,,Common,,Enchantment
Circle of Protection: White,{1}{W},2,W,Douglas Shuler,,Enchantment,"{1}: The next time a white source of your choice would deal damage to you this turn, prevent that damage.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,TMP,6ED,7ED,8ED",,normal,1339,,,Common,,Enchantment
Clockwork Beast,{6},6,,Drew Tucker,,Artifact Creature — Beast,"Clockwork Beast enters the battlefield with seven +1/+0 counters on it.\nAt end of combat, if Clockwork Beast attacked or blocked this combat, remove a +1/+0 counter from it.\n{X}, {T}: Put up to X +1/+0 counters on Clockwork Beast. This ability can't cause the total number of +1/+0 counters on Clockwork Beast to be greater than seven. Activate this ability only during your upkeep.","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,BTD,MED",,normal,1101,0,4,Rare,Beast,"Artifact,Creature"
Clone,{3}{U},4,U,Julie Baroh,,Creature — Shapeshifter,You may have Clone enter the battlefield as a copy of any creature on the battlefield.,"LEA,LEB,2ED,CED,CEI,3ED,ONS,9ED,10E,M10,M11,DDI,M13,M14",,normal,1193,0,0,Uncommon,Shapeshifter,Creature
Cockatrice,{3}{G}{G},5,G,Dan Frazier,,Creature — Cockatrice,"Flying\nWhenever Cockatrice blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,TSB",,normal,1238,2,4,Rare,Cockatrice,Creature
Conservator,{4},4,,Amy Weber,,Artifact,"{3}, {T}: Prevent the next 2 damage that would be dealt to you this turn.","LEA,LEB,2ED,CED,CEI,3ED,4ED",,normal,1102,,,Uncommon,,Artifact
Contract from Below,{B},1,B,Douglas Shuler,,Sorcery,"Remove Contract from Below from your deck before playing if you're not playing for ante.\nDiscard your hand, ante the top card of your library, then draw seven cards.","LEA,LEB,2ED,CED,CEI,3ED",,normal,1147,,,Rare,,Sorcery
Control Magic,{2}{U}{U},4,U,Dameon Willich,,Enchantment — Aura,Enchant creature\nYou control enchanted creature.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,BRB,ME4,C13,DDM,VMA,EMA",,normal,1194,,,Uncommon,Aura,Enchantment
Conversion,{2}{W}{W},4,W,Jesper Myrfors,,Enchantment,"At the beginning of your upkeep, sacrifice Conversion unless you pay {W}{W}.\nAll Mountains are Plains.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ME4",,normal,1340,,,Uncommon,,Enchantment
Copy Artifact,{1}{U},2,U,Amy Weber,,Enchantment,"You may have Copy Artifact enter the battlefield as a copy of any artifact on the battlefield, except it's an enchantment in addition to its other types.","LEA,LEB,2ED,CED,CEI,3ED,ME4",,normal,1195,,,Rare,,Enchantment
Counterspell,{U}{U},2,U,Mark Poole,,Instant,Counter target spell.,"LEA,LEB,2ED,CED,CEI,3ED,pLGM,4ED,ICE,5ED,TMP,pJGP,6ED,S99,MMQ,BRB,pFNM,S00,BTD,7ED,ME2,DD2,ME4,VMA,DD3_JVC,TPR,EMA",,normal,1196,,,Uncommon,,Instant
Craw Wurm,{4}{G}{G},6,G,Daniel Gelon,,Creature — Wurm,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,8ED,9ED,10E,M10",The most terrifying thing about the Craw Wurm is probably the horrible crashing sound it makes as it speeds through the forest. This noise is so loud it echoes through the trees and seems to come from all directions at once.,normal,1239,6,4,Common,Wurm,Creature
Creature Bond,{1}{U},2,U,Anson Maddocks,,Enchantment — Aura,"Enchant creature\nWhen enchanted creature dies, Creature Bond deals damage equal to that creature's toughness to the creature's controller.","LEA,LEB,2ED,CED,CEI,3ED,4ED",,normal,1197,,,Common,Aura,Enchantment
Crumble,{G},1,G,Jesper Myrfors,,Instant,Destroy target artifact. It can't be regenerated. That artifact's controller gains life equal to its converted mana cost.,"ATQ,3ED,4ED,5ED,ME4",The spirits of Argoth grant new life to those who repent the folly of enslaving their labors to devices.,normal,1240,,,Uncommon,,Instant
Crusade,{W}{W},2,W,Mark Poole,,Enchantment,White creatures get +1/+1.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,pSUS,MED,DDF",,normal,1341,,,Rare,,Enchantment
Crystal Rod,{1},1,,Amy Weber,,Artifact,"Whenever a player casts a blue spell, you may pay {1}. If you do, you gain 1 life.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED",,normal,1103,,,Uncommon,,Artifact
Cursed Land,{2}{B}{B},4,B,Jesper Myrfors,,Enchantment — Aura,"Enchant land\nAt the beginning of the upkeep of enchanted land's controller, Cursed Land deals 1 damage to that player.","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED",,normal,1148,,,Uncommon,Aura,Enchantment
Dancing Scimitar,{4},4,,Anson Maddocks,,Artifact Creature — Spirit,Flying (This creature can't be blocked except by creatures with flying or reach.),"ARN,3ED,4ED,5ED,6ED,9ED","Bobbing merrily from opponent to opponent, the scimitar began adding playful little flourishes to its strokes; it even turned a couple of somersaults.",normal,1104,1,5,Rare,Spirit,"Artifact,Creature"
Dark Ritual,{B},1,B,Sandra Everingham,,Instant,Add {B}{B}{B} to your mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,MIR,ITP,5ED,TMP,pJGP,USG,MMQ,BRB,BTD,DKM,CST,DDC,HOP,DDE,ME4,V13,VMA,DD3_DVD,TPR",,normal,1149,,,Common,,Instant
Darkpact,{B}{B}{B},3,B,Quinton Hoover,,Sorcery,Remove Darkpact from your deck before playing if you're not playing for ante.\nYou own target card in the ante. Exchange that card with the top card of your library.,"LEA,LEB,2ED,CED,CEI,3ED",,normal,1150,,,Rare,,Sorcery
Death Ward,{W},1,W,Mark Poole,,Instant,Regenerate target creature.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,MED",,normal,1342,,,Common,,Instant
Deathgrip,{B}{B},2,B,Anson Maddocks,,Enchantment,{B}{B}: Counter target green spell.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,1151,,,Uncommon,,Enchantment
Deathlace,{B},1,B,Sandra Everingham,,Instant,Target spell or permanent becomes black. (Mana symbols on that permanent remain unchanged.),"LEA,LEB,2ED,CED,CEI,3ED,4ED",,normal,1152,,,Rare,,Instant
Demonic Attorney,{1}{B}{B},3,B,Daniel Gelon,,Sorcery,Remove Demonic Attorney from your deck before playing if you're not playing for ante.\nEach player antes the top card of his or her library.,"LEA,LEB,2ED,CED,CEI,3ED",,normal,1153,,,Rare,,Sorcery
Demonic Hordes,{3}{B}{B}{B},6,B,Jesper Myrfors,,Creature — Demon,"{T}: Destroy target land.\nAt the beginning of your upkeep, unless you pay {B}{B}{B}, tap Demonic Hordes and sacrifice a land of an opponent's choice.","LEA,LEB,2ED,CED,CEI,3ED,ME4","Created to destroy Dominia, Demons can sometimes be bent to a more focused purpose.",normal,1154,5,5,Rare,Demon,Creature
Demonic Tutor,{1}{B},2,B,Douglas Shuler,,Sorcery,Search your library for a card and put that card into your hand. Then shuffle your library.,"LEA,LEB,2ED,CED,CEI,3ED,pJGP,DDC,ME4,VMA,DD3_DVD",,normal,1155,,,Uncommon,,Sorcery
Desert Twister,{4}{G}{G},6,G,Susan Van Camp,,Sorcery,Destroy target permanent.,"ARN,3ED,4ED,5ED,MMQ,ME3,VMA,C14,C15",,normal,1241,,,Uncommon,,Sorcery
Dingus Egg,{4},4,,Dan Frazier,,Artifact,"Whenever a land is put into a graveyard from the battlefield, Dingus Egg deals 2 damage to that land's controller.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED",,normal,1105,,,Rare,,Artifact
Disenchant,{1}{W},2,W,Amy Weber,,Instant,Destroy target artifact or enchantment.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,pARL,MIR,5ED,TMP,USG,ATH,6ED,MMQ,BRB,pFNM,S00,7ED,pMPR,CST,TSB,ME2,ME3,TPR",,normal,1343,,,Common,,Instant
Disintegrate,{X}{R},1,R,Anson Maddocks,,Sorcery,"Disintegrate deals X damage to target creature or player. That creature can't be regenerated this turn. If the creature would die this turn, exile it instead.","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,TSB",,normal,1283,,,Common,,Sorcery
Disrupting Scepter,{3},3,,Dan Frazier,,Artifact,"{3}, {T}: Target player discards a card. Activate this ability only during your turn.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED",,normal,1106,,,Rare,,Artifact
Dragon Engine,{3},3,,Anson Maddocks,,Artifact Creature — Construct,{2}: Dragon Engine gets +1/+0 until end of turn.,"ATQ,3ED,4ED,5ED,6ED,MED,ME4",Those who believed the city of Kroog would never fall to Mishra's forces severely underestimated the might of his war machines.,normal,1107,1,3,Rare,Construct,"Artifact,Creature"
Dragon Whelp,{2}{R}{R},4,R,Amy Weber,,Creature — Dragon,"Flying\n{R}: Dragon Whelp gets +1/+0 until end of turn. If this ability has been activated four or more times this turn, sacrifice Dragon Whelp at the beginning of the next end step.","LEA,LEB,2ED,CED,CEI,3ED,4ED,TSB,DRB,M10,ARC,DDG,CMD","""O to be a dragon . . . of silkworm size or immense . . .""\n—Marianne Moore, ""O to Be a Dragon""",normal,1284,2,3,Uncommon,Dragon,Creature
Drain Life,{X}{1}{B},2,B,Douglas Shuler,,Sorcery,"Spend only black mana on X.\nDrain Life deals X damage to target creature or player. You gain life equal to the damage dealt, but not more life than the player's life total before Drain Life dealt damage or the creature's toughness.","LEA,LEB,2ED,CED,CEI,3ED,4ED,MIR,5ED,pFNM,BTD",,normal,1156,,,Common,,Sorcery
Drain Power,{U}{U},2,U,Douglas Shuler,,Sorcery,Target player activates a mana ability of each land he or she controls. Then put all mana from that player's mana pool into yours.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,1198,,,Rare,,Sorcery
Drudge Skeletons,{1}{B},2,B,Sandra Everingham,,Creature — Skeleton,"{B}: Regenerate Drudge Skeletons. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,S00,7ED,8ED,9ED,10E,M10,DDD,DPA,DD3_GVL","Bones scattered around us joined to form misshapen bodies. We struck at them repeatedly—they fell, but soon formed again, with the same mocking look on their faceless skulls.",normal,1157,1,1,Common,Skeleton,Creature
Dwarven Warriors,{2}{R},3,R,Douglas Shuler,,Creature — Dwarf Warrior,{T}: Target creature with power 2 or less can't be blocked this turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED",,normal,1285,1,1,Common,"Dwarf,Warrior",Creature
Dwarven Weaponsmith,{1}{R},2,R,Mark Poole,,Creature — Dwarf Artificer,"{T}, Sacrifice an artifact: Put a +1/+1 counter on target creature. Activate this ability only during your upkeep.","ATQ,3ED","""Work with zeal as hammers peal! Melt, anneal, and pound the steel!""\n—Old Dwarvish forge-chant",normal,1286,1,1,Uncommon,"Dwarf,Artificer",Creature
Earth Elemental,{3}{R}{R},5,R,Dan Frazier,,Creature — Elemental,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,S99,10E,DPA","Earth Elementals have the eternal strength of stone and the endurance of mountains. Primordially connected to the land they inhabit, they take a long-term view of things, scorning the impetuous haste of short-lived mortal creatures.",normal,1287,4,5,Uncommon,Elemental,Creature
Earthbind,{R},1,R,Quinton Hoover,,Enchantment — Aura,"Enchant creature\nWhen Earthbind enters the battlefield, if enchanted creature has flying, Earthbind deals 2 damage to that creature and Earthbind gains ""Enchanted creature loses flying.""","LEA,LEB,2ED,CED,CEI,3ED",,normal,1288,,,Common,Aura,Enchantment
Earthquake,{X}{R},1,R,Dan Frazier,,Sorcery,Earthquake deals X damage to each creature without flying and each player.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,PO2,6ED,7ED,M10,CMD,C15",,normal,1289,,,Rare,,Sorcery
Ebony Horse,{3},3,,Dameon Willich,,Artifact,"{2}, {T}: Untap target attacking creature you control. Prevent all combat damage that would be dealt to and dealt by that creature this turn.","ARN,3ED,4ED,ME4",,normal,1108,,,Rare,,Artifact
El-Hajjâj,{1}{B}{B},3,B,Dameon Willich,,Creature — Human Wizard,"Whenever El-Hajjâj deals damage, you gain that much life.","ARN,3ED,4ED",,normal,1158,1,1,Rare,"Human,Wizard",Creature
Elvish Archers,{1}{G},2,G,Anson Maddocks,,Creature — Elf Archer,First strike,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,6ED,7ED","I tell you, there was so many arrows flying about you couldn't hardly see the sun. So I says to young Angus, ""Well, at least now we're fighting in the shade!""",normal,1242,2,1,Rare,"Elf,Archer",Creature
Energy Flux,{2}{U},3,U,Kaja Foglio,,Enchantment,"All artifacts have ""At the beginning of your upkeep, sacrifice this artifact unless you pay {2}.""","ATQ,3ED,4ED,RQS,ITP,5ED,MMQ,ME4",,normal,1199,,,Uncommon,,Enchantment
Erg Raiders,{1}{B},2,B,Dameon Willich,,Creature — Human Warrior,"At the beginning of your end step, if Erg Raiders didn't attack this turn, Erg Raiders deals 2 damage to you unless it came under your control this turn.","ARN,3ED,4ED,5ED,MED",,normal,1159,2,3,Common,"Human,Warrior",Creature
Evil Presence,{B},1,B,Sandra Everingham,,Enchantment — Aura,Enchant land\nEnchanted land is a Swamp.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME3,NPH",,normal,1160,,,Uncommon,Aura,Enchantment
Eye for an Eye,{W}{W},2,W,Mark Poole,,Instant,"The next time a source of your choice would deal damage to you this turn, instead that source deals that much damage to you and Eye for an Eye deals that much damage to that source's controller.","ARN,3ED,4ED,5ED,ME4",,normal,1344,,,Rare,,Instant
Farmstead,{W}{W}{W},3,W,Mark Poole,,Enchantment — Aura,"Enchant land\nEnchanted land has ""At the beginning of your upkeep, you may pay {W}{W}. If you do, you gain 1 life.""","LEA,LEB,2ED,CED,CEI,3ED",,normal,1345,,,Rare,Aura,Enchantment
Fastbond,{G},1,G,Mark Poole,,Enchantment,"You may play any number of lands on each of your turns.\nWhenever you play a land, if it wasn't the first land you played this turn, Fastbond deals 1 damage to you.","LEA,LEB,2ED,CED,CEI,3ED,ME4,VMA",,normal,1243,,,Rare,,Enchantment
Fear,{B}{B},2,B,Mark Poole,,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,6ED,7ED,8ED,9ED,10E",,normal,1161,,,Common,Aura,Enchantment
Feedback,{2}{U},3,U,Quinton Hoover,,Enchantment — Aura,"Enchant enchantment\nAt the beginning of the upkeep of enchanted enchantment's controller, Feedback deals 1 damage to that player.","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED",,normal,1200,,,Uncommon,Aura,Enchantment
Fire Elemental,{3}{R}{R},5,R,Melissa A. Benson,,Creature — Elemental,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,6ED,S99,7ED,M13","Fire Elementals are ruthless infernos, annihilating and consuming their foes in a frenzied holocaust. Crackling and blazing, they sear swift, terrible paths, leaving the land charred and scorched in their wake.",normal,1290,5,4,Uncommon,Elemental,Creature
Fireball,{X}{R},1,R,Mark Tedin,,Sorcery,"Fireball deals X damage divided evenly, rounded down, among any number of target creatures and/or players.\nFireball costs {1} more to cast for each target beyond the first.","LEA,LEB,2ED,CED,CEI,3ED,pMEI,4ED,RQS,pARL,ITP,5ED,ATH,BTD,pMPR,DST,DD2,M10,ARC,M11,PD2,ME4,M12,C13,DD3_JVC",,normal,1291,,,Common,,Sorcery
Firebreathing,{R},1,R,Dan Frazier,,Enchantment — Aura,Enchant creature\n{R}: Enchanted creature gets +1/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,MIR,5ED,6ED,9ED,10E,M10,M12","""And topples round the dreary west\nA looming bastion fringed with fire.""\n—Alfred, Lord Tennyson, ""In Memoriam""",normal,1292,,,Common,Aura,Enchantment
Flashfires,{3}{R},4,R,Dameon Willich,,Sorcery,Destroy all Plains.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,6ED,8ED,9ED",,normal,1293,,,Uncommon,,Sorcery
